Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
04DPR0088N,1,MATUTINO,U-ZAZIL-MAYAB,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,5,HECELCHAKÁN,9,ZODZIL,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,24813,9969624813,9969624813,,,39,24,63,1,0,1,2,2,,90:13:43.68 W,20:10:3.36 N,-90.2288,20.1676
04DPR0150Z,1,MATUTINO,VENUSTIANO CARRANZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,2,CAMPECHE,1,SAN FRANCISCO DE CAMPECHE,CALLE 105,24,AVENIDA AVIACION,CALLE 105,CALLE DEL PRINCIPE NEGRO,423,AVIACION,24070,9818174718,9818174718,,,100,116,216,3,9,12,12,12,,90:30:32.60 W,19:50:24.72 N,-90.509056,19.840199
04DPR0096W,1,MATUTINO,GENERAL IGNACIO ZARAGOZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,3,CARMEN,13,PUERTO RICO,CALLE ORIZABA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,24326,9383824326,9383824326,,,50,59,109,2,2,4,5,5,,91:56:20.76 W,18:37:15.24 N,-91.9391,18.6209
04PJN0029M,1,MATUTINO,VICTORIA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,4,CAMPECHE,3,CARMEN,1,CIUDAD DEL CARMEN,AVENIDA EUGENIO ECHEVERRIA CASTELLOT,26,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,160,REVOLUCION,24120,9383821146,9383821146,,,32,43,75,0,3,3,3,3,,91:50:18.21 W,18:39:21.93 N,-91.838392,18.656093
04PJN0099H,1,MATUTINO,HEROES DE LA PATRIA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,4,CAMPECHE,3,CARMEN,1,CIUDAD DEL CARMEN,CALLE CARMEN PUERTO REAL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,CALLE NINGUNO,137,NINGUNO,0,8 3833655,8 3833655,,,10,8,18,0,2,2,3,3,,91:50:6.00 W,18:38:16.80 N,-91.835,18.638
04DCC0005I,1,MATUTINO,RICARDO FLORES MAGON,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,2,CAMPECHE,70,BETHANIA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,BETHANIA,24562,,,,,32,31,63,0,2,2,3,3,,90:21:57.00 W,19:54:32.00 N,-90.365833,19.908889
04DPR0492W,1,MATUTINO,DR ALBERTO TRUEBA URBINA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,9,ESCÁRCEGA,178,HARO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,HARO,24354,982,982,,,67,80,147,3,5,8,8,12,,90:47:30.00 W,18:26:40.00 N,-90.791667,18.444444
04DIN0017N,1,MATUTINO,U TU'UK KA'AN,INICIAL,INICIAL,INICIAL INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,1,CALKINÍ,3,BACABCHÉN,CALLE 14,0,CALLE NINGUNO,CALLE 4,CALLE NINGUNO,8,BACABCHEN,24925,996,996,,,17,19,36,0,2,2,0,0,,90:3:27.00 W,20:17:24.00 N,-90.0575,20.29
04FEI0013H,5,CONTINUO,RESPONSABLE DE SECTOR NUM 10,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,11,CANDELARIA,41,BENITO JUÁREZ UNO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,24338,982,982,,,49,54,103,1,9,10,0,0,,91:5:58.56 W,18:16:35.76 N,-91.0996,18.2766
04DJN0159A,1,MATUTINO,FRANCISCO VILLA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,3,CARMEN,64,IGNACIO GUTIÉRREZ,CALLE LAZARO CARDENAS DEL RIO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,24310,,,,,36,36,72,0,2,2,3,4,,90:56:39.12 W,18:53:59.64 N,-90.9442,18.8999
04KJN0167T,1,MATUTINO,CURSO COMUNITARIO DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,4,CAMPECHE,9,ESCÁRCEGA,163,GENERAL RODOLFO FIERROS,CALLE RODOLFO FIERROS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,24350,982,982,,,4,3,7,1,0,1,0,0,,90:36:2.88 W,18:34:30.72 N,-90.6008,18.5752
04KPR0311F,1,MATUTINO,CURSO COMUNITARIO DE EDUCACION PRIMARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,4,CAMPECHE,10,CALAKMUL,165,NUEVO PROGRESO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NUEVO PROGRESO,24640,983,983,,,2,11,13,0,1,1,0,0,,89:13:46.00 W,18:16:16.00 N,-89.229444,18.271111
04DPB0047M,1,MATUTINO,NINOS HEROES DE CHAPULTEPEC,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,6,HOPELCHÉN,27,KATAB,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,KATAB,24620,996,996,,,29,36,65,3,0,3,4,4,,89:50:32.00 W,19:54:37.00 N,-89.842222,19.910278
04ECB0002L,2,VESPERTINO,COLEGIO DE BACHILLERES PLANTEL NUM 02 CANDELARIA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,4,CAMPECHE,11,CANDELARIA,1,CANDELARIA,AVENIDA 1 DE JULIO,0,CALLE 29,CALLE 23,CALLE 22,6,INDEPENDENCIA,24330,9828260247,9828260247,,,,,,,,,,,,91:2:21.39 W,18:11:5.69 N,-91.039275,18.184914
04ECB0002L,1,MATUTINO,COLEGIO DE BACHILLERES PLANTEL NUM 02 CANDELARIA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,4,CAMPECHE,11,CANDELARIA,1,CANDELARIA,AVENIDA 1 DE JULIO,0,CALLE 29,CALLE 23,CALLE 22,6,INDEPENDENCIA,24330,9828260247,9828260247,,,,,,,,,,,,91:2:21.39 W,18:11:5.69 N,-91.039275,18.184914
04DPR0004P,1,MATUTINO,BENITO PABLO JUAREZ GARCIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,5,HECELCHAKÁN,7,POMUCH,CALLE 29,0,CALLE 12,CALLE 14,CALLE 27,16,NINGUNO,24810,9964320061,9964320061,,,93,84,177,1,5,6,6,6,,90:10:39.05 W,20:8:2.55 N,-90.177513,20.134043
04DPR0047N,1,MATUTINO,RICARDO FLORES MAGON,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,10,CALAKMUL,265,LA VICTORIA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE PRINCIPAL,CALLE NINGUNO,1,LA VICTORIA,24645,9838324645,9838324645,,,18,18,36,1,0,1,2,2,,89:23:13.00 W,18:13:23.00 N,-89.386944,18.223056
04DJN0216B,1,MATUTINO,ALONSO DE LA VERA CRUZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,6,HOPELCHÉN,1,HOPELCHÉN,CALLE 9,138,CALLE 18,CALLE 14,NINGUNO NINGUNO,14,CAMPO DE AVIACION,24600,,,,,67,57,124,0,5,5,5,5,,89:50:42.00 W,19:44:43.80 N,-89.845,19.7455
04DJN0229F,1,MATUTINO,JOSE NARVAEZ MARQUEZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,4,CHAMPOTÓN,1,CHAMPOTÓN,CALLE 6,0,CALLE CONCORDIA,CALLE 17,NINGUNO NINGUNO,43,VENUSTIANO CARRANZA,24400,982,982,,,78,68,146,0,6,6,6,6,,90:43:26.04 W,19:21:22.32 N,-90.7239,19.3562
04PSU0005D,4,DISCONTINUO,INSTITUTO DE ESTUDIOS SUPERIORES DE CAMPECHE,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,4,CAMPECHE,4,CHAMPOTÓN,1,CHAMPOTÓN,CALLE 35,67,CALLE 20,CALLE 18,CALLE 37,61,NUEVA JERUSALEN,24400,9828281467,9828281467,,,,,,,,,,,,90:44:1.82 W,19:19:49.12 N,-90.733838,19.33031
04DPR0264B,1,MATUTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,3,CARMEN,3420,NUEVA CHONTALPA,CALLE BENITO JUAREZ,0,CALLE VENUSTIANO CARRANZA,CALLE 21 DE MARZO,NINGUNO NINGUNO,2,NINGUNO,24314,,,,,54,55,109,2,3,5,6,6,,91:5:37.68 W,18:28:39.36 N,-91.0938,18.4776
04DPR0351X,1,MATUTINO,JUSTO SIERRA MENDEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,3,CARMEN,262,COLONIA EMILIANO ZAPATA,CALLE NINGUNO,0,CALLE FRANCISCO VILLA,CALLE NINGUNO,CALLE IGNACIO ZARAGOZA,2,NINGUNO,24326,,,,,74,61,135,4,2,6,6,6,,92:18:40.00 W,18:39:55.00 N,-92.311111,18.665278
04DPR0082T,1,MATUTINO,VENUSTIANO CARRANZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,10,CALAKMUL,101,INGENIERO RICARDO PAYRO JENE (POLO NORTE),CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,24645,9838324645,9838324645,,,42,36,78,1,3,4,5,6,,89:26:47.00 W,18:19:4.00 N,-89.446389,18.317778
04DJN0142A,1,MATUTINO,CARLOS MAC-GREGOR GIANCINTI,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,3,CARMEN,262,COLONIA EMILIANO ZAPATA,AVENIDA JUSTO SIERRA,0,NINGUNO NINGUNO,CALLE VICENTE GUERRERO,NINGUNO NINGUNO,2,NINGUNO,24326,938,938,,,38,46,84,0,3,3,4,4,,92:18:41.04 W,18:39:53.28 N,-92.3114,18.6648
04DPR0064D,1,MATUTINO,MAESTROS ILUSTRES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,4,CHAMPOTÓN,1,CHAMPOTÓN,CALLE 16,0,CALLE 17,CALLE 15,CALLE 14,51,NINGUNO,24400,9828224400,9828224400,,,159,163,322,6,6,12,12,13,,90:43:55.48 W,19:20:19.43 N,-90.732078,19.338731
04ESU0008V,4,DISCONTINUO,ESCUELA DE CIENCIAS DE LA COMUNICACION,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,ESTATAL,4,CAMPECHE,2,CAMPECHE,1,SAN FRANCISCO DE CAMPECHE,CALLE 10,357,CALLE 63,CALLE 65,CALLE 12,22,CENTRO,24000,9818162480,9818162480,,,,,,,,,,,,90:32:34.63 W,19:50:37.89 N,-90.542954,19.843857
04DJN0102Z,1,MATUTINO,DIVISION DEL NORTE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,3,CARMEN,3333,MAMANTEL (PANCHO VILLA),CALLE MIGUEL HIDALGO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,24315,,,,,42,53,95,0,4,4,4,4,,91:5:21.84 W,18:31:30.00 N,-91.0894,18.525
04DPR0032L,2,VESPERTINO,ING RICARDO MONJES LOPEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,3,CARMEN,1,CIUDAD DEL CARMEN,AVENIDA CAMARON,55,CALLE MOJARRA,CALLE ROBALO,CALLE BALLENA,72,JUSTO SIERRA,24114,9383824114,9383824114,,,91,99,190,3,6,9,9,9,,91:49:38.33 W,18:39:35.54 N,-91.827314,18.659873
04DIN0020A,1,MATUTINO,SAK PAKAL,INICIAL,INICIAL,INICIAL INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,2,CAMPECHE,91,NOHAKAL,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NOHAKAL,24537,9811090789,9811090789,,,19,30,49,1,1,2,0,0,,90:20:12.00 W,19:39:12.00 N,-90.336667,19.653333
04PBH0040P,2,VESPERTINO,LICEO AMAYA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,4,CAMPECHE,2,CAMPECHE,1,SAN FRANCISCO DE CAMPECHE,AVENIDA CONCORDIA,33,CALLE 6,CALLE 8,CALLE 3,18,EL CARMELO,24075,1 8150205,1 8150205,,,,,,,,,,,,0:0:0.00 W,0:0:0.00 S,0,0
04PBH0040P,1,MATUTINO,LICEO AMAYA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,4,CAMPECHE,2,CAMPECHE,1,SAN FRANCISCO DE CAMPECHE,AVENIDA CONCORDIA,33,CALLE 6,CALLE 8,CALLE 3,18,EL CARMELO,24075,1 8150205,1 8150205,,,,,,,,,,,,0:0:0.00 W,0:0:0.00 S,0,0
04PES0049J,1,MATUTINO,INSTITUTO MENDOZA CAMPUS CHAMPOTON,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,4,CAMPECHE,4,CHAMPOTÓN,1,CHAMPOTÓN,CALLE 23,7,CALLE 28,CALLE 26,NINGUNO NINGUNO,26,LAS MERCEDES,24400,9828280136,9828280136,,,9,12,21,2,2,4,5,5,,90:43:22.80 W,19:21:18.00 N,-90.723,19.355
04KJN0266T,1,MATUTINO,CURSO COMUNITARIO DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,4,CAMPECHE,3,CARMEN,811,CENTAURO DEL NORTE,CALLE CENTAURO DEL NORTE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,24370,938,938,,,5,6,11,1,0,1,0,0,,91:32:9.96 W,18:12:16.92 N,-91.5361,18.2047
04KJN0288E,1,MATUTINO,CURSO COMUNITARIO DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,4,CAMPECHE,4,CHAMPOTÓN,642,VALLE DE QUETZALCÓATL,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,24365,982,982,,,3,3,6,0,1,1,0,0,,90:14:28.00 W,19:13:32.00 N,-90.241111,19.225556
04DPR0216S,1,MATUTINO,REPUBLICA DE HONDURAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,3,CARMEN,1,CIUDAD DEL CARMEN,CALLE NINGUNO,0,CALLE 38,CALLE 40,CALLE 17,137,NINGUNO,24180,9383821947,9383821947,,,222,234,456,4,10,14,14,14,,91:49:25.88 W,18:38:15.55 N,-91.823855,18.637654
04DPR0521A,1,MATUTINO,LA PATRIA ES PRIMERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,9,ESCÁRCEGA,190,EL HUIRO,CALLE C. REVOLUCION,0,CALLE C. BENITO JUAREZ,CALLE C. LA AMISTAD,NINGUNO NINGUNO,2,NINGUNO,24358,982,982,,,35,29,64,2,0,2,3,3,,90:57:33.12 W,18:24:31.68 N,-90.9592,18.4088
04DPR0261E,1,MATUTINO,CUAUHTEMOC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,7,PALIZADA,238,LAS BODEGAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,24200,913,913,,,12,11,23,0,0,0,1,3,,92:0:31.32 W,18:15:55.08 N,-92.0087,18.2653
04DJN0326H,1,MATUTINO,XNOHA (LAGUNA GRANDE),BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,4,CHAMPOTÓN,218,NAYARIT CASTELLOT,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NAYARIT CASTELLOT,24435,982,982,,,5,5,10,0,0,0,1,1,,90:15:0.00 W,19:13:33.00 N,-90.25,19.225833
04DML0009T,5,CONTINUO,CENTRO DE ATENCION MULTIPLE NUM 08,ESPECIAL,CAM,CAM,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,4,CHAMPOTÓN,1,CHAMPOTÓN,CALLE 14-B,0,CALLE 54,CALLE 27,CALLE 12,24,LAS BRISAS,24400,982,982,,,50,41,91,2,8,10,6,6,,90:43:26.04 W,19:21:22.32 N,-90.7239,19.3562
04KPR0081D,1,MATUTINO,CURSO COMUNITARIO DE EDUCACION PRIMARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,4,CAMPECHE,3,CARMEN,3796,EL CEPILLO,CALLE EL CEPILLO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,24330,938,938,,,5,4,9,1,0,1,0,0,,91:14:59.64 W,18:18:12.60 N,-91.2499,18.3035
04KTV0057C,1,MATUTINO,SECUNDARIA COMUNITARIA,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,4,CAMPECHE,11,CANDELARIA,343,EL MIRADOR PRIMERO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,24331,,,,,9,11,20,0,1,1,0,0,,90:18:40.00 W,18:1:23.00 N,-90.311111,18.023056
04DIN0054R,4,DISCONTINUO,U K'U NAAY,INICIAL,INICIAL,INICIAL INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,4,CHAMPOTÓN,1610,GENERAL ORTIZ ÁVILA,CALLE LAZARO CARDENAS,0,CALLE CAMPECHE,CALLE TABASCO,NINGUNO NINGUNO,2,NINGUNO,24482,982,982,,,6,10,16,0,1,1,0,0,,90:43:36.84 W,18:58:2.64 N,-90.7269,18.9674
04DPR0263C,2,VESPERTINO,ARQ CARLOS M LAZO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,4,CHAMPOTÓN,1,CHAMPOTÓN,CALLE SANTA MARIA POR ISABEL LA CATOLICA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,51,NINGUNO,0,982,982,,,88,96,184,5,2,7,7,12,,90:43:26.04 W,19:21:22.32 N,-90.7239,19.3562
04DPR0322B,1,MATUTINO,JOSEFA HURTADO TRUJEQUE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,1,CALKINÍ,11,SAN NICOLÁS,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,3,SAN NICOLAS,24917,996,996,,,20,27,47,2,0,2,3,4,,90:14:6.00 W,20:26:16.00 N,-90.235,20.437778
04DPR0363B,1,MATUTINO,BASILIO VADILLO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,1,CALKINÍ,15,TEPAKÁN,CALLE 8,0,CALLE 7,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,24905,,,,,96,91,187,9,2,11,11,11,,90:2:26.88 W,20:23:51.00 N,-90.0408,20.3975
04DPR0367Y,1,MATUTINO,FRANCISCO SARABIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,2,CAMPECHE,91,NOHAKAL,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NOHAKAL,24537,981,981,,,60,67,127,4,2,6,6,6,,90:20:12.00 W,19:39:12.00 N,-90.336667,19.653333
04DPR0467X,2,VESPERTINO,JUAN DE LA CABADA VERA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,3,CARMEN,1,CIUDAD DEL CARMEN,CALLE 16 DE SEPTIEMBRE,0,CALLE SATELITE,CALLE ABEJON,NINGUNO NINGUNO,20,EMILIANO ZAPATA,24198,9383841833,9383841833,,,123,136,259,5,7,12,12,12,,91:50:11.04 W,18:38:16.08 N,-91.8364,18.6378
04DPR0498Q,1,MATUTINO,GREGORIO TORRES QUINTERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,7,PALIZADA,1,PALIZADA,CALLE IGNACIO RAMIREZ,76,CALLE MANUEL DOBLADO,CALLE DEGOLLADO,CALLE FRANCISCO J. MINA,5,CENTRO,24200,9133650241,9133650241,,,149,148,297,5,6,11,11,14,,92:5:37.32 W,18:15:16.94 N,-92.093699,18.254705
04DPR0559N,1,MATUTINO,MAESTROS CHAMPOTONEROS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,4,CHAMPOTÓN,1,CHAMPOTÓN,CALLE 31,0,CALLE 12-A,CALLE 12,CALLE 33,59,LAZARO CARDENAS,24400,982,982,,,198,171,369,5,7,12,12,12,,90:43:44.52 W,19:19:50.37 N,-90.729034,19.330659
04DPR0253W,1,MATUTINO,MARTIRES DE LA REVOLUCION,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,2,CAMPECHE,1,SAN FRANCISCO DE CAMPECHE,CALLE EDUARDO MENA,0,CALLE JOAQUIN ACERETO,CALLE ALBERTO TRUEBA UR,CALLE EDUARDO LAVALLE,20,CIUDAD CONCORDIA,24085,9818172710,9818172710,,,226,193,419,11,1,12,12,12,,90:29:29.62 W,19:50:8.51 N,-90.491561,19.835696
04DPR0262D,2,VESPERTINO,CUAUHTEMOC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,4,CHAMPOTÓN,1,CHAMPOTÓN,CALLE 23,0,CALLE 20,CALLE 22,CALLE 21,63,POZO MONTE,24400,9828282688,9828282688,,,101,85,186,2,6,8,8,8,,90:42:59.45 W,19:21:17.83 N,-90.716514,19.354953
04DPR0683M,2,VESPERTINO,DOMITILA CEBALLOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,2,CAMPECHE,1,SAN FRANCISCO DE CAMPECHE,CALLE GUADALUPE VICTORIA,0,CALLE MONTES DE OCA,CALLE PORTILLO,NINGUNO NINGUNO,418,AMPLIACION MIGUEL HIDALGO,24094,9818127092,9818127092,,,86,72,158,3,5,8,6,6,,90:32:22.56 W,19:50:41.28 N,-90.5396,19.8448
04EBH0013M,3,NOCTURNO,ESCUELA PREPARATORIA NOCTURNA CHAMPOTON,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,4,CAMPECHE,4,CHAMPOTÓN,1,CHAMPOTÓN,CALLE 32,0,CALLE 27,CALLE 25,CALLE 30,7,CENTRO,24400,9828280257,9828280257,,,,,,,,,,,,90:43:23.61 W,19:21:23.18 N,-90.723224,19.356439
04DML0021O,1,MATUTINO,CENTRO DE ATENCION MULTIPLE NUM. 19 CD. DEL CARMEN,ESPECIAL,CAM,CAM,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,3,CARMEN,1,CIUDAD DEL CARMEN,CALLE CIRICOTE,0,CALLE DZALAM,CALLE GRANADILLO,CALLE JABÍN,36,MADERAS,24154,,,,,24,18,42,1,3,4,3,3,,91:47:51.82 W,18:39:21.06 N,-91.797728,18.655851
04SDI0068P,1,MATUTINO,ESTANCIA INFANTIL BELLABELL,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,SUBSIDIO,4,CAMPECHE,4,CHAMPOTÓN,1,CHAMPOTÓN,CALLE 15,0,CALLE 22,CALLE 20,CALLE 17,39,POZO DEL MONTE,24400,,,,,6,5,10,0,1,1,2,2,,90:42:53.93 W,19:21:27.90 N,-90.71498,19.35775
04SDI0045E,1,MATUTINO,ESTANCIA INFANTIL UN DIA FELIZ,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,SUBSIDIO,4,CAMPECHE,9,ESCÁRCEGA,2,DIVISIÓN DEL NORTE,CALLE 13,0,CALLE 30,CALLE 29,CALLE 14,6,CENTRO,24350,9824340167,9824340167,,,8,4,10,0,2,2,1,1,,90:45:49.68 W,18:31:48.35 N,-90.7638,18.530096
04SDI0090R,1,MATUTINO,ESTANCIA INFANTIL JUGUEMOS CON NIÑOS,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,SUBSIDIO,4,CAMPECHE,2,CAMPECHE,1,SAN FRANCISCO DE CAMPECHE,CALLE 12 YUCATÁN,53,CALLE 3 DE QUINTANA ROO,CALLE 16,CALLE OCTAVA BASCO,37,FIDEL VELÁZQUEZ,24023,9818176957,9818176957,,,3,9,10,0,1,1,2,2,,90:29:29.97 W,19:52:13.53 N,-90.491659,19.870424
