Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
09DPR1833E,1,MATUTINO,INSURGENTES BRAVO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,14,BENITO JUÁREZ,1,BENITO JUÁREZ,VIADUCTO RIO BECERRA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,50,SAN PEDRO DE LOS PINOS,3800,55155592,55155592,,,169,164,333,2,10,12,12,12,,99:9:28.44 W,19:22:19.20 N,-99.1579,19.372
09PJN2607D,1,MATUTINO,MARIA MONTESSORI,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,6,IZTACALCO,1,IZTACALCO,CALLE TEXCOCO NO. 22,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,52,IZTACALCO,8900,57630011,57630011,,,21,22,43,0,3,3,3,3,,99:5:51.36 W,19:23:45.24 N,-99.0976,19.3959
09PJN6069X,1,MATUTINO,COLEGIO ESCOBAR Y CASTILLO,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,CALLE TURBA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,164,EL ROSARIO,9930,58504459,58504459,,,5,7,12,0,2,2,2,3,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09DES0057I,1,MATUTINO,REPÚBLICA DE GUATEMALA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,CALLE OTE 91 NO. 3132,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,305,MARTIRES DE RIO BLANCO,7880,57605866,57605866,,,249,299,548,12,19,31,17,17,,99:6:48.60 W,19:28:58.44 N,-99.1135,19.4829
09DJN0731K,1,MATUTINO,GUSTAVO ADOLFO BECQUER,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,17,VENUSTIANO CARRANZA,1,VENUSTIANO CARRANZA,RETORNO 9 DE GENARO GARCIA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,89,JARDIN BALBUENA,15900,57689698,57689698,,,84,78,162,0,6,6,6,11,,99:6:49.32 W,19:25:9.48 N,-99.1137,19.4193
09DPR2846P,1,MATUTINO,TLAHUAC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,11,TLÁHUAC,1,TLÁHUAC,CALLE NUBLO NO. 24,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,87,GRANJAS CABRERA,13230,58406270,58406270,,,308,295,603,4,17,21,21,21,,99:0:17.28 W,19:16:14.16 N,-99.0048,19.2706
09PJN3796T,1,MATUTINO,JARDIN DE NIÑOS DINOS,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,2,AZCAPOTZALCO,1,AZCAPOTZALCO,CALLE TEXCOCO NO. 161,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,120,CLAVERIA,2080,55276430,55276430,,,37,25,62,0,4,4,4,4,,99:11:3.84 W,19:29:2.76 N,-99.1844,19.4841
09DPR3202E,1,MATUTINO,VINI CUBI,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,4,CUAJIMALPA DE MORELOS,1,CUAJIMALPA DE MORELOS,CERRADA DE TEJOCOTE NO. 21 (ANTES 11),0,AVENIDA DE LOS CEDROS,NINGUNO NINGUNO,NINGUNO NINGUNO,9,CONTADERO,5500,58134853,58134853,,,260,256,516,5,11,16,16,18,,99:17:59.28 W,19:21:26.64 N,-99.2998,19.3574
09PJN0589R,1,MATUTINO,INSTITUTO GUILLERMO MARCONI,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,6,IZTACALCO,1,IZTACALCO,CALLE PLAYA ROSARITO NO. 348,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,30,REFORMA IZTACCIHUATL NORTE,0,56339255,56339255,,,24,27,51,0,3,3,3,4,,99:5:51.36 W,19:23:45.24 N,-99.0976,19.3959
09PJN0979G,1,MATUTINO,LAS ABEJITAS,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,6,IZTACALCO,1,IZTACALCO,CALLEJÓN DEL TEZONTLE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,22,JUVENTINO ROSAS,8700,56488228,56488228,,,16,19,35,0,3,3,3,3,,99:5:51.36 W,19:23:45.24 N,-99.0976,19.3959
09PDI0988S,1,MATUTINO,ESTANCIA MUNDO FELIZ,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,10,ÁLVARO OBREGÓN,1,ÁLVARO OBREGÓN,CALLE RAYON NO. 3,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,198,SANTA LUCIA,0,54234186,54234186,,,,,,,,,,,,99:11:43.44 W,19:23:26.88 N,-99.1954,19.3908
09DJN1325K,1,MATUTINO,DR. ATL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,CALLE CDA. AV. 4 PONIENTE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,325,RENOVACION,9209,56931627,56931627,,,113,84,197,0,6,6,6,6,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09NDI0402C,5,CONTINUO,CENDI DIF TLAZOCIHUALPILLI,INICIAL,INICIAL,LACTANTE Y MATERNAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,13,XOCHIMILCO,1,XOCHIMILCO,CALLE ISIDRO TAPIA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,160,SAN SEBASTIAN,0,30041217,30041217,,,10,11,21,0,5,5,10,10,,99:6:17.64 W,19:15:48.60 N,-99.1049,19.2635
09DPR5124E,1,MATUTINO,BEATRIZ DE LA FUENTE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,CERRADA CALANDRIA,0,CALLE SAUCES,CALLE CONSEJO URBANO,NINGUNO NINGUNO,195,TENORIOS,9680,54291342,54291342,,,159,175,334,0,10,10,10,10,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09PPR1220L,1,MATUTINO,COLEGIO KEPPLER,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,3,COYOACÁN,1,COYOACÁN,CALLE PENSYLVANIA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,169,PARQUE SAN ANDRES,4040,55447155,55447155,,,62,57,119,0,4,4,8,12,,99:9:43.56 W,19:21:0.72 N,-99.1621,19.3502
09DPR2276P,1,MATUTINO,COCONENCALLI,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,17,VENUSTIANO CARRANZA,1,VENUSTIANO CARRANZA,CALLE XOCOYOTE NO. 265,0,CALLE XITLA,CALLE XALTOCAN,NINGUNO NINGUNO,79,ARENAL 4A SECCION,15640,57011582,57011582,,,233,245,478,1,16,17,17,17,,99:6:49.32 W,19:25:9.48 N,-99.1137,19.4193
09DES0074Z,1,MATUTINO,REPÚBLICA DE NICARAGUA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,CALLE SEBASTIAN DE APARICIO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,257,ATZACOALCO,7040,57537978,57537978,,,273,262,535,10,15,25,18,18,,99:6:48.60 W,19:28:58.44 N,-99.1135,19.4829
09NDI0087D,5,CONTINUO,CENDI IMSS 11 TIPO B,INICIAL,INICIAL,LACTANTE Y MATERNAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,CALLE MARTINEZ DE LA TORRE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,282,HEROE DE NACOZARI,7780,55675508,55675508,,,96,85,181,0,2,2,8,8,,99:6:48.60 W,19:28:58.44 N,-99.1135,19.4829
09DPR2014E,2,VESPERTINO,IGNACIO RODRIGUEZ GALVAN,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,12,TLALPAN,1,TLALPAN,CAMINO VIEJO A XOCHIMILCO,0,VIADUCTO TLALPAN,NINGUNO NINGUNO,NINGUNO NINGUNO,184,TLALPAN,14000,13115112,13115112,,,100,81,181,1,10,11,11,11,,99:10:1.56 W,19:17:17.88 N,-99.1671,19.2883
09PES0855H,1,MATUTINO,LAFRAGUA JUNIOR SCHOOL,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,CALLE VITO ALESSIO ROBLES 110,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,86,JACARANDAS,9280,26086512,26086512,,,101,104,205,3,3,6,9,11,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09DES0274X,1,MATUTINO,LIBRADO RIVERA GODINEZ,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,RETORNO DE JOAQUIN IBARGUEN,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,366,UNIDAD HABITACIONAL EJERCITO DE ORIENTE ISSSTE,9230,57734961,57734961,,,218,181,399,11,18,29,15,15,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09DPR1688J,1,MATUTINO,GRAL. PEDRO A. OGAZON,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,16,MIGUEL HIDALGO,1,MIGUEL HIDALGO,CALZADA MEXICO TACUBA,0,CALLE LAGO LLPANGO,CALLE LAGO GUIJA,NINGUNO NINGUNO,78,TORRE BLANCA,11280,55275298,55275298,,,147,179,326,3,9,12,12,12,,99:11:26.88 W,19:24:26.28 N,-99.1908,19.4073
09DML0108O,5,CONTINUO,CENTRO DE ATENCIÓN MÚLTIPLE No. 90,ESPECIAL,CAM,CAM,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,3,COYOACÁN,1,COYOACÁN,CALLE XICOTENCATL NO. 298,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,54,DEL CARMEN,4100,56586071,56586071,,,28,8,36,1,4,5,16,37,,99:9:43.56 W,19:21:0.72 N,-99.1621,19.3502
09DBS0017K,3,NOCTURNO,PROFR. CLAUDIO CORTES CASTRO,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,6,IZTACALCO,1,IZTACALCO,RETORNO 5 DE SUR 16 NO. 48,0,CALLE SUR 20,CALLE SUR 16,NINGUNO NINGUNO,40,AGRICOLA ORIENTAL,8500,57633749,57633749,,,,,,,,,,,,99:5:51.36 W,19:23:45.24 N,-99.0976,19.3959
09DJN0112B,1,MATUTINO,PROFR. BALDOMERO SAMANO MUÑOZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,CALLE RELOJEROS NO. 2,0,CALLE ARQUEOLOGOS,CALLE LA VIGA,NINGUNO NINGUNO,160,EL RETOÑO,9440,55392613,55392613,,,38,55,93,0,4,4,4,6,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09PJN4530T,1,MATUTINO,CHIAPAS,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,CALLE PRESIDENTE BENITO JUAREZ,0,CALLE PASCUAL ORTIZ RUBIO,CALLE EMILIO PORTES GIL,NINGUNO NINGUNO,136,PROGRESISTA,9240,56131531,56131531,,,,,,,,,,,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09PJN5245E,1,MATUTINO,INSTITUTO CULTURAL AHATZIN,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,6,IZTACALCO,1,IZTACALCO,RETORNO 5 DE SUR 16 NO. 48,0,CALLE SUR 20,CALLE SUR 16,NINGUNO NINGUNO,40,AGRICOLA ORIENTAL,8500,22354178,22354178,,,18,14,32,0,4,4,3,3,,99:5:51.36 W,19:23:45.24 N,-99.0976,19.3959
09PJN5668L,1,MATUTINO,TERRANOVA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,14,BENITO JUÁREZ,1,BENITO JUÁREZ,CALLE WASHINGTON,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,32,MODERNA,3510,55903391,55903391,,,3,4,7,0,2,2,2,2,,99:9:28.44 W,19:22:19.20 N,-99.1579,19.372
09PPR0387L,1,MATUTINO,COLEGIO SIMON BOLIVAR DEL PEDREGAL,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,10,ÁLVARO OBREGÓN,1,ÁLVARO OBREGÓN,CAMINO STA TERESA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,115,JARDINES DEL PEDREGAL,1900,55682092,55682092,,,49,41,90,0,3,3,6,6,,99:11:43.44 W,19:23:26.88 N,-99.1954,19.3908
09PJN1007C,1,MATUTINO,POLITO,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,PROLONGACIÓN PACHICALCO NO. 48,0,CALLE VICTORIA,CALLE CDA DE VICTORIA,NINGUNO NINGUNO,151,SANTA MARTHA ACATITLA,9510,26334685,26334685,,,,,,,,,,,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09KES0003O,5,CONTINUO,CASA DE LA AMISTAD PARA NIÑOS CON CANCER I.A.P.,OTROS,OTRO NIVEL EDUCATIVO,DEPORTES,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,13,XOCHIMILCO,1,XOCHIMILCO,CALLE EMILIANO ZAPATA NO.66,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,87,SAN JUAN TEPEPAN,16020,0,0,,,,,,,,,,,,99:6:17.64 W,19:15:48.60 N,-99.1049,19.2635
09PJN3906I,1,MATUTINO,INSTITUTO GUTEMBERG,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,11,TLÁHUAC,1,TLÁHUAC,CALLE CASTULO GARCIA NO. 32,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,104,LA CONCHITA,13720,58414842,58414842,,,24,22,46,0,3,3,3,3,,99:0:17.28 W,19:16:14.16 N,-99.0048,19.2706
09DPR2389S,1,MATUTINO,LEONARDO BRAVO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,15,CUAUHTÉMOC,1,CUAUHTÉMOC,CALZADA DE GUADALUPE NO. 166,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,23,PERALVILLO,6220,57530709,57530709,,,185,174,359,5,7,12,12,14,,99:9:6.84 W,19:26:29.76 N,-99.1519,19.4416
09PPR1799T,1,MATUTINO,ESCUELA PRIMARIA GREENIES,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,10,ÁLVARO OBREGÓN,1,ÁLVARO OBREGÓN,CERRADA DE MAGNOLIA NO. 12,0,CALLE AURORA,CALLE CALZ DESIERTO DE LOS LEONES,NINGUNO NINGUNO,202,TETELPAN,1700,56685110,56685110,,,28,35,63,0,6,6,6,6,,99:11:43.44 W,19:23:26.88 N,-99.1954,19.3908
09PSU0434Q,4,DISCONTINUO,INSTITUTO KUEPA,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,15,CUAUHTÉMOC,1,CUAUHTÉMOC,CALLE EJE CENTRAL (LAZARO CARDENAS),13,CALLE INDEPENDENCIA,AVENIDA JUÁREZ,CALLE LÓPEZ,7,CENTRO,6080,5551309850,5551309850,,,,,,,,,,,,99:8:27.84 W,19:25:59.60 N,-99.141068,19.433222
09PJN5853H,1,MATUTINO,KINROS,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,10,ÁLVARO OBREGÓN,1,ÁLVARO OBREGÓN,CALLE AV.BERNARDO QUINTANA NO. 80 LOC 09,0,CALLE ENRIQUE RIVERO BORREL,NINGUNO NINGUNO,NINGUNO NINGUNO,133,LOMAS DE SANTA FE,1219,25910292,25910292,,,34,29,63,0,3,3,3,3,,99:11:43.44 W,19:23:26.88 N,-99.1954,19.3908
09PJN6146L,1,MATUTINO,CALIFORNIA ACADEMY KINDER,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,10,ÁLVARO OBREGÓN,1,ÁLVARO OBREGÓN,CALLE PASEO DE LA REFORMA,0,CALLE ROBERTO COCH,CALLE ERNESTO J PIPER,NINGUNO NINGUNO,172,PASEO DE LAS LOMAS,1330,52928557,52928557,,,13,10,23,0,3,3,3,3,,99:11:43.44 W,19:23:26.88 N,-99.1954,19.3908
09PES2033R,1,MATUTINO,CENTRO ESCOLAR DE LAS AMÉRICAS,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,CALLE NEZAHUALCOYOTL NO. 126,0,CALLE FAUSTO ROMERO,CALLE PROGRESO,NINGUNO NINGUNO,254,ARAGON,7000,55775162,55775162,,,53,42,95,2,6,8,3,3,,99:6:48.60 W,19:28:58.44 N,-99.1135,19.4829
09DPR5045S,1,MATUTINO,CENTAURO DEL NORTE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,CERRADA VICTORIA NO. 36,0,CALLE VICTORIA,CALLE COMONFOT,NINGUNO NINGUNO,18,SAN LUCAS,9000,58451163,58451163,,,219,259,478,6,10,16,16,16,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09DES4148A,2,VESPERTINO,LAO-TSE,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,6,IZTACALCO,1,IZTACALCO,CALLEJÓN DEL TEZONTLE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,22,JUVENTINO ROSAS,8700,56507479,56507479,,,111,85,196,5,4,9,11,18,,99:5:51.36 W,19:23:45.24 N,-99.0976,19.3959
09DJN0047S,1,MATUTINO,JUANA PAVON DE MORELOS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,CALLE SAN ANDRES TETEPILCO NO. 26,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,328,SAN ANDRES TETEPILCO,9440,56720074,56720074,,,73,72,145,0,6,6,6,8,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09DPR4159N,2,VESPERTINO,PROFR. ENRIQUE GONZALEZ APARICIO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,PRIVADA DE IMPERIO AZTECA NO. 3,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,338,SAN MIGUEL TEOTONGO,9530,26356319,26356319,,,167,155,322,0,12,12,12,12,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09DJN0455X,1,MATUTINO,VICENTE GUERRERO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,17,VENUSTIANO CARRANZA,1,VENUSTIANO CARRANZA,PROLONGACIÓN LUCAS ALAMAN NO. 11,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,87,EL PARQUE,15960,26120860,26120860,,,111,91,202,0,13,13,10,10,,99:6:49.32 W,19:25:9.48 N,-99.1137,19.4193
09PPR0217R,1,MATUTINO,INSTITUTO BILINGUE LIBERTAD,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,16,MIGUEL HIDALGO,1,MIGUEL HIDALGO,CALZADA MEXICO TACUBA 501,0,CALLE MAR DE CELEBES,CALLE MAR BLANCO,NINGUNO NINGUNO,63,POPOTLA,11400,53417821,53417821,,,68,82,150,1,5,6,6,10,,99:11:26.88 W,19:24:26.28 N,-99.1908,19.4073
09PJN5951I,1,MATUTINO,KID'S PLACE MEXICO,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,15,CUAUHTÉMOC,1,CUAUHTÉMOC,CALLE ZAMORA NO. 42,0,CALLE AGUSTIN MELGAR,CALLE JUAN DE LA BARRERA,NINGUNO NINGUNO,9,CONDESA,6140,52716348,52716348,,,19,8,27,0,2,2,2,2,,99:9:6.84 W,19:26:29.76 N,-99.1519,19.4416
09PJN5202G,1,MATUTINO,CENTRO PEDAGOGICO INTEGRAL PIE PEQUEÑO,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,15,CUAUHTÉMOC,1,CUAUHTÉMOC,CALLE NUEVO LEON 134,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,41,HIPODROMO,6100,55534042,55534042,,,19,12,31,0,3,3,3,3,,99:9:6.84 W,19:26:29.76 N,-99.1519,19.4416
09PJN5359G,1,MATUTINO,CENTRO EDUCATIVO PARA PEQUES,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,8,LA MAGDALENA CONTRERAS,1,LA MAGDALENA CONTRERAS,CALLE SAN RAFAEL NO. 11,0,CALLE ROSAL,CALLE CJON 1 DE SAN RAFAEL,NINGUNO NINGUNO,62,PUEBLO NUEVO BAJO,10640,56305937,56305937,,,13,15,28,0,1,1,1,1,,99:14:29.40 W,19:18:17.64 N,-99.2415,19.3049
09DPR3127O,1,MATUTINO,CULTURA AZTECA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,9,MILPA ALTA,1,VILLA MILPA ALTA,CALLE YUCATAN SUR,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,9,LA CONCEPCION BARRIO,12000,58441902,58441902,,,300,319,619,6,13,19,19,19,,99:1:24.24 W,19:11:28.32 N,-99.0234,19.1912
09DPR1477F,1,MATUTINO,GUADALUPE VICTORIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,10,ÁLVARO OBREGÓN,1,ÁLVARO OBREGÓN,CALLE SILVESTRE REVUELTAS NO. 15,0,CALLE SAGREDO,CALLE MACEDONIO ALCALA,NINGUNO NINGUNO,101,GUADALUPE INN,1020,56601900,56601900,,,343,274,617,3,23,26,26,26,,99:11:43.44 W,19:23:26.88 N,-99.1954,19.3908
09PPR0781N,1,MATUTINO,COLEGIO S JUAN PABLO II,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,14,BENITO JUÁREZ,1,BENITO JUÁREZ,CALZADA DE TLALPAN 1150,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,74,PORTALES,3300,56886635,56886635,,,47,61,108,0,6,6,6,6,,99:9:28.44 W,19:22:19.20 N,-99.1579,19.372
09DES0049Z,1,MATUTINO,DEFENSORES DE CHURUBUSCO,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,3,COYOACÁN,1,COYOACÁN,CERRADA DE ELIGIO VILLAMAR,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,148,CHURUBUSCO,4210,55491401,55491401,,,115,102,217,4,6,10,6,6,,99:9:43.56 W,19:21:0.72 N,-99.1621,19.3502
09PDI0824I,5,CONTINUO,EL MUNDO FELIZ DE LOS BUKIS,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,14,BENITO JUÁREZ,1,BENITO JUÁREZ,CERRADA DE CLAUDIO ARCINIEGA NO. 22,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,31,MIXCOAC,3910,5982306,5982306,,,75,85,160,0,1,1,6,6,,99:9:28.44 W,19:22:19.20 N,-99.1579,19.372
09PJN6013V,1,MATUTINO,"CENTRO DE DESARROLLO AMOR, AMOR, AMOR",BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,14,BENITO JUÁREZ,1,BENITO JUÁREZ,CERRADA DE CLAUDIO ARCINIEGA NO. 22,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,31,MIXCOAC,3910,62790445,62790445,,,20,15,35,0,3,3,3,5,,99:9:28.44 W,19:22:19.20 N,-99.1579,19.372
09DPR3118G,2,VESPERTINO,JOSE MARIA MORELOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,9,MILPA ALTA,1,VILLA MILPA ALTA,CALLE AV SINALOA NORTE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,29,SANTA MARTA BARRIO,12000,58444983,58444983,,,165,186,351,3,15,18,18,18,,99:1:24.24 W,19:11:28.32 N,-99.0234,19.1912
