Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
06DPR0476C,1,MATUTINO,J. JESUS DIAZ VIRGEN,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALLE LIMON,0,CALLE CRISANTEMO,CALLE DEL ROSAL,CALLE GIRASOLES,222,III VALLE DE LAS GARZAS,28219,3367987,3367987,,,166,158,324,0,12,12,12,12,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06EJN0032S,1,MATUTINO,ALBERTO ISAAC AHUMADA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,6,COLIMA,1,ARMERÍA,7,COFRADÍA DE JUÁREZ,CALLE ESTEFANO GUERSI,0,CALLE EMILIANO ZAPATA,CALLE AVENIDA ADOLFO LOPEZ MATEOS,NINGUNO NINGUNO,5,FLOR DE COCO,28330,,,,,20,29,49,0,2,2,2,3,,103:57:21.60 W,18:57:47.16 N,-103.956,18.9631
06DPR0381P,2,VESPERTINO,DRUSO ALFONSO ESCALANTE PETRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,1,ARMERÍA,35,RINCÓN DE LÓPEZ,CALLE PROFR. PABLO SILVA GARCIA,0,CALLE EMILIANO ZAPATA,CALLE NICOLAS BRAVO,CALLE OSCAR SANTOS,1,CENTRO,0,,,,,74,54,128,3,3,6,6,6,,103:55:51.60 W,19:3:15.48 N,-103.931,19.0543
06DPR0473F,2,VESPERTINO,RAFAEL MACEDO LOPEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,10,VILLA DE ÁLVAREZ,1,CIUDAD DE VILLA DE ÁLVAREZ,CALLE ALMOLLI,0,CALLE CHANXOPAN,CALLE TEKUAN,NINGUNO NINGUNO,45,VILLA IZCALLI CAXITLAN,0,3116740,3116740,,,76,58,134,2,4,6,6,12,,103:44:13.20 W,19:15:53.28 N,-103.737,19.2648
06ETK0007C,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO 07,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,6,COLIMA,2,COLIMA,1,COLIMA,AVENIDA PASEO DE LA REVOLUCION,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,145,FRANCISCO VILLA II,0,,,,,,,,,,,,,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06DPR0088L,2,VESPERTINO,CARLOS VIRGEN BANDA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,9,TECOMÁN,1,TECOMÁN,CALLE TLAXCALA,0,CALLE JOSE ANTONIO TORRES,CALLE COLIBRI,CALLE OAXACA,86,COFRADIA DE JUAREZ,28120,,,,,74,76,150,0,6,6,7,13,,103:52:26.40 W,18:54:37.80 N,-103.874,18.9105
06DPR0110X,1,MATUTINO,PLAN DE AYALA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,72,RÍO MARABASCO,CALLE INDEPENDENCIA,9,CALLE AVENIDA 8 DE ENERO,CALLE AVENIDA RIO MARABASCO,NINGUNO NINGUNO,1,NINGUNO,28834,,,,,41,30,71,0,3,3,3,3,,104:31:44.40 W,19:13:44.04 N,-104.529,19.2289
06DPR0437A,2,VESPERTINO,5 DE MAYO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,21,EL COLOMO,ANDADOR EDUCATIVO,0,CALLE CARRETERA LIBRE A COLIMA,CALLE AVENIDA LOPEZ MATEOS,NINGUNO NINGUNO,3,5 DE MAYO,28800,3375818,3375818,,,160,141,301,2,10,12,12,12,,104:15:28.80 W,19:3:36.36 N,-104.258,19.0601
06ETK0010Q,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO 10,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,6,COLIMA,9,TECOMÁN,28,COFRADÍA DE MORELOS,CALLE PIPILA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,28935,,,,,,,,,,,,,,103:50:6.00 W,18:52:8.04 N,-103.835,18.8689
06PBT0077W,2,VESPERTINO,ESCUELA TECNICA DE BELLEZA NUEVA IMAGEN,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,AVENIDA ELIAS ZAMORA VERDUZCO,0,CALLE AVENIDA LAS PRIMAVERAS,CALLE AVENIDA PAROTA,NINGUNO NINGUNO,237,VALLE DE LAS GARZAS,28219,3347433,3347433,,,,,,,,,,,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06PBT0077W,1,MATUTINO,ESCUELA TECNICA DE BELLEZA NUEVA IMAGEN,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,AVENIDA ELIAS ZAMORA VERDUZCO,0,CALLE AVENIDA LAS PRIMAVERAS,CALLE AVENIDA PAROTA,NINGUNO NINGUNO,237,VALLE DE LAS GARZAS,28219,3347433,3347433,,,,,,,,,,,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06PES0029U,1,MATUTINO,CAMPOVERDE,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,6,COLIMA,2,COLIMA,1,COLIMA,CALLE VENUSTIANO CARRANZA,1051,CALLE COLIBRI,CALLE PALMA KERPIS,CALLE AVENIDA TECNOLOGICO,227,SANTA BARBARA,28017,3125115,3125115,,,149,119,268,5,6,11,9,9,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06DJN0048U,1,MATUTINO,MARIA TERESA NARANJO VILLALOBOS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALLE 3,22,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,26,BRISAS DE SALAGUA,0,,,,,24,23,47,0,1,1,2,2,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06DJN0070W,1,MATUTINO,JOSEFA ORTIZ DE DOMINGUEZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,9,TECOMÁN,11,COLONIA BAYARDO,CALLE SAN SALVADOR,60,CALLE PANAMA,CALLE AVENIDA MEXICO,CALLE GUATEMALA,12,EL BAYARDO,28934,,,,,34,47,81,0,4,4,4,4,,103:54:50.40 W,18:56:46.68 N,-103.914,18.9463
06PBT0213J,1,MATUTINO,ESCUELA TECNICA DE BELLEZA STYLO & GLAMOUR,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALLE MIGUEL HIDALGO,188,CALLE 5 DE MAYO,CALLE ZARAGOZA,CALLE CUAUHTEMOC,214,CENTRO HISTORICO,28200,1372468,1372468,,,,,,,,,,,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06PBT0213J,2,VESPERTINO,ESCUELA TECNICA DE BELLEZA STYLO & GLAMOUR,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALLE MIGUEL HIDALGO,188,CALLE 5 DE MAYO,CALLE ZARAGOZA,CALLE CUAUHTEMOC,214,CENTRO HISTORICO,28200,1372468,1372468,,,,,,,,,,,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06DJN0209Q,1,MATUTINO,JARDIN DE NI¿S,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,391,EL GARCERO,CALLE HALCON,0,CALLE ALBATROS,CALLE RUISEðOR,CALLE GARZA,1,NINGUNO,28800,,,,,17,19,36,0,2,2,2,3,,104:13:51.60 W,19:3:20.88 N,-104.231,19.0558
06DJN0220M,2,VESPERTINO,MARIA IDALIA GONZALEZ PIMENTEL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALLE ESPIRULAS,0,CALLE ANGARIA,CALLE AVENIDA ANCILLAS,CALLE PAJARITAS,226,MARIMAR,28869,,,,,65,46,111,0,4,4,4,8,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06DPR0235E,2,VESPERTINO,NI¿S HEROES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,9,TECOMÁN,1,TECOMÁN,CALLE GRISELDA ALVAREZ PONCE DE LEON,50,CALLE INDEPENDENCIA,CALLE BALBINO DAVALOS,CALLE BASILIO VADILLO,7,CENTRO,0,3240871,3240871,,,106,100,206,5,6,11,11,13,,103:52:26.40 W,18:54:37.80 N,-103.874,18.9105
06NSU0001H,4,DISCONTINUO,INSTITUTO OCEANOGRAFICO DEL PACIFICO,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,FEDERAL,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALLE PEDRO NUðEZ,0,CALLE FRANCISCO I. MADERO,CALLE 21 DE MARZO,CALLE BELISARIO DOMINGUEZ,214,CENTRO HISTORICO,28200,3324131,3324131,,,,,,,,,,,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06SJN0002A,1,MATUTINO,CENTRO DE DESARROLLO INFANTIL TIERRA Y LIBERTAD NUM. 2,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,SUBSIDIO,6,COLIMA,2,COLIMA,1,COLIMA,CALLE MALVA,550,CALLE REPUBLICA DE URUGUAY,CALLE CAMELIA,CALLE GARDENIA,144,SANTA ELENA,28047,3071607,3071607,,,29,42,71,0,4,4,4,4,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06PSU0039S,4,DISCONTINUO,UNIVERSIDAD EMPRESARIAL DE MEXICO,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,6,COLIMA,2,COLIMA,1,COLIMA,CALZADA PERO A GALVAN,100,CALLE MORELOS,CALLE MIGUEL HIDALGO,CALLE JOSE PIMENTEL LLERENAS,15,CENTRO,0,3126400,3126400,,,,,,,,,,,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06XBT0003N,4,DISCONTINUO,CENTRO DE CAPACITACION PARA EL TRABAJO INDUSTRIAL NUM. 126,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PÚBLICO,FEDERAL,6,COLIMA,1,ARMERÍA,1,CIUDAD DE ARMERÍA,AVENIDA OAXACA,142,CALLE EMILIANO ZAPATA,CALLE REVOLUCION,NINGUNO NINGUNO,19,NINGUNO,0,3221196,3221196,,,,,,,,,,,,103:57:54.00 W,18:56:13.56 N,-103.965,18.9371
06PBT0181H,1,MATUTINO,CENTRO DE EDUCACION AVANZADA,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,6,COLIMA,2,COLIMA,1,COLIMA,CALLE GENERAL SILVERIO NU?EZ,105,CALLE VICENTE GUERRERO,CALLE EMILIO CARRANZA,NINGUNO NINGUNO,120,NINGUNO,0,3139817,3139817,,,,,,,,,,,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06DJN0099A,1,MATUTINO,JUANA URZUA DELGADO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,4,COQUIMATLÁN,14,JALA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,28400,,,,,12,3,15,0,0,0,1,2,,103:51:14.40 W,19:7:40.08 N,-103.854,19.1278
06KJN0138W,1,MATUTINO,CONAFE PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,6,COLIMA,7,MANZANILLO,10,CAMICHÍN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,28800,,,,,2,2,4,0,1,1,0,0,,104:10:40.80 W,19:16:39.00 N,-104.178,19.2775
06EBT0049U,2,VESPERTINO,CENTRO DE ECONOMIA DOMESTICA,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PÚBLICO,ESTATAL,6,COLIMA,5,CUAUHTÉMOC,7,BUENAVISTA,CALLE JUVENTINO ROSAS,0,CALLE EMILIANO ZAPATA,CALLE MANUEL MENDOZA,CALLE LAZARO CARDENAS,1,NINGUNO,28590,,,,,,,,,,,,,,103:36:54.00 W,19:14:53.88 N,-103.615,19.2483
06DPR0012W,1,MATUTINO,FRANCISCO HERNANDEZ ESPINOSA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,9,TECOMÁN,11,COLONIA BAYARDO,CALLE CUAUHTEMOC,65,CALLE LOPEZ MATEOS,CALLE MIGUEL HIDALGO,CALLE EMILIANO ZAPATA,1,ANTONIO SALAZAR SALAZAR,28934,,,,,52,53,105,2,2,4,5,5,,103:54:50.40 W,18:56:46.68 N,-103.914,18.9463
06DPR0020E,1,MATUTINO,MIGUEL ALVAREZ GARCIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,2,COLIMA,1,COLIMA,CALLE MARIANO AZUELA,0,CALLE CALZADA DEL CAMPESINO,CALLE 20 DE NOVIEMBRE,CALLE ARROYO DEL TECOLOTE,73,SAN PABLO,0,3301860,3301860,,,114,109,223,3,5,8,8,8,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06DPR0068Y,2,VESPERTINO,PATRICIO GABRIEL ARAUJO VAZQUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,10,VILLA DE ÁLVAREZ,1,CIUDAD DE VILLA DE ÁLVAREZ,CALLE TEKUAN,0,CALLE PASEO DE LOS CRISANTEMOS,CALLE JOSE AHUMADA,CALLE CHANXOPAN,85,VILLAS BUGAMBILIAS,0,,,,,89,97,186,1,9,10,10,12,,103:44:13.20 W,19:15:53.28 N,-103.737,19.2648
06DPR0256R,1,MATUTINO,18 DE MARZO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,2,COLIMA,98,PISCILA,CALLE VENUSTIANO CARRANZA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,28600,3079092,3079092,,,78,82,160,2,5,7,7,7,,103:42:7.20 W,19:9:32.04 N,-103.702,19.1589
06DPR0259O,1,MATUTINO,BALBINO DAVALOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,2,COLIMA,104,PUERTA DE ÁNZAR,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,28600,,,,,11,18,29,0,1,1,2,3,,103:32:56.40 W,19:7:13.08 N,-103.549,19.1203
06DPR0263A,1,MATUTINO,HELIODORO SILVA PALACIO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,2,COLIMA,1,COLIMA,CALLE FRANCISCO HERNANDEZ ESPINOSA,0,CALLE AVENIDA COLIMOTL,CALLE AVENIDA GONZALEZ LUGO,CALLE ALBERTO ISAAC,29,INFONAVIT CAMINO REAL,28043,3130403,3130403,,,203,186,389,1,11,12,12,12,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06KJN0153O,1,MATUTINO,CONAFE PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,6,COLIMA,6,IXTLAHUACÁN,47,ZINACAMITLÁN (LOS CHICOS),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,28700,,,,,5,3,8,1,0,1,0,0,,103:41:45.60 W,18:58:45.84 N,-103.696,18.9794
06PES0044M,1,MATUTINO,"""CENTRO DE DESARROLLO INFANTIL GANDHI, A.C.""",BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,6,COLIMA,2,COLIMA,1,COLIMA,CALLE JUAREZ,379,CALLE DIAZ MIRON,CALLE JOSE ANTONIO TORRES,CALLE REVOLUCION,15,CENTRO,0,,,,,37,49,86,2,8,10,5,5,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06DPR0069X,2,VESPERTINO,IGNACIO ZARAGOZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,1,ARMERÍA,7,COFRADÍA DE JUÁREZ,CALLE GREGORIO TORRES QUINTERO,0,CALLE IGNACIO ZARAGOZA,CALLE EMILIO CARRANZA,CALLE SINALOA,3,CENTRO,0,,,,,64,50,114,2,4,6,6,12,,103:57:21.60 W,18:57:47.16 N,-103.956,18.9631
06KNM0006B,1,MATUTINO,PREESCOLAR COMUNITARIO - NI¿S MIGRANTES,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,6,COLIMA,5,CUAUHTÉMOC,18,QUESERÍA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,19,BARRIO ESCONDIDO,28510,,,,,11,15,26,1,1,2,0,0,,103:34:26.40 W,19:23:12.84 N,-103.574,19.3869
06PBT0181H,2,VESPERTINO,CENTRO DE EDUCACION AVANZADA,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,6,COLIMA,2,COLIMA,1,COLIMA,CALLE GENERAL SILVERIO NU?EZ,105,CALLE VICENTE GUERRERO,CALLE EMILIO CARRANZA,NINGUNO NINGUNO,120,NINGUNO,0,3139817,3139817,,,,,,,,,,,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06PCT0003D,2,VESPERTINO,INSTITUTO BENITO JUAREZ,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PRIVADO,PRIVADO,6,COLIMA,9,TECOMÁN,1,TECOMÁN,CALLE NI?OS HEROES,130,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,62,NINGUNO,0,3240377,3240377,,,,,,,,,,,,103:52:26.40 W,18:54:37.80 N,-103.874,18.9105
06DES0032C,1,MATUTINO,OCTAVIO PAZ LOZANO,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,10,VILLA DE ÁLVAREZ,1,CIUDAD DE VILLA DE ÁLVAREZ,CALLE ABETO,0,CALLE NARANJO,CALLE ROBLE,NINGUNO NINGUNO,146,LA RESERVA,28984,,,,,227,225,452,4,19,23,12,12,,103:44:13.20 W,19:15:53.28 N,-103.737,19.2648
06PBJ0016B,2,VESPERTINO,IGNACIO MANUEL ALTAMIRANO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,6,COLIMA,5,CUAUHTÉMOC,1,CUAUHTÉMOC,CALLE MEDELLIN,28,CALLE INDEPENDENCIA,CALLE LERDO DE TEJADA,NINGUNO NINGUNO,21,NINGUNO,0,,,,,,,,,,,,,,103:36:7.20 W,19:19:43.68 N,-103.602,19.3288
06PDI0036Y,1,MATUTINO,"""INSTITUTO CULTURAL DEL INFANTE, S.C.""",INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,6,COLIMA,2,COLIMA,1,COLIMA,CALLE CORREGIDORA,225,CALLE BALBINO DAVALOS,CALLE MACLOVIO HERRERA,CALLE AQUILES SERDAN,15,CENTRO,0,3301414,3301414,,,92,81,173,0,3,3,6,6,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06PBT0189Z,2,VESPERTINO,HARMON HALL COLIMA,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,6,COLIMA,2,COLIMA,1,COLIMA,AVENIDA FELIPE SEVILLA DEL RÍO,521,CALLE JESÚS PONCE,CALLE JOSÉ G. ALCARAZ,CALLE AGUSTÍN SANTA CRUZ,35,JARDINES VISTA HERMOSA I,28017,3123236716,3123236716,,,,,,,,,,,,103:42:33.90 W,19:15:3.30 N,-103.709417,19.250917
06PBT0189Z,3,NOCTURNO,HARMON HALL COLIMA,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,6,COLIMA,2,COLIMA,1,COLIMA,AVENIDA FELIPE SEVILLA DEL RÍO,521,CALLE JESÚS PONCE,CALLE JOSÉ G. ALCARAZ,CALLE AGUSTÍN SANTA CRUZ,35,JARDINES VISTA HERMOSA I,28017,3123236716,3123236716,,,,,,,,,,,,103:42:33.90 W,19:15:3.30 N,-103.709417,19.250917
06PBT0189Z,1,MATUTINO,HARMON HALL COLIMA,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,6,COLIMA,2,COLIMA,1,COLIMA,AVENIDA FELIPE SEVILLA DEL RÍO,521,CALLE JESÚS PONCE,CALLE JOSÉ G. ALCARAZ,CALLE AGUSTÍN SANTA CRUZ,35,JARDINES VISTA HERMOSA I,28017,3123236716,3123236716,,,,,,,,,,,,103:42:33.90 W,19:15:3.30 N,-103.709417,19.250917
06PJN0060U,1,MATUTINO,COLEGIO INGLES DE COLIMA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,6,COLIMA,2,COLIMA,1,COLIMA,CAMINO EL CHANAL 100 MTS. NORTE,0,CALLE ACERINA,CALLE AMATISTA,CALLE ESMERALDA,226,RESIDENCIAL ESMERALDA,28017,3304100,3304100,,,71,68,139,0,5,5,5,6,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06DPR0328U,1,MATUTINO,CLUB DE LEONES COLIMA CINCO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,2,COLIMA,1,COLIMA,CALLE ANSELMO CANO,373,CALLE SOSTENES ROCHA,CALLE FRANCISCO VILLARREAL,CALLE PROLONGACIÓN CRISTOBAL COLON,1,ALBARRADA 1,0,3143972,3143972,,,147,160,307,2,10,12,12,12,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06DPR0214S,1,MATUTINO,JUAN ALDAMA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,9,TECOMÁN,138,SAN MIGUEL DEL OJO DE AGUA,PROLONGACIÓN BENITO JUAREZ,0,CALLE ABRAHAM TORRES,CALLE ANDADOR,CALLE ANDADOR,1,NINGUNO,28947,,,,,22,29,51,2,0,2,3,4,,103:42:3.60 W,18:49:19.92 N,-103.701,18.8222
06DJN0225H,2,VESPERTINO,MARGARITA SEPTIEN Y RUAL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALLE SAN FRANCISO,4,CALLE LAGUNA DE ALCUZAHUE,CALLE ROSITA ALVIREZ,CALLE ROSITA ALVIREZ,217,EL JABALI,28863,3348777,3348777,,,26,33,59,0,3,3,3,6,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06DMS0001S,2,VESPERTINO,EMSAD 01 FERNANDO MORENO PE¿,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,6,COLIMA,8,MINATITLÁN,48,PATICAJO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,28767,3123161544,3123161544,,,,,,,,,,,,104:9:10.80 W,19:18:6.84 N,-104.153,19.3019
06DJN0047V,1,MATUTINO,MANZANILLO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALLE LOPEZ MATEOS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,105,LAS JOYAS DE MANZANILLO,0,,,,,30,38,68,0,3,3,3,4,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06DPR0108I,2,VESPERTINO,REVOLUCION,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,1,ARMERÍA,1,CIUDAD DE ARMERÍA,AVENIDA MANUEL ALVAREZ,80,CALLE COLIMA,CALLE MICHOACAN,CALLE MIGUEL HIDALGO,1,CENTRO,0,3221749,3221749,,,58,84,142,3,3,6,6,6,,103:57:54.00 W,18:56:13.56 N,-103.965,18.9371
06DPR0152W,1,MATUTINO,ANGEL ANTE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,NA,54,CALLE VICENTE GUERRERO,CALLE MADERO,CALLE HIDALGO,211,ABELARDO L. RODRIGUEZ,28863,3332294,3332294,,,162,160,322,3,9,12,12,12,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06DJN0109R,2,VESPERTINO,MIGUEL GALINDO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,10,VILLA DE ÁLVAREZ,1,CIUDAD DE VILLA DE ÁLVAREZ,CALLE INDEPENDENCIA,315,CALLE CUAUHTEMOC,CALLE COLIMA,CALLE ARMERIA,189,ADOLFO LOPEZ MATEOS,28975,,,,,20,18,38,0,2,2,2,7,,103:44:13.20 W,19:15:53.28 N,-103.737,19.2648
