Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
31KJN0180K,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,15,CUZAMÁ,6,NOHCHAKÁN,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97577,,,,,5,5,10,0,1,1,0,0,,89:20:9.94 W,20:44:48.16 N,-89.336095,20.746711
31KPB0227D,4,DISCONTINUO,ESCUELA COMUNITARIA CONAFE,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,56,OXKUTZCAB,64,SAN ANTONIO YAAXHOM,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97880,,,,,6,8,14,0,1,1,0,0,,89:28:33.76 W,20:14:54.02 N,-89.476045,20.24834
31KPR0067H,4,DISCONTINUO,PRIMARIA COMUNITARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,78,TEKANTÓ,3,SAN FRANCISCO DZÓN,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97520,,,,,13,16,29,0,2,2,0,0,,89:8:40.03 W,20:59:0.75 N,-89.144454,20.983541
31KPB0054C,4,DISCONTINUO,PRIMARIA INDIGENA PAEPI,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,19,CHEMAX,276,BUENAVISTA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97770,,,,,3,8,11,1,0,1,0,0,,87:42:44.45 W,20:47:27.00 N,-87.712347,20.790834
31KPB0145U,4,DISCONTINUO,PRIMARIA INDIGENA PAEPI,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,30,DZITÁS,76,YAXCHÉ,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97660,,,,,2,3,5,0,1,1,0,0,,88:32:52.04 W,20:43:45.51 N,-88.547789,20.729308
31KPR0215Z,4,DISCONTINUO,PRIMARIA COMUNITARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,57,PANABÁ,5,SAN JUAN DEL RÍO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97610,,,,,4,4,8,1,0,1,0,0,,88:9:27.09 W,21:26:45.37 N,-88.157526,21.445935
31KCC0241S,4,DISCONTINUO,PREESCOLAR INDIGENA PAEPI,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,79,TEKAX,119,HOUITZ,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97970,,,,,2,1,3,0,0,0,0,0,,89:20:12.33 W,20:9:50.18 N,-89.336757,20.16394
31KCC0263D,4,DISCONTINUO,ESCUELA COMUNITARIA CONAFE,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,102,VALLADOLID,523,X-BATÚN,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97780,,,,,2,0,2,0,0,0,0,0,,88:3:38.47 W,20:32:55.97 N,-88.060685,20.54888
31KJN0256J,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,50,MÉRIDA,128,TEMOZÓN NORTE,CALLE 21,0,CALLE 20-A,CALLE 22,CALLE 23,2,NINGUNO,97302,,,,,4,4,8,1,0,1,0,0,,89:35:49.06 W,21:3:51.26 N,-89.596962,21.06424
31EPR0217N,1,MATUTINO,MANUEL GUTIERREZ NAJERA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 116-A,0,CALLE 67 DIAGONAL,CALLE 67,CALLE NINGUNO,658,YUCALPETEN,97238,,,,,165,144,309,2,10,12,12,12,,89:39:23.47 W,20:58:40.95 N,-89.65652,20.978042
31EPR0235C,2,VESPERTINO,PRIMITIVO ANTONIO RUBIO AVILA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 140,0,CALLE 61,CALLE 61-B,CALLE 138,206,NORA QUINTANA,97238,,,,,88,95,183,3,4,7,7,7,,89:40:20.90 W,20:59:30.53 N,-89.672473,20.991813
31KPB0031S,4,DISCONTINUO,PRIMARIA INDIGENA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,79,TEKAX,24,SAN FELIPE SEGUNDO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,4,NINGUNO,97970,,,,,,,,,,,,,,89:28:12.91 W,19:48:44.39 N,-89.470254,19.81233
31KPB0184W,4,DISCONTINUO,PRIMARIA INDIGENA PAEPI,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,96,TIZIMÍN,142,SAN ISIDRO KANCABDZONOT,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97700,,,,,3,7,10,0,1,1,0,0,,87:56:1.85 W,21:0:28.27 N,-87.933846,21.007854
31KPB0193D,4,DISCONTINUO,PRIMARIA INDIGENA PAEPI,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,19,CHEMAX,45,SANTA CLARA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97770,,,,,7,8,15,0,1,1,0,0,,87:52:43.31 W,20:46:20.25 N,-87.878696,20.772291
31KJN0113M,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,97,TUNKÁS,7,SAN ANTONIO CHUC,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97650,,,,,6,15,21,1,1,2,0,0,,88:46:46.60 W,20:48:49.99 N,-88.779611,20.813885
31KJN0002H,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,2,ACANCEH,6,SACCHICH,CALLE CONOCIDO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97380,,,,,9,5,14,0,1,1,0,0,,89:26:17.84 W,20:49:57.83 N,-89.438289,20.83273
31KJN0055M,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,95,TIXPÉHUAL,4,KILINCHÉ,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97950,,,,,5,2,7,1,0,1,0,0,,89:26:11.98 W,20:59:49.90 N,-89.43666,20.997195
31EPR0211T,2,VESPERTINO,JOSE ALAYOLA PREVE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,11,CELESTÚN,1,CELESTÚN,CALLE 5,93,CALLE 12,CALLE 6,CALLE 3,11,NINGUNO,97367,,,,,173,146,319,5,8,13,13,13,,90:23:50.78 W,20:51:46.79 N,-90.397439,20.862998
31KJN0060Y,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,96,TIZIMÍN,52,SAN LUIS TZUCTUK,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,3,NINGUNO,97700,,,,,5,4,9,0,1,1,0,0,,87:51:5.30 W,21:4:56.40 N,-87.851471,21.082334
31KJN0087E,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,50,MÉRIDA,100,PETAC,CALLE 21,0,CALLE 22,CALLE 20A,CALLE NINGUNO,1,NINGUNO,97315,,,,,4,4,8,1,0,1,0,0,,89:39:33.03 W,20:46:13.07 N,-89.659176,20.770296
31EPR0240O,2,VESPERTINO,JOSE GONZALEZ BEYTIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 46,402,CALLE 57,CALLE 57-B,CALLE 44,89,FRANCISCO DE MONTEJO,97203,,,,,55,53,108,1,3,4,5,5,,89:38:46.99 W,21:1:26.64 N,-89.646387,21.024068
31KPR0314Z,4,DISCONTINUO,PRIMARIA COMUNITARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,98,TZUCACAB,80,JUNTURA UNO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97960,,,,,2,3,5,0,1,1,0,0,,89:6:20.59 W,19:46:57.10 N,-89.10572,19.782529
31KCC0058U,4,DISCONTINUO,PREESCOLAR INDIGENA PAEPI,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,19,CHEMAX,41,SAN JUAN CHEN,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97770,,,,,10,18,28,0,2,2,0,0,,87:43:58.24 W,20:55:32.65 N,-87.732845,20.925736
31KCA0005R,4,DISCONTINUO,ESCUELA CONAFE,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 11,187,CALLE 22,CALLE 20,CALLE 9,198,MONTEVIDEO,97133,,,,,3,0,3,0,1,1,0,0,,89:35:23.14 W,21:0:50.43 N,-89.589762,21.014009
31DJN2064Y,1,MATUTINO,CARMEN LIGIA MENDOZA ESCOBEDO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,50,MÉRIDA,123,SUSULÁ,CALLE 19,0,CALLE 20,CALLE 18,CALLE NINGUNO,2,NINGUNO,97314,,,,,11,9,20,0,0,0,1,1,,89:41:47.11 W,20:58:32.03 N,-89.69642,20.975563
31DML2002K,1,MATUTINO,CENTRO DE ATENCION MULTIPLE YUCATAN,ESPECIAL,CAM,CAM,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 21-A,82,CALLE 16,AVENIDA ALEMÁN (4),CALLE 21,570,ITZIMNA,97100,9272416,9272416,,,36,18,54,3,9,12,13,14,,89:36:31.50 W,20:59:21.28 N,-89.608749,20.989245
31EPR0250V,2,VESPERTINO,JOSE ENRIQUE RUIZ CARRILLO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,101,UMÁN,1,UMÁN,CALLE 27,0,CALLE 12,CALLE 14,CALLE 27A,36,SANTA CRUZ,97390,,,,,74,73,147,4,2,6,6,6,,89:44:32.85 W,20:52:35.38 N,-89.742459,20.876494
31EPR0220A,1,MATUTINO,LEANDRO VALLE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,41,KANASÍN,1,KANASÍN,CALLE 23,153,CALLE 42,CALLE 38,CALLE NINGUNO,37,LEONA VICARIO,97370,9400288,9400288,,,158,139,297,1,9,10,10,10,,89:36:1.67 W,20:54:40.58 N,-89.600464,20.911273
31EPR0222Z,1,MATUTINO,JOSE EUSEBIO ROSADO RODRIGUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,59,PROGRESO,1,PROGRESO,CALLE 33,0,CALLE 140,CALLE 138,CALLE 31A,41,NUEVA YUCALPETEN,97320,,,,,87,84,171,2,4,6,6,7,,89:41:36.20 W,21:16:40.19 N,-89.693389,21.277831
31EPR0252T,2,VESPERTINO,NUEVA CREACION,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,40,IZAMAL,28,XANABÁ,CALLE 11,52,CALLE 12,CALLE 10,CALLE NINGUNO,2,NINGUNO,97540,,,,,35,37,72,1,2,3,4,4,,89:0:50.03 W,20:50:11.30 N,-89.013898,20.836472
31KCC0086Q,4,DISCONTINUO,PREESCOLAR INDIGENA PAEPI,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,102,VALLADOLID,116,SANTA ROSA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97780,,,,,1,1,2,0,0,0,0,0,,88:5:46.34 W,20:29:35.33 N,-88.096206,20.493147
31KCC0094Z,4,DISCONTINUO,PREESCOLAR INDIGENA PAEPI,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,102,VALLADOLID,538,ZODZILCHÉN,CALLE NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,97780,,,,,7,6,13,1,0,1,0,0,,88:7:28.16 W,20:44:51.37 N,-88.124488,20.747604
31KPB0050G,4,DISCONTINUO,PRIMARIA INDIGENA PAEPI,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,104,YAXCABÁ,47,SANTA MARÍA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97925,,,,,6,6,12,1,0,1,0,0,,88:39:38.86 W,20:30:15.56 N,-88.660795,20.504321
31KPB0156Z,4,DISCONTINUO,PRIMARIA INDIGENA PAEPI,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,79,TEKAX,119,HOUITZ,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97970,,,,,5,5,10,1,0,1,0,0,,89:20:12.33 W,20:9:50.18 N,-89.336757,20.16394
31KCC0198U,1,MATUTINO,PREESCOLAR INDIGENA PAEPI,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,96,TIZIMÍN,440,TRASCORRAL,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97700,9999810111,9999810111,,,3,7,10,0,1,1,0,0,,87:45:18.71 W,21:0:53.66 N,-87.755197,21.014905
31KCC0251Z,4,DISCONTINUO,PREESCOLAR COMUNITARIO INDIGENA,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,102,VALLADOLID,655,SANTA ELEUTERIA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97780,,,,,,,,,,,,,,88:19:51.59 W,20:40:6.25 N,-88.330996,20.668403
31KJN0392N,4,DISCONTINUO,ESCUELA COMUNITARIA CONAFE,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE PERIFERICO PONIENTE 722,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,45,NINGUNO,97000,,,,,0,3,3,0,1,1,0,0,,89:39:3.11 W,21:2:45.99 N,-89.650863,21.046108
31KJN0405A,4,DISCONTINUO,ESCUELA COMUNITARIA CONAFE,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,96,TIZIMÍN,77,YOHACTÚN DE HIDALGO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97707,,,,,10,10,20,0,2,2,0,0,,88:1:15.74 W,21:25:2.14 N,-88.021038,21.41726
31KJN0407Z,4,DISCONTINUO,ESCUELA CONAFE,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,99,UAYMA,80,SAN LORENZO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97796,,,,,1,2,3,0,0,0,0,0,,88:24:26.31 W,20:40:29.75 N,-88.407307,20.67493
31KPR0049S,4,DISCONTINUO,PRIMARIA COMUNITARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,58,PETO,31,SAN SEBASTIÁN,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97930,,,,,3,2,5,0,1,1,0,0,,88:54:4.00 W,19:59:21.00 N,-88.901111,19.989167
31DPR0499M,1,MATUTINO,FRANCISCO SOLIS CAMARA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,76,TECOH,6,MAHZUCIL,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,4,NINGUNO,97820,,,,,21,22,43,2,0,2,3,3,,89:27:48.17 W,20:33:9.95 N,-89.46338,20.552765
31KJN0334X,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,96,TIZIMÍN,33,X-PANHATORO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,4,NINGUNO,97700,,,,,8,5,13,1,0,1,0,0,,88:6:9.45 W,21:19:12.23 N,-88.102625,21.320063
31KJN0385D,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,98,TZUCACAB,45,BLANCA FLOR,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97965,,,,,2,1,3,0,0,0,0,0,,89:6:17.39 W,19:47:49.91 N,-89.104831,19.797198
31KJN0397I,4,DISCONTINUO,ESCUELA COMUNITARIA CONAFE,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,17,CHANKOM,16,X-COCAIL,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97758,,,,,7,7,14,1,0,1,0,0,,88:33:57.41 W,20:34:14.55 N,-88.565947,20.570709
31KCC0203P,4,DISCONTINUO,PREESCOLAR INDIGENA PAEPI,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,56,OXKUTZCAB,10,SAHCAHMUCUY,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97880,,,,,0,2,2,0,0,0,0,0,,89:29:31.70 W,20:10:32.92 N,-89.492139,20.175811
31KJN0039V,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,52,MOTUL,8,KOPTÉ,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,4,NINGUNO,97430,,,,,12,13,25,0,2,2,0,0,,89:13:43.36 W,21:3:15.98 N,-89.228712,21.054439
31KJN0057K,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,96,TIZIMÍN,23,EL EDÉN (YAXIC),CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97716,,,,,8,7,15,1,0,1,0,0,,87:40:44.94 W,21:2:40.30 N,-87.67915,21.044529
31KPB0217X,4,DISCONTINUO,ESCUELA CONAFE,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,19,CHEMAX,307,KONSAHCAB,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97770,,,,,6,1,7,0,1,1,0,0,,87:56:10.00 W,20:35:59.00 N,-87.936111,20.599722
31KPR0125H,4,DISCONTINUO,PRIMARIA COMUNITARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,71,SUDZAL,78,NUEVO TZALAM,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97677,,,,,5,3,8,1,0,1,0,0,,88:52:39.08 W,20:49:14.99 N,-88.877521,20.820831
31EPR0192V,1,MATUTINO,MAURO LOPEZ SOSA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,69,SOTUTA,4,TIBOLÓN,CALLE 13,84,CALLE 14,CALLE 12,CALLE 11,1,NINGUNO,97694,,,,,90,69,159,3,3,6,6,6,,88:56:26.20 W,20:39:55.05 N,-88.940611,20.665291
31KPR0237L,4,DISCONTINUO,PRIMARIA COMUNITARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,50,MÉRIDA,336,HUNXECTAMÁN,CALLE 20,0,CALLE 21,CALLE 23,CALLE 18,1,NINGUNO,97315,,,,,13,9,22,2,0,2,0,0,,89:33:30.64 W,20:53:0.98 N,-89.55851,20.883605
31DPR0496P,1,MATUTINO,JUAN BERZUNZA GARCIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,76,TECOH,7,OXTAPACAB,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,3,NINGUNO,97820,,,,,13,23,36,0,1,1,2,2,,89:30:17.15 W,20:46:21.19 N,-89.504765,20.772553
31KPB0052E,4,DISCONTINUO,PRIMARIA INDIGENA PAEPI,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,14,CUNCUNUL,13,CHEBALAM,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97766,,,,,1,3,4,0,1,1,0,0,,88:24:55.86 W,20:32:56.19 N,-88.415518,20.548941
31KCC0044R,4,DISCONTINUO,PREESCOLAR INDIGENA PAEPI,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,22,CHIKINDZONOT,23,CHUCTEIL,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97940,,,,,1,0,1,0,0,0,0,0,,88:32:35.92 W,20:13:25.51 N,-88.543312,20.223754
31KPB0089S,4,DISCONTINUO,PRIMARIA INDIGENA PAEPI,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,102,VALLADOLID,209,SAN ANTONIO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97780,,,,,9,6,15,1,0,1,0,0,,88:15:29.86 W,20:41:38.53 N,-88.258294,20.694037
31KJN0371A,4,DISCONTINUO,ESCUELA CONAFE,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,56,OXKUTZCAB,20,PLAN CHAC POZO CUATRO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97880,,,,,5,3,8,0,1,1,0,0,,89:23:25.65 W,20:18:6.30 N,-89.390458,20.30175
31KPR0068G,4,DISCONTINUO,PRIMARIA COMUNITARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,79,TEKAX,62,SAN ISIDRO YAXCHÉ,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,4,NINGUNO,97970,,,,,7,2,9,0,1,1,0,0,,89:26:41.47 W,19:52:37.38 N,-89.444852,19.877049
31KJN0136X,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,95,TIXPÉHUAL,6,TECHOH,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97950,,,,,5,3,8,1,0,1,0,0,,89:31:11.63 W,20:58:21.87 N,-89.519897,20.972742
31KJN0154M,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,96,TIZIMÍN,398,SAN JUAN KILÓMETRO CUATRO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97710,,,,,5,4,9,1,0,1,0,0,,87:41:19.72 W,21:11:24.53 N,-87.688812,21.190147
31KPB0182Y,4,DISCONTINUO,PRIMARIA INDIGENA PAEPI,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,73,TAHDZIÚ,25,SAN LORENZO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97527,,,,,3,3,6,0,1,1,0,0,,88:56:53.35 W,20:14:45.06 N,-88.948154,20.245851
31KPR0131S,4,DISCONTINUO,PRIMARIA COMUNITARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,96,TIZIMÍN,63,SANTA ELENA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97715,,,,,5,11,16,0,1,1,0,0,,87:40:29.42 W,21:11:14.54 N,-87.674839,21.187373
31KJN0071D,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,31,YUCATÁN,96,TIZIMÍN,377,SANTA MARÍA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97700,,,,,10,9,19,0,1,1,0,0,,87:44:26.94 W,21:21:12.00 N,-87.740818,21.353332
