Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
08PJN0441Z,1,MATUTINO,INSTITUTO VICENTINO DE CIUDAD JUAREZ,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,CALLE TARASCOS,6524,CALLE TZETZALES,CALLE TLAHUICAS,NINGUNO NINGUNO,64,AZTECAS,0,6566308928,6566308928,,,17,26,43,0,2,2,2,3,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08PPR1871N,1,MATUTINO,INSTITUTO VICENTINO DE CD JUAREZ,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,CALLE TARASCOS,6524,CALLE TZETZALES,CALLE TLAHUICAS,NINGUNO NINGUNO,64,AZTECAS,0,6566308928,6566308928,,,83,90,173,1,8,9,9,10,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08KJN0325O,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,7,BALLEZA,223,PUERTO TRES HERMANOS,CALLE PUERTO TRES HERMANOS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,106:21:36.00 W,26:30:43.20 N,-106.36,26.512
08KJN0598E,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,31,GUERRERO,9,COJAHUACHI,CALLE COJAHUACHI,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,1,3,4,1,0,1,0,0,,107:31:26.40 W,28:2:32.28 N,-107.524,28.0423
08PBT0422N,4,DISCONTINUO,INSTITUTO DE ALTA COSTURA,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,CALLE DOBLADO,310,CALLE TERCERA,CALLE QUINTA,NINGUNO NINGUNO,1002,CENTRO,0,6144100950,6144100950,,,,,,,,,,,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08PBT0467J,4,DISCONTINUO,MULTILINGUAL INSTITUTE CAMPUS DELICIAS,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,8,CHIHUAHUA,21,DELICIAS,1,DELICIAS,AVENIDA SEGUNDA ORIENTE,1000,CALLE DECIMA ORIENTE,CALLE ONCE ORIENTE,CALLE DEL PARQUE NORTE,181,SECTOR ORIENTE,33000,6394820000,6394820000,,,,,,,,,,,,105:28:15.60 W,28:11:35.88 N,-105.471,28.1933
08PPR2009Z,1,MATUTINO,INSTITUTO SAN PABLO,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,AVENIDA ANTONIO J. BERMUDES,450,CALZADA DEL RIO,BOULEVARD 4 SIGLOS,NINGUNO NINGUNO,480,PARTIDO MANUEL DOBLADO,32409,6566256271,6566256271,,,18,19,37,0,2,2,1,1,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08PPR2027O,1,MATUTINO,COLEGIO HENRI MARION,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,CALLE CAPULIN,6462,CALLE CARTAMO,CALLE AVENA,NINGUNO NINGUNO,249,GRANJERO,32690,6566204827,6566204827,,,63,60,123,0,4,4,4,6,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08PSU0064P,4,DISCONTINUO,UNIVERSIDAD NOROESTE DE CHIHUAHUA,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,8,CHIHUAHUA,17,CUAUHTÉMOC,1,CUAUHTÉMOC,CALLE KILOMETRO 0 + 220 METROS CARRETERA ALVARO OBREGON,0,CALLE VIA DEL FERROCARRIL,CALLE HOTEL DEL CAMINO,NINGUNO NINGUNO,182,SECTOR TECNOLOGICO,31500,6255827070,6255827070,,,,,,,,,,,,106:51:57.60 W,28:24:22.68 N,-106.866,28.4063
08PSU4994B,4,DISCONTINUO,INSTITUTO SUPERIOR DE CIENCIAS DE CIUDAD JUAREZ,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,CALLE CANAL DE LA MANCHA,296,CALLE LAGUNA DE BUSTILLOS,CALLE VALLE DE CUERNAVACA,NINGUNO NINGUNO,356,MAGNOLIAS,32424,6566231647,6566231647,,,,,,,,,,,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08PES0290U,1,MATUTINO,INSTITUTO LIC. OSCAR PIZARRO REYES,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,BOULEVARD TEOFILO BORUNDA,11159,CALLE FRANCISCO VILLARREAL TORRES,CALLE EJERCITO NACIONAL,NINGUNO NINGUNO,1449,PARTIDO SENECU,32450,6562517703,6562517703,,,112,136,248,6,4,10,8,8,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08PJN0562L,1,MATUTINO,ANTONIO DE OREÑA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,9,BOCOYNA,185,SISOGUICHI,CALLE SISOGUICHI COLONIA CENTRO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,33220,,,,,26,26,52,0,3,3,2,2,,107:29:49.20 W,27:47:4.20 N,-107.497,27.7845
08PPR0004Q,1,MATUTINO,MARIA MARTINEZ,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,CALLE FRANCISCA GOMEZ VELETA,7920,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1376,INFONAVIT FRONTERA NUEVA,32420,6566255108,6566255108,,,45,47,92,0,3,3,6,6,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08PPR0030O,1,MATUTINO,PARTICULAR BILINGUE,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,AVENIDA FUENTE TREVI,7201,PROLONGACIÓN FUENTE TREVI,PRIVADA FUENTE PAULINA,NINGUNO NINGUNO,1076,FRACCIONAMIENTO LAS FUENTES,31207,6144182090,6144182090,,,151,141,292,0,7,7,14,14,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08USU4984G,4,DISCONTINUO,DIVISION MULTIDISCIPLINARIA CAMPUS NUEVO CASAS GRANDES,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,AUTÓNOMO,8,CHIHUAHUA,50,NUEVO CASAS GRANDES,1,NUEVO CASAS GRANDES,AVENIDA UNIVERSIDAD SECCION HIDALGO,3003,CALLE MINA,CALLE DEL PRADO,NINGUNO NINGUNO,40,CENTRO,0,6366991073,6366991073,,,,,,,,,,,,107:54:43.20 W,30:24:50.40 N,-107.912,30.414
08PJN0114F,1,MATUTINO,SAN FELIPE EL REAL,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,CALLE J.GARCIA VALDEZ,2945,CALLE BARRIENTOS,CALLE MATIAS DE ANCHONDO,CALLE GLANDORF,1206,SAN FELIPE,31203,6144131045,6144131045,,,99,86,185,0,4,4,8,8,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08PJN0248V,1,MATUTINO,COLEGIO DEL VALLE,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,CAMINO VIEJO A SAN JOSE,8251,CALLE PASEO DE LA VICTORIA,CALLE MONTEBELLO,NINGUNO NINGUNO,478,PARTIDO IGLESIAS,32528,6562070930,6562070930,,,17,20,37,0,2,2,3,3,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08PSU2924T,4,DISCONTINUO,CENTRO DE ESPECIALIDADES EN DESARROLLO Y EDUCACIÓN,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,CALLE ERNESTO TALAVERA,1612,CALLE MANUEL ACUÑA,CALLE JUAN DE DIOS PEZA,CALLE LUCAS BALDERAS,256,LINSS,31020,6144332374,6144332374,,,,,,,,,,,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08PSU5006G,4,DISCONTINUO,UNIVERSIDAD DEL DESARROLLO PROFESIONAL PLANTEL CHIHUAHUA,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,AVENIDA TEOFILO BORUNDA,2905,CALLE 29,CALLE 31,NINGUNO NINGUNO,453,SANTO NIÑO,31200,6144137788,6144137788,,,,,,,,,,,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08KPR2062Z,4,DISCONTINUO,PRIMARIA COMUNITARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,46,MORELOS,315,PUERTO DE ÁNIMAS,CALLE LAS PALOMITAS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,107:50:27.60 W,26:35:30.12 N,-107.841,26.5917
08PPR2003E,1,MATUTINO,COLEGIO BILINGUE MUNDO DE GALILEO,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,CALLE REPUBLICA DE URUGUAY,521,CALLE CARBONEL,CALLE AMERICAS,NINGUNO NINGUNO,337,PANAMERICANA,31210,6144140116,6144140116,,,61,86,147,0,6,6,11,12,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08PSU4985U,4,DISCONTINUO,ESTUDIOS SUPERIORES DE LA COMUNICACION,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,CALLE DIVISION DEL NORTE,3102,CALLE 31,CALLE 33,NINGUNO NINGUNO,30,ALTAVISTA,31200,6144140777,6144140777,,,,,,,,,,,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08PSU5027T,4,DISCONTINUO,INSTITUTO JOSE DAVID A.C.,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,PERIFÉRICO DE LA JUVENTUD,2900,CALLE POLITECNICO NACIONAL,CALLE OCEANO PACIFICO,CALLE ORTIZ MENA,979,ABRAHAM GONZALEZ,31290,6144110792,6144110792,,,,,,,,,,,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08PSU5034C,4,DISCONTINUO,INSTITUTO UNIVERSITARIO DE CIENCIAS Y HUMANIDADES,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,CALLE CORREGIDORA,901,CALLE ORTIZ DE CAMPOS,CALLE UNIVERSIDAD,NINGUNO NINGUNO,1206,SAN FELIPE,31203,6144142213,6144142213,,,,,,,,,,,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08KPR1221Q,4,DISCONTINUO,ESCUELA PRIMARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,8,BATOPILAS,415,MESA DE SAN JOSÉ,CALLE MESA DE SAN JOSE (SAN JOSE),0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,107:47:42.00 W,27:0:41.04 N,-107.795,27.0114
08PPR0581Q,1,MATUTINO,SAN FELIPE EL REAL,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,CALLE J. GARCIA VALDEZ,2945,AVENIDA GLANDORFF,CALLE BARRIENTOS,NINGUNO NINGUNO,1206,SAN FELIPE,31240,6144131045,6144131045,,,267,263,530,0,12,12,20,20,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08PPR1795Y,1,MATUTINO,INSTITUTO DE ESTUDIOS PRIMARIOS,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,CALLE PRIMERO DE MAYO,1607,BOULEVARD DIAZ ORDAZ,NINGUNO NINGUNO,NINGUNO NINGUNO,450,SANTA RITA,31020,6144103299,6144103299,,,49,11,60,0,6,6,6,6,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08PJN0571T,1,MATUTINO,INSTITUTO REINA MADRE,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,CALLE SIERRA DE LOS ARMADILLOS,6718,CALLE SAN ANTONIO,CALLE CARRETERA PANAMERICANA,NINGUNO NINGUNO,164,LA CUESTA,32650,6566201898,6566201898,,,10,10,20,0,1,1,2,2,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08PCT0035U,1,MATUTINO,BACHILLERATO TECNOLOGICO DE ESTUDIOS VETERINARIOS,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PRIVADO,PRIVADO,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,CALLE LUIS ECHEVERRIA ALVAREZ,205,CALLE ANTONIO DE MONTES,CALLE LÓPEZ MATEOS,CALLE LÓPEZ PORTILLO,359,UNIDAD PRESIDENTES,31214,,,,,,,,,,,,,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08PDI0049Z,1,MATUTINO,CENTRO EDUCATIVO INTEGRAL MI ESPACIO S.C.,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,CALLE DIVISION DEL NORTE,2304,CALLE BUSTAMANTE,CALLE 25A,NINGUNO NINGUNO,30,ALTAVISTA,31200,6144266833,6144266833,,,30,23,53,0,0,0,7,7,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08PBH3666H,1,MATUTINO,INSTITUTO LITERARIO LUIS PASTEUR,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,21,DELICIAS,1,DELICIAS,CALLE 1A. PONIENTE,301,AVENIDA 3 PONIENTE,AVENIDA RIO FLORIDO,CALLE CIRCULO DE LA PLAZA CARRANZA,137,CENTRO,33000,,,,,,,,,,,,,,105:28:15.60 W,28:11:35.88 N,-105.471,28.1933
08PDI0064S,1,MATUTINO,CENTRO INFANTIL SAN FELIPE S.C.,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,CALLE HEROICO COLEGIO MILITAR,8922,CALLE TORIBIO ORTEGA,CALLE CALERA COLON,CALLE QUINTAS CAROLINAS,522,NOMBRE DE DIOS,31150,6144145195,6144145195,,,93,93,186,0,0,0,8,8,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08PSU5055P,4,DISCONTINUO,INSTITUTO DE EDUCACION SUPERIOR MARSHALL,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,8,CHIHUAHUA,27,GUACHOCHI,1,GUACHOCHI,CALLE BELISARIO DOMINGUEZ,604,CALLE J.F. KENNEDY,CALLE MELCHOR OCAMPO,CALLE MELCHOR GUASPE,9,CENTRO,0,6495430564,6495430564,,,,,,,,,,,,107:4:8.40 W,26:49:9.12 N,-107.069,26.8192
08SBC2161M,1,MATUTINO,"ESCUELA PREPARATORIA ESTATAL POR COOPERACION NUM. 8413 ""JOSE VASCONCELOS CALDERON""",MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,SUBSIDIO,8,CHIHUAHUA,9,BOCOYNA,34,CREEL,CALLE TARAHUMARA 73,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,17,NINGUNO,33200,,,,,,,,,,,,,,107:38:6.00 W,27:45:9.00 N,-107.635,27.7525
08DPR2088X,1,MATUTINO,MIGUEL HIDALGO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,29,GUADALUPE Y CALVO,3,AGUA CALIENTE,CALLE AGUA CALIENTE DE PEÑA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,6491021769,6491021769,,,7,11,18,0,0,0,1,1,,106:43:48.00 W,26:10:39.00 N,-106.73,26.1775
08DPR2253F,1,MATUTINO,PABLO CALDERON FLORES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,10,BUENAVENTURA,5,EJIDO BENITO JUÁREZ,CALLE EMILIANO ZAPATA,0,CALLE 7A SUR,CALLE 6A SUR,CALLE 21 DE MARZO,4,BARRIO SUR,31884,6366980128,6366980128,,,84,73,157,1,5,6,6,6,,106:53:6.00 W,30:8:60.00 N,-106.885,30.15
08DPR1851V,1,MATUTINO,JOSE MA MORELOS Y PAVON,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,29,GUADALUPE Y CALVO,952,LAS JUNTAS (TURUACHITO),CALLE LAS JUNTAS DE ARRIBA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,33740,,,,,17,23,40,0,1,1,2,2,,106:41:6.00 W,26:2:34.08 N,-106.685,26.0428
08EJN0382V,1,MATUTINO,21 DE MARZO 1372,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,CALLE ANTONIO NORSAGARAY,1150,BOULEVARD ZARAGOZA,CALLE EJE VIAL JUAN GABRIEL,CALLE DANIEL GARCIA,1426,OASIS REVOLUCION,32674,6566378703,6566378703,,,110,109,219,1,7,8,8,8,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08DPR0769O,1,MATUTINO,OSCAR SOTO MAYNEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,48,NAMIQUIPA,65,SANTA ANA,CALLE PARALELO,202,CALLE 12 DE AGOSTO,CALLE GOMEZ,NINGUNO NINGUNO,2,OSCAR SOTO MAYNEZ,31968,6595760086,6595760086,,,111,100,211,3,6,9,9,9,,107:28:15.60 W,29:1:57.00 N,-107.471,29.0325
08DPR1142U,1,MATUTINO,NIÑOS HEROES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,CALLE RIO AROS,0,CALLE RIO AROS,CALLE GONZALEZ COSSIO,NINGUNO NINGUNO,1140,INFONAVIT UNIDAD NACIONAL,31120,6144170539,6144170539,,,121,133,254,4,7,11,11,15,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08KJN1213R,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,46,MORELOS,888,LOS BAJÍOS,CALLE LOS BAJIOS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,107:58:12.00 W,26:43:32.52 N,-107.97,26.7257
08EPR0302J,1,MATUTINO,ELOISA FLORES ROMERO 2425,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,8,CHIHUAHUA,45,MEOQUI,1,PEDRO MEOQUI,CALLE ZARAGOZA,1007,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,30,CENTRO,0,6391123143,6391123143,,,157,140,297,5,7,12,12,12,,105:28:48.00 W,28:16:4.08 N,-105.48,28.2678
08EPR0773Z,1,MATUTINO,SOLIDARIDAD 2701,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,CALLE ORGANIZACION,0,CALLE LIBERTADORES,NINGUNO NINGUNO,NINGUNO NINGUNO,1215,SOLIDARIDAD,31120,6144257986,6144257986,,,136,139,275,1,11,12,12,12,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08EPR0816H,1,MATUTINO,OCTAVIO PAZ 2754,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,8,CHIHUAHUA,1,AHUMADA,1,MIGUEL AHUMADA,AVENIDA SAN LUIS,0,AVENIDA DIVISION DEL NORTE,CALLE FRANCISCO VILLA,NINGUNO NINGUNO,9,CENTRO,32800,6566642500,6566642500,,,101,108,209,4,6,10,10,10,,106:30:43.20 W,30:37:3.72 N,-106.512,30.6177
08DPR2328F,2,VESPERTINO,TEOFILO BORUNDA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,CALLE GENERAL ANTONIO NORSAGARAY,1414,CALLE OASIS REVOLUCION,CALLE DANIEL GARCIA,NINGUNO NINGUNO,1277,FRACCIONAMIENTO OASIS REVOLUCION,32674,6562080623,6562080623,,,220,208,428,5,8,13,13,16,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08DPR2375Q,1,MATUTINO,SIMON BOLIVAR,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,CALLE DURANGO,1745,CALLE FENIX,CALLE PERGOLERO,CALLE BALLENA,1205,FRACCINAMIENTO BOSQUES DE SALVARCAR,32575,6566814726,6566814726,,,209,185,394,2,10,12,12,12,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08DPR0630D,1,MATUTINO,FRANCISCO VILLA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,CALLE FELIPE.ANGELES,0,CALLE FRANCISCO VILLA,CALLE GUADALUPE VICTORIA,NINGUNO NINGUNO,1195,RANCHERIA JUAREZ,31095,6144208434,6144208434,,,148,140,288,3,9,12,12,12,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08EBS0005F,3,NOCTURNO,CEDEX JESUS GARCIA 3406,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,CALLE DONATO GUERRA,0,CALLE DECIMA QUINTA,CALLE DECIMA SEPTIMA,CALLE TRIAS,360,PROGRESO,31210,,,,,,,,,,,,,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08EES0147A,1,MATUTINO,SECUNDARIA ESTATAL 3011 CENTRO ESCOLAR MA EDMEE ALVAREZ,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,CALLE SANCHEZ ALVAREZ,815,CALLE ZARCO,CALLE AVE FLORES MAGON,NINGUNO NINGUNO,1134,INALAMBRICA,31020,6144186122,6144186122,,,312,292,604,5,16,21,17,17,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08DPB0287H,1,MATUTINO,NIÑOS HEROES,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,7,BALLEZA,55,RANCHERÍA GUACHAMOACHI,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,33565,,,,,29,34,63,1,1,2,5,5,,106:56:55.65 W,27:1:44.23 N,-106.948792,27.028952
08DPB0407D,1,MATUTINO,REDENCION DEL TARAHUMARA,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,65,URIQUE,939,SAN JOSÉ DEL PINAL,CALLE SAN JOSE DEL PINAL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,33430,6352946984,6352946984,,,50,17,67,2,0,2,3,4,,107:57:3.60 W,27:4:12.72 N,-107.951,27.0702
08DPR1003T,1,MATUTINO,19 DE NOVIEMBRE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,31,GUERRERO,91,RANCHO DE SANTIAGO,CALLE RANCHOS DE SANTIAGO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,31696,,,,,18,22,40,0,1,1,3,6,,107:11:13.20 W,28:21:9.36 N,-107.187,28.3526
08DPR1268A,1,MATUTINO,DAVID ALFARO SIQUEIROS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,CALLE LAGUNA DE GUZMAN,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1380,INFONAVIT SAN LORENZO,32420,6566172175,6566172175,,,164,172,336,1,11,12,12,12,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08EPR0481L,1,MATUTINO,MELCHOR GUASPE 2437,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,8,CHIHUAHUA,42,MANUEL BENAVIDES,6,ÁLAMOS DE SAN ANTONIO,CALLE ALAMOS DE SAN ANTONIO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,32980,6351053626,6351053626,,,10,7,17,0,0,0,1,2,,103:49:26.40 W,28:56:9.60 N,-103.824,28.936
