Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
26PSU0023E,4,DISCONTINUO,UNIVERSIDAD DEL DESARROLLO PROFESIONAL,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,26,SONORA,18,CAJEME,1,CIUDAD OBREGÓN,BOULEVARD EMILIANO C. GARCIA,256,CALLE TABASCO,CALLE CALIFORNIA,NINGUNO NINGUNO,251,FOVISSSTE 2,85040,4157679,4157679,,,,,,,,,,,,109:56:38.29 W,27:30:59.68 N,-109.943969,27.516577
26PSU0026B,4,DISCONTINUO,ESCUELA ECONOMICO-ADMINISTRATIVO UNI-KINO,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,26,SONORA,30,HERMOSILLO,1,HERMOSILLO,BOULEVARD VILLAS DEL PITIC,0,CALLE DEL RAZO,CALLE LUIS ENCINAS JOHNSON,CALLE CASA BLANCA,37,CASA BLANCA,83079,2590808,2590808,,,,,,,,,,,,110:57:15.00 W,29:5:56.00 N,-110.954167,29.098889
26PPR0097L,1,MATUTINO,COMUNIDAD EDUCATIVA BAMBU MONTESSORI,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,26,SONORA,30,HERMOSILLO,1,HERMOSILLO,CALLE DOCTOR JOSE MIRO ABELLA,20,CALLE SAN BERNARDINO,CALLE DE LOS ANGELES,CALLE E,38,CASA GRANDE RESIDENCIAL I,83246,2162255,2162255,,,24,28,52,0,2,2,2,2,,110:59:54.23 W,29:4:48.07 N,-110.998397,29.08002
26PPR0147C,1,MATUTINO,PALO ALTO ESCUELA AMERICANA,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,26,SONORA,30,HERMOSILLO,1,HERMOSILLO,CALLE AGUASCALIENTES,122,CALLE GENERAL BERNARDO REYES,CALLE NARANJO,CALLE NAYARIT,196,SAN BENITO,83190,2144448,2144448,,,36,34,70,0,3,3,6,6,,110:57:40.58 W,29:5:42.94 N,-110.961271,29.09526
26PPR0366P,1,MATUTINO,COLEGIO VENECIA DE NICOLE A.C,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,26,SONORA,18,CAJEME,1,CIUDAD OBREGÓN,CALLE LONDRES,2046,CALLE PARIS,CALLE MONACO,CALLE ROMA,10,BELLAVISTA,85130,6664322463,6664322463,,,167,176,343,0,7,7,14,14,,109:29:30.73 W,27:29:30.73 N,-109.491869,27.491869
26PSU0001T,4,DISCONTINUO,CENTRO UNIVERSITARIO DE SONORA,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,26,SONORA,30,HERMOSILLO,1,HERMOSILLO,CALLE DOS,58,CALLE LEY FEDERAL DEL TRABAJO,CALLE LEY 57,CALLE UNO,474,COLINAS,83145,2187184,2187184,,,,,,,,,,,,110:57:26.45 W,29:7:15.63 N,-110.957348,29.121008
26PSU0006O,4,DISCONTINUO,"ESCUELA DE INGENIERIA EN SISTEMAS UNIVERSIDAD DE NAVOJOA, A. C.",SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,26,SONORA,42,NAVOJOA,1,NAVOJOA,CALLE CARRETERA ESTATAL LIBRE NUMERO 149 TRAMO NAVOJOA - HUATAPAMBO,2,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,49,NINGUNO,0,4233050,4233050,,,,,,,,,,,,109:27:57.75 W,27:2:25.87 N,-109.466043,27.040519
26DCC0008R,1,MATUTINO,U-PARISEERO,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,26,SONORA,42,NAVOJOA,18,BUIYACUSI,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85800,,,,,5,16,21,0,0,0,1,2,,109:25:35.00 W,27:8:56.00 N,-109.426389,27.148889
26DCC0029D,1,MATUTINO,U-ME-WAAYIM,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,26,SONORA,42,NAVOJOA,131,TRES HERMANOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85800,,,,,3,6,9,0,1,1,1,1,,109:11:45.00 W,27:11:41.00 N,-109.195833,27.194722
26DCC0034P,1,MATUTINO,JOSE MARIA TETABIATE,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,26,SONORA,72,SAN IGNACIO RÍO MUERTO,214,TETABIATE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85510,6441716150,6441716150,,,14,9,23,0,0,0,1,2,,110:19:19.01 W,27:26:45.33 N,-110.321948,27.445925
26DCC0039K,1,MATUTINO,MACOCHINI,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,26,SONORA,29,GUAYMAS,325,VÍCAM (SWITCH),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,13,NINGUNO,85510,,,,,36,36,72,0,3,3,3,5,,110:17:34.20 W,27:37:57.36 N,-110.292832,27.632599
26PSU0090C,4,DISCONTINUO,UNIVERSIDAD UNILIDER S.C.,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,26,SONORA,30,HERMOSILLO,1,HERMOSILLO,BOULEVARD ENRIQUE MAZON,790,CALLE DOCTOR IGNACIO MENDIVIL,CALLE PASEO DE LAS HACIENDAS,NINGUNO NINGUNO,815,CUARTEL XX CAFE COMBATE,83165,6622157997,6622157997,,,,,,,,,,,,110:57:15.00 W,29:5:56.00 N,-110.954167,29.098889
26PSU0150A,4,DISCONTINUO,ESCUELA DE ENFERMERIA PABLO DE ANDA,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,26,SONORA,43,NOGALES,1,HEROICA NOGALES,CALLE CANANEA,50,CALLE HERMOSILLO,CALLE ALAMOS,CALLE GUAYMAS,240,NINGUNO,84065,3146063,3146063,,,,,,,,,,,,110:56:45.00 W,31:19:7.00 N,-110.945833,31.318611
26USU2827S,4,DISCONTINUO,DEPTO DE CONTADURIA Y FINANZAS ITSON,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,AUTÓNOMO,26,SONORA,18,CAJEME,1,CIUDAD OBREGÓN,CALLE 5 DE FEBRERO,818,BOULEVARD RODOLFO ELÍAS CALLES,AVENIDA 6 DE ABRIL,CALLE CHIHUAHUA,247,CIUDAD OBREGON CENTRO (FUNDO LEGAL),85000,4100900,4100900,,,,,,,,,,,,109:55:58.74 W,27:28:59.10 N,-109.932983,27.483082
26USU4239Q,4,DISCONTINUO,DEPARTAMENTO DE INGENIERIA CIVIL,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,AUTÓNOMO,26,SONORA,18,CAJEME,1,CIUDAD OBREGÓN,CALLE 5 DE FEBRERO,818,CALLE CHIHUAHUA,BOULEVARD RODOLFO ELÍAS CALLES,AVENIDA 6 DE ABRIL,247,CIUDAD OBREGON CENTRO (FUNDO LEGAL),85000,4100900,4100900,,,,,,,,,,,,109:55:58.74 W,27:28:59.10 N,-109.932983,27.483082
26PPR0289A,1,MATUTINO,COLEGIO PESTALOZZI,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,26,SONORA,42,NAVOJOA,1,NAVOJOA,CALLE MELCHOR OCAMPO,0,CALLE GENERAL JESUS GARCIA MORALES,CALLE NO REELECCION,CALLE HERMENEGILDO GALEANA,49,NINGUNO,0,6424222616,6424222616,,,43,88,131,6,0,6,6,6,,109:26:50.58 W,27:5:12.73 N,-109.447383,27.086869
26PPR0348Z,1,MATUTINO,REHILETE,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,26,SONORA,18,CAJEME,311,ESPERANZA,CALLE VENUSTIANO CARRANZA,314,CALLE SINALOA,CALLE BAJA CALIFORNIA,NINGUNO NINGUNO,31,NINGUNO,0,4188165,4188165,,,33,22,55,0,2,2,3,3,,109:55:42.00 W,27:34:53.00 N,-109.928333,27.581389
26PJN0537B,1,MATUTINO,KEYSTONE INSTITUTE,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,26,SONORA,30,HERMOSILLO,1,HERMOSILLO,CALLE RIO YAQUI,96,CALLE TABASCO NORTE,CALLE ISRAEL GONZALEZ,CALLE GUAYMAS,129,MODELO,83190,6623109000,6623109000,,,12,13,25,0,2,2,3,3,,110:57:26.14 W,29:6:4.19 N,-110.95726,29.101164
26PPR0257I,1,MATUTINO,COLEGIO BILINGêE ALFA,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,26,SONORA,43,NOGALES,1,HEROICA NOGALES,CALLE NOGALES 2000,95,CALLE SAN CARLOS,CALLE SANTA LUCIA,NINGUNO NINGUNO,240,NINGUNO,84090,3127198,3127198,,,144,122,266,0,13,13,13,13,,110:56:34.29 W,31:16:3.00 N,-110.942859,31.267499
26PPR0263T,1,MATUTINO,"COLEGIO SALESIANO, A. C.",BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,26,SONORA,18,CAJEME,1,CIUDAD OBREGÓN,CALLE GENERAL PLUTARCO ELIAS S,1717,CALLE NO REELECCION,CALLE IGNACIO ZARAGOZA,NINGUNO NINGUNO,245,BENITO JUAREZ,85060,4147866,4147866,,,66,74,140,0,6,6,6,6,,109:55:11.20 W,27:29:23.60 N,-109.919777,27.48989
26PSU1548P,4,DISCONTINUO,"ESCUELA DE ADMINISTRACION UNIVERSIDAD DE HERMOSILLO, A. C.",SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,26,SONORA,30,HERMOSILLO,1,HERMOSILLO,CALLE FELIX SORIA,38,CALLE ZACATECAS,CALLE TAMAULIPAS,CALLE GENERAL JOSE MARIA YAÑEZ,196,SAN BENITO,83190,2127417,2127417,,,,,,,,,,,,110:57:15.00 W,29:5:56.00 N,-110.954167,29.098889
26SBC2010W,2,VESPERTINO,LAZARO CARDENAS,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,SUBSIDIO,26,SONORA,19,CANANEA,1,HEROICA CIUDAD DE CANANEA,AVENIDA JUAREZ,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,61,NINGUNO,0,3320140,3320140,,,,,,,,,,,,110:17:20.88 W,30:59:3.83 N,-110.289133,30.984398
26UJN0001D,1,MATUTINO,CENTRO DE DESARROLLO INFANTIL UNI-SON,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,AUTÓNOMO,26,SONORA,30,HERMOSILLO,1,HERMOSILLO,CALLE HERMENELGILDO GALEANA,0,CALLE LUIS DONALDO COLOSIO MURRIETA,CALLE DOCTOR ALBERTO NORIEGA,CALLE RODOLFO CAMPODONICO,822,HERMOSILLO CENTRO,83000,2174269,2174269,,,76,65,141,0,7,7,7,7,,110:57:34.04 W,29:4:49.17 N,-110.959456,29.080324
26DAI0008N,1,MATUTINO,GUADALUPE VICTORIA,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,26,SONORA,69,YÉCORA,25,MAYCOBA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85780,,,,,49,32,81,1,4,5,5,7,,108:39:36.00 W,28:23:34.00 N,-108.66,28.392778
26DBP0001C,1,MATUTINO,CENTRO DE ESTUDIOS DE BACHILLERATO 6/14 JOAQUIN BARANDA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,FEDERAL,26,SONORA,18,CAJEME,1,CIUDAD OBREGÓN,CALLE CLAVELES,0,CALLE AZUCENAS,CALLE MARGARITAS,CALLE JAZMINES,254,MAXIMILIANO RUBIO LOPEZ,85195,4173303,4173303,,,,,,,,,,,,109:56:14.24 W,27:26:26.52 N,-109.937289,27.440699
26PPR0262U,1,MATUTINO,CEDI,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,26,SONORA,30,HERMOSILLO,1,HERMOSILLO,NINGUNO NINGUNO,2,CALLE JOSE MARIA MORELOS,CALLE JOSE MARIA MORELOS,NINGUNO NINGUNO,803,4A ZONA MILITAR,83145,2154458,2154458,,,27,6,33,0,6,6,6,6,,110:57:12.39 W,29:7:13.20 N,-110.953443,29.120334
26PPR0268O,1,MATUTINO,"COLEGIO DEL PRADO MC, S.C.",BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,26,SONORA,25,EMPALME,1,EMPALME,CALLE GUILLERMO PRIETO,0,CALLE CONSTITUCION,CALLE INDEPENDENCIA,NINGUNO NINGUNO,18,MODERNA,85330,2235051,2235051,,,44,49,93,0,6,6,6,6,,110:48:45.14 W,27:57:41.36 N,-110.812539,27.96149
26PPR0313K,1,MATUTINO,COLEGIO MUÑOZ UNIDAD MODELO,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,26,SONORA,30,HERMOSILLO,1,HERMOSILLO,CALLE ACCESO AL COLEGIO,0,PRIVADA 102,CALLE ACCESO AL COLEGIO,RETORNO 102,129,MODELO,83190,2141188,2141188,,,63,53,116,0,6,6,6,6,,110:57:16.32 W,29:5:55.77 N,-110.954534,29.098826
26PPR0352M,1,MATUTINO,INSTITUTO AMERICAN GROLEP,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,26,SONORA,18,CAJEME,1,CIUDAD OBREGÓN,CALLE LISBOA,2140,CALLE AMBERES,CALLE PARIS,NINGUNO NINGUNO,10,BELLAVISTA,85130,4322151,4322151,,,45,50,95,2,5,7,7,7,,109:56:6.00 W,27:29:21.00 N,-109.935,27.489167
26XCM0005O,2,VESPERTINO,CENTRO DE ESTUDIOS TECNOLOGICOS DEL MAR NUM. 14 EXTENSION SAN LUIS RIO COLORADO,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,FEDERAL,26,SONORA,55,SAN LUIS RÍO COLORADO,1,SAN LUIS RÍO COLORADO,AVENIDA FRANCISCO SARABIA,0,CALLE PERU,CALLE COLOMBIA,AVENIDA ENRIQUE ESTRADA,34,NINGUNO,0,5347604,5347604,,,,,,,,,,,,114:46:46.65 W,32:28:47.39 N,-114.779624,32.479831
26XSU0001B,4,DISCONTINUO,INSTITUTO TECNOLOGICO DE SONORA UNIDAD GUAYMAS EXTENSION EMPALME,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,AUTÓNOMO,26,SONORA,25,EMPALME,1,EMPALME,CALLE NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,25,NINGUNO,0,1131000,1131000,,,,,,,,,,,,110:48:51.00 W,27:57:42.00 N,-110.814167,27.961667
26SBC0012G,1,MATUTINO,"PREPARATORIA GENERAL ENRIQUE ESQUEDA, A. C.",MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,SUBSIDIO,26,SONORA,27,FRONTERAS,45,ESQUEDA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,19,NINGUNO,84330,6333370034,6333370034,,,,,,,,,,,,109:35:14.36 W,30:43:0.06 N,-109.587322,30.716682
26USU2382Q,4,DISCONTINUO,DEPTO DE DERECHO UNI-SON,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,AUTÓNOMO,26,SONORA,30,HERMOSILLO,1,HERMOSILLO,BOULEVARD ROSALES,0,BOULEVARD LUIS DONALDO COLOSIO MURRIETA,BOULEVARD LUIS ENCINAS JOHNSON,CALLE DE LA REFORMA,822,HERMOSILLO CENTRO,83000,2592171,2592171,,,,,,,,,,,,110:57:41.57 W,29:5:0.24 N,-110.961548,29.0834
26PJN0285O,1,MATUTINO,COLEGIO AEYDI,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,26,SONORA,18,CAJEME,1,CIUDAD OBREGÓN,CALLE PASEO DE LAS PALMAS,305,CALLE DE LAS FLORES,CALLE DE LOS GIRASOLES,NINGUNO NINGUNO,254,MAXIMILIANO RUBIO LOPEZ,85196,120009,120009,,,14,12,26,0,2,2,2,2,,109:56:7.80 W,27:26:30.60 N,-109.935501,27.441834
26PJN0301P,1,MATUTINO,KID'S APRENDIENDO FELIZ,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,26,SONORA,18,CAJEME,1,CIUDAD OBREGÓN,CALLE ZACATECAS,2303,CALLE MELCHOR OCAMPO,CALLE IGNACIO RAMIREZ,NINGUNO NINGUNO,17,CAMPESTRE,85160,4175972,4175972,,,15,22,37,0,3,3,3,3,,109:56:16.06 W,27:28:27.85 N,-109.937795,27.474402
26PCB0077T,1,MATUTINO,INSTITUTO CEUNO HERMOSILLO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,26,SONORA,30,HERMOSILLO,1,HERMOSILLO,BOULEVARD SOLIDARIDAD,346,BOULEVARD JUAN NAVARRETE,NINGUNO NINGUNO,NINGUNO NINGUNO,177,RACQUET CLUB I SECCIÓN SUR,83200,6622124703,6622124703,,,,,,,,,,,,110:5:20.01 W,29:5:20.01 N,-110.088893,29.088893
26PCB0079R,1,MATUTINO,INSTITUTO CEUNO AGUA PRIETA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,26,SONORA,2,AGUA PRIETA,1,AGUA PRIETA,CALLE CARRETERA A JANOS,651,AVENIDA 6,CALLE SIN REFERENCIA,CALLE SIN REFERENCIA,13,CENTRO,84200,6333387827,6333387827,,,,,,,,,,,,109:33:26.02 W,31:18:37.72 N,-109.557228,31.310479
26DCC0007S,1,MATUTINO,JARDIN DE NIÑOS NUEVA CREACION,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,26,SONORA,26,ETCHOJOA,56,MOCOCHOPO (YEMOVARI),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,MOCOCHOPO (YEMOVARI),85285,,,,,7,4,11,0,0,0,1,1,,109:35:2.00 W,27:4:3.00 N,-109.583889,27.0675
26DCC0033Q,1,MATUTINO,U-ILI-CARI-TOSALI,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,26,SONORA,42,NAVOJOA,108,SAN JOSÉ MASIACA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85220,,,,,12,8,20,0,0,0,1,1,,109:14:48.00 W,26:44:49.00 N,-109.246667,26.746944
