Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
19DJN2316Q,1,MATUTINO,ADRIAN AGUIRRE BENAVIDES,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,33,LINARES,1,LINARES,AVENIDA SAN FRANCISCO,0,AVENIDA SAN JUAN,CALLE SIN PROXIMA,CALLE SIN PROXIMA,99,MISIONES DE RIO VERDE,67701,,,,,29,27,56,0,1,1,2,2,,99:33:12.54 W,24:53:4.19 N,-99.553484,24.884496
19DJN0452G,1,MATUTINO,JONAS SALK,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE RECINTO,0,CALLE ZAPOPAN,CALLE CHILUCA,ANDADOR DE LA GRAVA,517,VILLA DORADA,64360,89956950,89956950,,,29,45,74,0,3,3,3,3,,100:22:29.78 W,25:43:24.61 N,-100.37494,25.723504
19DBA0014V,3,NOCTURNO,F PROFR. CELSO FLORES ZAMORA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,38,MONTEMORELOS,1,MONTEMORELOS,CALLE PRIMERA,0,CALLE PRIMERA,CALLE NÍSPERO,CALLE LIMA,70,ALFONSO MARTINEZ DOMINGUEZ,67535,,,,,,,,,,,,,,0:0:0.00 W,0:0:0.00 S,0,0
19DPR0599Q,1,MATUTINO,PROFR. ALFONSO CAVAZOS GUERRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,49,SANTIAGO,1,SANTIAGO,CALLE HÉCTOR GONZÁLEZ,0,CALLE RÍO LA CHUECA,CALLE LABORCITAS,CALLE SIN NOMBRE,45,LOS RODRIGUEZ,67300,8267690168,8267690168,,,63,57,120,0,8,8,6,6,,100:10:10.02 W,25:28:59.56 N,-100.169449,25.48321
19DPR0676E,1,MATUTINO,NIÑOS HEROES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,17,GALEANA,54,MARGARITAS,CALLE EJIDO MARGARITAS DE BERLANGA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,MARGARITAS,67872,,,,,12,22,34,2,0,2,6,6,,100:12:34.41 W,24:22:51.38 N,-100.209558,24.380938
19DPR0377G,1,MATUTINO,15 DE MAYO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,48,SANTA CATARINA,1,CIUDAD SANTA CATARINA,CALLE VICENTE LOMBARDO TOLEDANO,0,CALLE CUAJUCO,CALLE DE LA CTM,NINGUNO NINGUNO,60,INFONAVIT LA HUASTECA,66354,8182221053,8182221053,,,169,120,289,3,11,14,20,20,,100:27:36.78 W,25:39:42.51 N,-100.460218,25.661807
19DPR0014Y,1,MATUTINO,IGNACIO M. ALTAMIRANO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,26,GUADALUPE,1,GUADALUPE,CALLE JOSÉ LÓPEZ PORTILLO,0,CALLE SIN NOMBRE,CALLE SIN NOMBRE,CALLE MANANTIAL,799,NUEVO MEXICO,67190,8114877721,8114877721,,,85,80,165,1,5,6,6,8,,100:12:19.89 W,25:38:36.26 N,-100.205525,25.643406
19PJN0062W,1,MATUTINO,JARDIN DE NIÑOS DIEGO DIAZ DE BERLANGA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,46,SAN NICOLÁS DE LOS GARZA,1,SAN NICOLÁS DE LOS GARZA,CALLE SIERRA DE GUDARRAMA,1430,CALLE MAGUEYES,CALLE NOPAL,CALLE SIERRA DE LOS CARIBES,528,LAS PUENTES,66460,8183502434,8183502434,,,39,38,77,0,3,3,3,3,,100:15:49.82 W,25:44:44.24 N,-100.263838,25.745622
19PJN0152O,1,MATUTINO,AMERICAN INSTITUTE OF MONTERREY,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,19,SAN PEDRO GARZA GARCÍA,1,SAN PEDRO GARZA GARCÍA,CALLE HUMBERTO JUNCO VOIGT,2305,CALLE JOSÉ MARÍA ESCRIVÁ,CALLE CRISTÓBAL COLÓN,CALLE LOS SOLES,315,ZONA VALLE ORIENTE,0,19589800,19589800,,,84,73,157,0,8,8,8,8,,100:19:37.81 W,25:38:59.42 N,-100.32717,25.649839
19KJN0501I,1,MATUTINO,PREESCOLAR COMUNITARIOS,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,19,NUEVO LEÓN,29,HUALAHUISES,17,EL CANGREJO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,EL CANGREJO,67884,,,,,2,2,4,0,0,0,0,0,,99:41:10.96 W,24:50:28.27 N,-99.686378,24.841186
19KJN0663U,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,19,NUEVO LEÓN,38,MONTEMORELOS,170,LAS MARIANAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,67501,,,,,0,3,3,0,1,1,0,0,,99:47:0.77 W,25:3:49.10 N,-99.783547,25.063639
19KJN0244J,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,19,NUEVO LEÓN,37,MINA,14,CARRICITOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CARRICITOS,65601,,,,,4,1,5,0,1,1,0,0,,100:48:4.40 W,25:59:47.03 N,-100.801222,25.996397
19PJN1148I,1,MATUTINO,ALFA GADI,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE REFORMA,2920,CALLE ATOTONILCO,CALLE TULANCINGO,CALLE FRANCISCO I. MADERO,317,MITRAS CENTRO,64460,8183468318,8183468318,,,13,10,23,0,1,1,1,1,,100:20:37.37 W,25:41:16.48 N,-100.343714,25.68791
19DJN0472U,2,VESPERTINO,ALFONSO PRUNEDA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE DE LOS CARPINTEROS,0,CALLE LIC. LEOPOLDO GONZALEZ SAENZ,CALLE EPICALIA,CALLE RAFAEL QUINTERO,1460,VALLE DE SAN MARTIN (FOMERREY 24),64208,,,,,74,77,151,0,8,8,8,9,,100:22:40.58 W,25:47:20.01 N,-100.377938,25.788891
19DES0005J,1,MATUTINO,SECUNDARIA NUM. 20 EUGENIO GARZA SADA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE LÁZARO CÁRDENAS,500,CALLE ANTONIO PLAZA,CALLE ABASOLO,CALLE NIÑOS HÉROES,1316,EMILIANO ZAPATA,64390,17678004,17678004,,,417,368,785,9,11,20,18,18,,100:21:21.36 W,25:41:57.88 N,-100.355934,25.69941
19DJN0917W,2,VESPERTINO,PROFRA. DORA ELIA MORALES JALOMO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,6,APODACA,185,LOS ÉBANOS,CALLE JACARANDA,0,CALLE NÍSPERO,CALLE AMATE,CALLE ENCINO,6,RESIDENCIAL LOS EBANOS NORTE PRIMER SECTOR,66612,8180434050,8180434050,,,74,63,137,0,6,6,6,6,,100:14:15.90 W,25:47:19.43 N,-100.237749,25.788731
19PCT0055N,2,VESPERTINO,ESCUELA DE CRUZ ROJA MEXICANA EN NUEVO LEON,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PRIVADO,PRIVADO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE ALFONSO REYES,2503,CALLE HENRY DUNANT,CALLE GENERAL PEDRO MARÍA ANAYA,CALLE LICENCIADO BENITO JUÁREZ,1306,DEL PRADO,64410,8114771469,8114771469,,,,,,,,,,,,100:18:59.35 W,25:41:52.63 N,-100.316485,25.697953
19PCT0055N,1,MATUTINO,ESCUELA DE CRUZ ROJA MEXICANA EN NUEVO LEON,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PRIVADO,PRIVADO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE ALFONSO REYES,2503,CALLE HENRY DUNANT,CALLE GENERAL PEDRO MARÍA ANAYA,CALLE LICENCIADO BENITO JUÁREZ,1306,DEL PRADO,64410,8114771469,8114771469,,,,,,,,,,,,100:18:59.35 W,25:41:52.63 N,-100.316485,25.697953
19PCT0079X,2,VESPERTINO,ESCUELA DE ENFERMERIA OCA,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PRIVADO,PRIVADO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,PROLONGACIÓN BOLIVIA,100,CALLE BOLIVIA,CALLE QUINTA AVENIDA,CALLE INSURGENTES,524,VISTA HERMOSA,64620,19718057,19718057,,,,,,,,,,,,100:21:20.95 W,25:41:3.27 N,-100.355819,25.684241
19PCT0079X,1,MATUTINO,ESCUELA DE ENFERMERIA OCA,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PRIVADO,PRIVADO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,PROLONGACIÓN BOLIVIA,100,CALLE BOLIVIA,CALLE QUINTA AVENIDA,CALLE INSURGENTES,524,VISTA HERMOSA,64620,19718057,19718057,,,,,,,,,,,,100:21:20.95 W,25:41:3.27 N,-100.355819,25.684241
19PJN0211N,1,MATUTINO,JARDIN DE NIÑOS REGIOMONTANO,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,26,GUADALUPE,1,GUADALUPE,CALLE SANTA ALEJANDRA,5548,CALLE SAN JORGE,CALLE 14 DE MAYO,CALLE SANTA EUGENIA,767,LA PURISIMA,67139,8183940601,8183940601,,,6,2,8,0,2,2,2,4,,100:14:12.02 W,25:41:38.28 N,-100.236672,25.693967
19PJN0213L,1,MATUTINO,INSTITUTO IRLANDES DE MONTERREY,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,19,SAN PEDRO GARZA GARCÍA,1,SAN PEDRO GARZA GARCÍA,CALLE BATALLÓN DE SAN PATRICIO,110,CALLE BATALLÓN DE SAN PATRICIO,CALLE REAL SAN AGUSTÍN,CALLE LAMPAZOS,351,RESIDENCIAL SAN AGUSTIN SEGUNDO SECTOR,66260,8110521005,8110521005,,,232,0,232,0,13,13,13,13,,100:20:15.94 W,25:38:50.43 N,-100.337761,25.647343
19PJN0031C,1,MATUTINO,INSTITUTO EMMANUEL KANT,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,26,GUADALUPE,1,GUADALUPE,CALLE AGUA ROJA,1497,CALLE AGUA CELESTE,CALLE AGUA VERDE,CALLE OLMECA,187,LA FUENTE,67154,8183672980,8183672980,,,,,,,,,,,,100:14:16.84 W,25:40:51.05 N,-100.23801,25.680846
19PJN0035Z,1,MATUTINO,COLEGIO LIC. JOSE VASCONCELOS,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,19,SAN PEDRO GARZA GARCÍA,1,SAN PEDRO GARZA GARCÍA,CALLE LAS TORRES,106,CALLE FIERRO,CALLE CROMO,CALLE MANGANESO,363,SAN PEDRO GARZA GARCIA CENTRO,66230,83157742,83157742,,,42,39,81,0,3,3,3,5,,100:25:3.14 W,25:40:49.02 N,-100.417538,25.680282
19PSU0233Z,4,DISCONTINUO,INSTITUTO DE LA SALUD AMOR,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE DEGOLLADO SUR,440,CALLE CHOLULA,CALLE 5 DE MAYO,CALLE RÍO FRÍO,1370,MARIA LUISA,64040,81231011,81231011,,,,,,,,,,,,100:20:12.22 W,25:40:31.74 N,-100.336729,25.675484
19UBH0069H,1,MATUTINO,PREPARATORIA NUM. 10 U.A.N.L.,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,AUTÓNOMO,19,NUEVO LEÓN,14,DR. ARROYO,1,DOCTOR ARROYO,CALLE CARRETERA DR. ARROYO - MATEHUALA KILOMETRO 49,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,27,ZONA CENTRO,67900,8880218,8880218,,,,,,,,,,,,100:11:18.48 W,23:40:41.81 N,-100.188467,23.678281
19PPR0021M,1,MATUTINO,COLEGIO FRANCO MEXICANO,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE MIGUEL HIDALGO,856,CALLE PORFIRIO DÍAZ,CALLE IGNACIO LUIS VALLARTA,CALLE ALEJANDRO DE HUMBOLDT,78,CENTRO,64720,8183420770,8183420770,,,251,206,457,2,16,18,18,18,,100:19:39.85 W,25:40:8.58 N,-100.327735,25.669049
19PPR0080B,1,MATUTINO,INSTITUTO BILINGUE LA SILLA,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE HAMBURGO,123,CALLE GALICIA,CALLE EUGENIO GARZA SADA,CALLE ARGOS,1224,ALTA VISTA,64840,83581550,83581550,,,73,62,135,0,7,7,7,22,,100:17:13.96 W,25:38:39.22 N,-100.28721,25.644227
19PPR0139K,1,MATUTINO,INSTITUTO MEXICO NUEVO,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,10,CARMEN,1,CARMEN,CALLE MARIANO ABASOLO,510,CALLE GENERAL PEDRO MARÍA ANAYA,CALLE CARRETERA MONCLOVA,NINGUNO NINGUNO,37,ZONA CENTRO,66550,82360613,82360613,,,48,50,98,0,6,6,6,6,,100:22:17.23 W,25:56:10.85 N,-100.371453,25.936348
19PSU0223T,4,DISCONTINUO,CENTRO DE ESTUDIOS DE DURANGO,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,PROLONGACIÓN PICACHOS,855,CALLE MIGUEL HIDALGO,AVENIDA CONSTITUCION,CALLE BAUDELAIRE,337,OBISPADO,64060,83754837,83754837,,,,,,,,,,,,100:20:39.36 W,25:40:14.25 N,-100.344267,25.670625
19PJN1105K,1,MATUTINO,INSTITUTO BENEDIC,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,6,APODACA,1,CIUDAD APODACA,CALLE PLATÓN SÁNCHEZ,320,CALLE DOCTOR COSS,CALLE REFORMA,CALLE PORFIRIO DÍAZ,493,FRACCIONAMIENTO HUINALA,66640,19678980,19678980,,,23,28,51,0,3,3,3,5,,100:9:41.59 W,25:44:23.95 N,-100.161553,25.739985
19PPR0023K,1,MATUTINO,"COLEGIO MEXICANO, A.C.",BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,AVENIDA SAN JERÓNIMO,769,CALLE DOCTOR RICARDO KIRCHNER,CALLE DOCTOR JOSÉ LUNA AYALA,CALLE GENERAL PABLO GONZÁLEZ GARZA,1439,SAN JERONIMO,64640,8183489675,8183489675,,,201,217,418,0,18,18,18,18,,100:21:32.36 W,25:40:31.75 N,-100.358988,25.675485
19UBH0083A,1,MATUTINO,ESCUELA INDUSTRIAL Y PREPARATORIA TECNICA PABLO LIVAS U.A.N.L.,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,AUTÓNOMO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE OCASO,0,CAMINO DE LA PRADERA,CALLE LUIS DONALDO COLOSIO MURRIETA,CALLE DEL PASTIZAL,1236,BARRIO ACERO,64102,8183422613,8183422613,,,,,,,,,,,,100:23:15.31 W,25:47:7.68 N,-100.387587,25.785468
19PML0002G,1,MATUTINO,CENTRO DE EDUCACION PSICOPEDAGOGICA,ESPECIAL,CAM,CAM,PRIVADO,PRIVADO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE DÉCIMA AVENIDA,101,CALLE SÉPTIMA AVENIDA,CALLE PRIMERA,CALLE OCTAVA AVENIDA,1290,CUMBRES PRIMER SECTOR,64610,8183331362,8183331362,,,22,16,38,0,9,9,6,6,,100:21:40.56 W,25:41:49.99 N,-100.361267,25.697219
19PPR0091H,1,MATUTINO,"""INSTITUTO ANGLO BRITANICO, A.C.""",BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,6,APODACA,1,CIUDAD APODACA,CALLE ISIDORO SEPÚLVEDA MARTÍNEZ,0,CALLE REGIO AVENIDA,CALLE MIGUEL ALEMÁN,CALLE SIN PROXIMA,622,ZONA CENTRO,66600,8183215000,8183215000,,,257,269,526,4,20,24,24,24,,100:12:45.46 W,25:44:23.68 N,-100.212629,25.739911
19USU3350V,4,DISCONTINUO,FACULTAD DE DERECHO Y CRIMINOLOGIA U.A.N.L.,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,AUTÓNOMO,19,NUEVO LEÓN,46,SAN NICOLÁS DE LOS GARZA,1,SAN NICOLÁS DE LOS GARZA,CALLE PEDRO DE ALBA,0,CALLE MANUEL L. BARRAGÁN,CALLE UNIVERSIDAD,CALLE FIDEL VELÁZQUEZ,598,SAN NICOLAS DE LOS GARZA CENTRO,66455,8183524480,8183524480,,,,,,,,,,,,100:18:35.46 W,25:43:35.41 N,-100.309849,25.726504
19PPR0799T,1,MATUTINO,COLEGIO AMERICANO DEL NORESTE,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE PASEO DEL LAGO,5109,CALLE LÁZARO CÁRDENAS,CALLE PASEO DE LOS CIPRESES,CALLE PASEO DE LOS EUCALIPTOS,1305,DEL PASEO RESIDENCIAL,64920,8183578325,8183578325,,,37,34,71,0,6,6,6,6,,100:17:19.27 W,25:37:19.59 N,-100.288686,25.622108
19PES0168Z,1,MATUTINO,INSTITUTO BOSTON,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,46,SAN NICOLÁS DE LOS GARZA,1,SAN NICOLÁS DE LOS GARZA,AVENIDA LOS PINOS,801,CALLE JACARANDAS,CALLE ROMULO GARZA,CALLE EBANOS,499,HACIENDA LOS MORALES PRIMER SECTOR,66495,8183944000,8183944000,,,11,11,22,1,5,6,3,3,,100:14:45.22 W,25:43:0.50 N,-100.245894,25.716806
19PSU0131C,4,DISCONTINUO,UNIVERSIDAD INSUCO,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,19,NUEVO LEÓN,46,SAN NICOLÁS DE LOS GARZA,1,SAN NICOLÁS DE LOS GARZA,CALLE ACAPULCO,227,CALLE PUERTO DE VERACRUZ,CALLE PUERTO DE MAZATLAN,CALLE PUERTO DE MAZATLÁN,302,LA FE,66477,8110908040,8110908040,,,,,,,,,,,,100:12:44.60 W,25:43:26.20 N,-100.212389,25.723944
19XTA0075L,1,MATUTINO,CENTRO DE BACHILLERATO TECNOLOGICO AGROPECUARIO NUM. 74 EXTENSION ALLENDE,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,FEDERAL,19,NUEVO LEÓN,4,ALLENDE,50,ATONGO DE ABAJO (ATONGO ALLENDE),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,ATONGO DE ABAJO (ATONGO DE ALLENDE),37362,,,,,,,,,,,,,,99:59:21.91 W,25:21:9.09 N,-99.989419,25.352526
19PBH0038C,1,MATUTINO,UNIVERSIDAD PEDRO DE GANTE,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,26,GUADALUPE,1,GUADALUPE,CALLE CARLOS MEDELLÍN,707,CALLE LINDA VISTA,CALLE VISTA BOULEVARD,CALLE VISTA BOULEVARD,674,ADOLFO PRIETO,67120,83793120,83793120,,,,,,,,,,,,100:15:11.69 W,25:41:52.31 N,-100.253246,25.697864
19UMS0002L,3,NOCTURNO,PREPARATORIA NUM. 5 EDUCACION MEDIA SUPERIOR A DISTANCIA U.A.N.L.,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,AUTÓNOMO,19,NUEVO LEÓN,44,SABINAS HIDALGO,1,CIUDAD SABINAS HIDALGO,CALLE ITURBIDE,1100,CALLE LOS PINOS,CALLE PÍO QUINTO FLORES,CALLE MIER,97,ZONA CENTRO,65200,182424202,182424202,,,,,,,,,,,,100:11:38.39 W,26:30:21.29 N,-100.193996,26.505913
19PPR0114B,1,MATUTINO,COLEGIO MARANATHA,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,33,LINARES,1,LINARES,CALLE HIDALGO TERMINACIÓN NORTE,1711,CALLE FIDEL VELÁZQUEZ,CALLE MERCEDES ILIZALITURRI,CALLE ARGENTINA,114,SAN FELIPE,67714,8212128030,8212128030,,,142,143,285,3,7,10,10,10,,99:33:47.94 W,24:52:18.53 N,-99.563318,24.871814
19PPR0123J,1,MATUTINO,CONSORCIO EDUCATIVO OXFORD,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,46,SAN NICOLÁS DE LOS GARZA,1,SAN NICOLÁS DE LOS GARZA,CALLE CÁNDIDO AGUILAR,701,CALLE ERNESTO MEADE FIERRO,CALLE CONDUCTORES,NINGUNO NINGUNO,464,CONSTITUYENTES DE QUERETARO SECT 1,66490,80470000,80470000,,,156,168,324,1,16,17,17,17,,100:15:3.13 W,25:42:59.61 N,-100.250869,25.716559
19UBH0032U,2,VESPERTINO,PREPARATORIA NUM. 23 U.A.N.L.,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,AUTÓNOMO,19,NUEVO LEÓN,48,SANTA CATARINA,1,CIUDAD SANTA CATARINA,CALLE SAN FRANCISCO,198,CALLE JUSTO C. DÍAZ,CALLE GUSTAVO DÍAZ ORDAZ,CALLE JUANITA LLAGUNO,287,NO ESPECIFICADO,66100,8183363683,8183363683,,,,,,,,,,,,100:25:38.31 W,25:40:20.52 N,-100.427307,25.672368
19UBH0032U,1,MATUTINO,PREPARATORIA NUM. 23 U.A.N.L.,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,AUTÓNOMO,19,NUEVO LEÓN,48,SANTA CATARINA,1,CIUDAD SANTA CATARINA,CALLE SAN FRANCISCO,198,CALLE JUSTO C. DÍAZ,CALLE GUSTAVO DÍAZ ORDAZ,CALLE JUANITA LLAGUNO,287,NO ESPECIFICADO,66100,8183363683,8183363683,,,,,,,,,,,,100:25:38.31 W,25:40:20.52 N,-100.427307,25.672368
19USU1111H,4,DISCONTINUO,FACULTAD DE ODONTOLOGIA U.A.N.L.,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,AUTÓNOMO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE DOCTOR EDUARDO AGUIRRE PEQUEÑO,0,CALLE FRANCISCO I. MADERO,CALLE MUTUALISMO,CALLE DOCTOR JOSÉ ELEUTERIO GONZÁLEZ,317,MITRAS CENTRO,64460,8183294230,8183294230,,,,,,,,,,,,100:20:58.76 W,25:41:18.08 N,-100.349655,25.688355
19PSU0190S,4,DISCONTINUO,INSTITUTO DE PEDAGOGIA APLICADA,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,19,NUEVO LEÓN,4,ALLENDE,1,CIUDAD DE ALLENDE,CALLE LERDO DE TEJADA,110,CALLE VENUSTIANO CARRANZA,CALLE GUADALUPE VICTORIA,CALLE ALTAMIRANO,86,ZONA CENTRO,67350,8262681515,8262681515,,,,,,,,,,,,100:1:12.20 W,25:16:55.23 N,-100.020056,25.282007
19PSU0231B,4,DISCONTINUO,INSTITUTO NORESTE,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,19,NUEVO LEÓN,21,GRAL. ESCOBEDO,1,CIUDAD GENERAL ESCOBEDO,CALLE FRANCISCO VILLA,207,CALLE CONSTITUCION,NINGUNO NINGUNO,NINGUNO NINGUNO,65,LOS ELIZONDO,66050,80580674,80580674,,,,,,,,,,,,100:18:14.07 W,25:47:50.92 N,-100.303907,25.797477
19PPR0977F,1,MATUTINO,INSTITUTO CANADIENSE DE MONTERREY,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,46,SAN NICOLÁS DE LOS GARZA,1,SAN NICOLÁS DE LOS GARZA,CALLE IGNACIO ALLENDE,643,CALLE LICENCIADO JOSÉ MARÍA PINO SUÁREZ,CALLE AGUSTÍN DE ITURBIDE,CALLE GENERAL JOSÉ MARÍA MORELOS,620,ZONA CENTRO,66400,19342424,19342424,,,32,33,65,1,5,6,6,6,,100:17:22.55 W,25:45:2.64 N,-100.289598,25.750734
19PBH0038C,3,NOCTURNO,UNIVERSIDAD PEDRO DE GANTE,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,26,GUADALUPE,1,GUADALUPE,CALLE CARLOS MEDELLÍN,707,CALLE LINDA VISTA,CALLE VISTA BOULEVARD,CALLE VISTA BOULEVARD,674,ADOLFO PRIETO,67120,83793120,83793120,,,,,,,,,,,,100:15:11.69 W,25:41:52.31 N,-100.253246,25.697864
