Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
02ECB0011V,1,MATUTINO,COLEGIO DE BACHILLERES DE BAJA CALIFORNIA PLANTEL ENSENADA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,1,ENSENADA,1,ENSENADA,CALLE ADOLFO LÓPEZ MATEOS,1838,AVENIDA DOCTOR PEDRO LOYOLA,CALLE DEL MAR,AVENIDA DIAMANTE,95,PLAYA ENSENADA,22880,6461763913,6461763913,,,,,,,,,,,,116:35:60.00 W,31:48:18.00 N,-116.6,31.805
02ECB0011V,2,VESPERTINO,COLEGIO DE BACHILLERES DE BAJA CALIFORNIA PLANTEL ENSENADA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,1,ENSENADA,1,ENSENADA,CALLE ADOLFO LÓPEZ MATEOS,1838,AVENIDA DOCTOR PEDRO LOYOLA,CALLE DEL MAR,AVENIDA DIAMANTE,95,PLAYA ENSENADA,22880,6461763913,6461763913,,,,,,,,,,,,116:35:60.00 W,31:48:18.00 N,-116.6,31.805
02ETV0007M,1,MATUTINO,TELESECUNDARIA NUM. 44,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,1,ENSENADA,1654,POBLADO PUERTA TRAMPA,NINGUNO CERCO,0,NINGUNO CERRO,NINGUNO CERCO,NINGUNO CERRO,2,PUERTA TRAMPA,0,6461988276,6461988276,,,2,1,3,1,0,1,2,2,,116:35:60.00 W,31:48:18.00 N,-116.6,31.805
02ETV0024C,1,MATUTINO,"TELESECUNDARIA NUM. 23, PABLO PICASSO",BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE OCOTE,0,CALLE CEDRO,CALLE EL ROBLE,NINGUNO NINGUNO,390,PATRIMONIO FAMILIAR,22636,6646372207,6646372207,,,72,82,154,2,4,6,6,8,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02EES0034D,1,MATUTINO,REVOLUCION MEXICANA 62,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,2,MEXICALI,1,MEXICALI,CALLE MORELIA,0,AVENIDA SINALOA,CALLEJÓN ZACATECAS,CALLE CUYUTLÁN,55,ESPERANZA,21140,6865551525,6865551525,,,179,163,342,6,13,19,13,16,,115:30:12.57 W,32:38:44.96 N,-115.503491,32.645823
02DCM0002U,2,VESPERTINO,CENTRO DE ESTUDIOS TECNOLOGICOS DEL MAR NUM. 40,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,FEDERAL,2,BAJA CALIFORNIA,5,PLAYAS DE ROSARITO,1,PLAYAS DE ROSARITO,NINGUNO NINGUNO,0,CALLE FELIPE ANGELES,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,22706,6461514758,6461514758,,,,,,,,,,,,117:2:60.00 W,32:21:39.60 N,-117.05,32.361
02DCM0002U,1,MATUTINO,CENTRO DE ESTUDIOS TECNOLOGICOS DEL MAR NUM. 40,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,FEDERAL,2,BAJA CALIFORNIA,5,PLAYAS DE ROSARITO,1,PLAYAS DE ROSARITO,NINGUNO NINGUNO,0,CALLE FELIPE ANGELES,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,22706,6461514758,6461514758,,,,,,,,,,,,117:2:60.00 W,32:21:39.60 N,-117.05,32.361
02DCT0410I,1,MATUTINO,CENTRO DE ESTUDIOS TECNOLOGICOS INDUSTRIAL Y DE SERVICIOS NUM. 25,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,FEDERAL,2,BAJA CALIFORNIA,3,TECATE,1,TECATE,CALLE DEL TÉCNICO PROFESIONAL,0,NINGUNO NINGUNO,CALLE JOSÉ MARÍA MORELOS,NINGUNO NINGUNO,3,ALBERTO ALDRETE,21430,6656541765,6656541765,,,,,,,,,,,,116:37:48.00 W,32:33:54.00 N,-116.63,32.565
02DJN0601Y,2,VESPERTINO,EUGENIO ELORDUY GALLASTEGUI,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,2,MEXICALI,1,MEXICALI,CALZADA HACIENDA DEL VIENTO,0,AVENIDA MONTES DE LEÓN,AVENIDA DE AZCORRA,NINGUNO NINGUNO,513,HACIENDA DE LOS PORTALES SEGUNDA SECCIÓN,21327,6868389921,6868389921,,,72,71,143,0,6,6,6,6,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
02DML0009V,1,MATUTINO,CENTRO DE ATENCION MULTIPLE DELTA,ESPECIAL,CAM,CAM,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,2,MEXICALI,159,DELTA (ESTACIÓN DELTA),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,4,DELTA,21700,6865432949,6865432949,,,46,36,82,2,4,6,8,8,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
02DML0038Q,1,MATUTINO,CENTRO DE ATENCION MULTIPLE VALLE,ESPECIAL,CAM,CAM,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,2,MEXICALI,268,EJIDO HECHICERA,AVENIDA CUARTA,0,AVENIDA QUINTA,NINGUNO NINGUNO,NINGUNO NINGUNO,3478,QUERÉTARO,21620,6861516905,6861516905,,,26,24,50,1,4,5,5,5,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
02DPR0104Q,2,VESPERTINO,CARMEN SERDAN,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,1,ENSENADA,1107,EMILIANO ZAPATA,CALLE 21 DE MARZO,408,AVENIDA TIERRA,AVENIDA INSURGENTES,CALLE 16 DE SEPTIEMBRE,1,EMILIANO ZAPATA,22920,6161663967,6161663967,,,26,31,57,1,2,3,3,12,,116:35:60.00 W,31:48:18.00 N,-116.6,31.805
02DJN0251J,1,MATUTINO,MARGARITA PAZ PAREDES,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,2,MEXICALI,1,MEXICALI,AVENIDA ALMENDRO,0,CALLE EL GUAMÚCHIL,CALLE BAMBÚ,AVENIDA AVELLANO,178,EL ROBLEDO,21384,6865827211,6865827211,,,45,50,95,0,4,4,4,10,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
02DJN0259B,1,MATUTINO,EUSEBIO FRANCISCO KINO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,AVENIDA DEL PINO,3234,CALLE DEL ÉBANO,CALLE E. CHOPO,AVENIDA DEL ROBLE,91,CIUDAD JARDÍN,22610,6646367463,6646367463,,,76,99,175,0,6,6,6,6,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02DDI0001H,1,MATUTINO,CENTRO DE DESARROLLO INFANTIL NUM. 1,INICIAL,INICIAL,LACTANTE Y MATERNAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,2,MEXICALI,1,MEXICALI,CALLE OCÉANO PACÍFICO,0,AVENIDA MAR EGEO,AVENIDA MAR MUERTO,NINGUNO NINGUNO,16,ANÁHUAC,21060,6865573341,6865573341,,,51,47,98,0,6,6,6,6,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
02DES0016P,1,MATUTINO,ESCUELA SECUNDARIA NUM. 5 DR. JOSE MA LUIS MORA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,2,MEXICALI,1,MEXICALI,AVENIDA DE LOS OBELISCOS,0,AVENIDA DE LOS OBELISCOS,CALLE RÍO MAYO,AVENIDA DE LOS FRESNOS,612,1 DE DICIEMBRE,21260,6865661380,6865661380,,,239,248,487,6,13,19,18,18,,115:28:33.60 W,32:38:28.32 N,-115.476,32.6412
02DPR0597S,1,MATUTINO,1960 AÑO DE LA PATRIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,1,ENSENADA,184,CORONEL ESTEBAN CANTÚ,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,ESTEBAN CANTU,22794,6461542749,6461542749,,,75,66,141,3,3,6,6,6,,116:35:60.00 W,31:48:18.00 N,-116.6,31.805
02DUP0004E,4,DISCONTINUO,UNIDAD UPN TIJUANA (024) SUBSEDE ENSENADA,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,1,ENSENADA,1,ENSENADA,CALLE CRISANTEMOS,0,CALLE FRANCISCO GOITIA,CALLE BABILONIA,CALLE DUNAS ALTAS,43,EX-EJIDO CHAPULTEPEC,22785,6461775851,6461775851,,,,,,,,,,,,116:35:60.00 W,31:48:18.00 N,-116.6,31.805
02DCC0054T,1,MATUTINO,JUAN DE LA BARRERA,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,1,ENSENADA,1107,EMILIANO ZAPATA,CALLE 5 DE MAYO,0,AVENIDA LOS PINOS,NINGUNO NINGUNO,CALLE PRIMERO DE MAYO,1,EMILIANO ZAPATA,22920,6161085120,6161085120,,,30,31,61,0,1,1,2,2,,116:35:60.00 W,31:48:18.00 N,-116.6,31.805
02DPR0730I,2,VESPERTINO,AGAPITO GALINDO PLASCENCIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,2,MEXICALI,1,MEXICALI,AVENIDA RÍO CHAMPOTÓN,0,NINGUNO NINGUNO,AVENIDA DEL IRIS,NINGUNO NINGUNO,39,EL CÓNDOR,21395,6865929086,6865929086,,,105,68,173,1,7,8,8,12,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
02DPR0445N,1,MATUTINO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,5,PLAYAS DE ROSARITO,89,PRIMO TAPIA,CALLE BENITO JUÁREZ GARCÍA,0,AVENIDA PRIMO TAPIA,CALLE EMILIANO ZAPATA,AVENIDA VENUSTIANO CARRANZA,2,PRIMO TAPIA,22740,6616141204,6616141204,,,155,177,332,8,4,12,12,12,,117:2:60.00 W,32:21:39.60 N,-117.05,32.361
02EES0209C,1,MATUTINO,SECUNDARIA GENERAL NUM. 25 LIBERTAD,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,AVENIDA ESTADO 29,0,AVENIDA LAGUNA SALADA,PROLONGACIÓN PASEO DE LOS HÉROES,CALLE DE LA LAJA,393,EL PEDREGAL OESTE,22104,6646217815,6646217815,,,369,370,739,17,13,30,18,18,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02EES0209C,2,VESPERTINO,SECUNDARIA GENERAL NUM. 25 LIBERTAD,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,AVENIDA ESTADO 29,0,AVENIDA LAGUNA SALADA,PROLONGACIÓN PASEO DE LOS HÉROES,CALLE DE LA LAJA,393,EL PEDREGAL OESTE,22104,6646217815,6646217815,,,369,370,739,17,13,30,18,18,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02EJN0186Z,1,MATUTINO,TERESA DE CALCUTA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,2,MEXICALI,117,COLONIA SILVA NOROESTE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,SILVA,21800,,,,,15,11,26,0,1,1,1,1,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
02DJN0312G,1,MATUTINO,MIGUEL HIDALGO Y COSTILLA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,AVENIDA JOSÉ MARÍA MORELOS,4832,CALLE JOSEFA ORTÍZ DE DOMÍNGUEZ,AVENIDA JOSÉ MARÍA MORELOS,CALLEJÓN OLIVOS,392,PEDREGAL DE SANTA JULIA,22604,6646363890,6646363890,,,66,59,125,0,5,5,5,5,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02DJN0415C,1,MATUTINO,RAQUEL GOMEZ MARQUEZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,5,PLAYAS DE ROSARITO,1,PLAYAS DE ROSARITO,CALLE RAMÓN RAMÍREZ,196,CALLE ROSARITO,CALLE DURANGO,CALLE ARROYO,19,EJIDO MAZATLÁN,22707,6616124067,6616124067,,,93,77,170,0,7,7,7,7,,117:2:60.00 W,32:21:39.60 N,-117.05,32.361
02EPR0028Z,1,MATUTINO,VICENTE GUERRERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,2,MEXICALI,165,POBLADO TORCHOZA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,POBLADO TORCHOSA,21830,,,,,12,7,19,1,0,1,1,2,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
02EPR0105O,2,VESPERTINO,FRANCISCO GONZALEZ BOCANEGRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,3,TECATE,1,TECATE,CALLE RÍO BRAVO,130,AVENIDA MÉXICO,PRIVADA RÍO USUMACINTA,CALLE RÍO PÁNUCO,19,ESTEBAN CANTÚ,21420,6655213939,6655213939,,,,,,,,,,,,116:37:48.00 W,32:33:54.00 N,-116.63,32.565
02DJN0470W,1,MATUTINO,PRIMAVERA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE NOCHE BUENA,0,CALLE VIOLETAS,CALLE GLADIOLAS,NINGUNO NINGUNO,329,ANEXA MIRAMAR,22526,6646092013,6646092013,,,71,48,119,0,5,5,5,5,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02DJN0509R,1,MATUTINO,CUCAPAH,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE KIROP,0,CALLE TRÍPOLI,NINGUNO NINGUNO,CALLE VILLA PASEO DEL REAL,1006,VILLA DEL REAL I,22205,6646468102,6646468102,,,72,76,148,0,5,5,5,5,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02DJN0297E,1,MATUTINO,MANUEL DE FALLA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,AVENIDA ANÁHUAC,0,AVENIDA OLMECAS,NINGUNO NINGUNO,AVENIDA TOLTECAS,553,VISTA ALAMAR,22450,6646243377,6646243377,,,41,52,93,0,5,5,5,5,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02DPR0726W,2,VESPERTINO,JOSEFA ORTIZ DE DOMINGUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,3,TECATE,1,TECATE,CALLE MISIÓN DE STO. TOMÁS,0,CALZADA ANÁHUAC ESTE,NINGUNO NINGUNO,NINGUNO NINGUNO,15,EL DESCANSO,21478,6655211876,6655211876,,,104,124,228,4,5,9,9,12,,116:37:48.00 W,32:33:54.00 N,-116.63,32.565
02DJN0409S,1,MATUTINO,PAULO FREIRE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,2,MEXICALI,1,MEXICALI,AVENIDA VILLA MOCTEZUMA ORIENTE,0,AVENIDA VILLA ARAGÓN,AVENIDA VILLA OBREGÓN,NINGUNO NINGUNO,221,VILLAS DE LA REPÚBLICA,21399,6868415229,6868415229,,,54,69,123,0,5,5,5,5,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
02DJN0491I,2,VESPERTINO,PAULA ESTELA RODRIGUEZ GONZALEZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,3,TECATE,1,TECATE,CALLE GENERAL PORFIRIO DÍAZ,0,NINGUNO NINGUNO,AVENIDA PIEDRA DEL SOL,PRIVADA LEANDRO VALLE,32,MILITAR,21470,6656543136,6656543136,,,60,52,112,0,5,5,5,6,,116:37:48.00 W,32:33:54.00 N,-116.63,32.565
02EDI0035X,4,DISCONTINUO,CENTRO EDUCATIVO INTEGRAL AUGUSTO HERNANDEZ BERMUDEZ,INICIAL,INICIAL,LACTANTE Y MATERNAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,2,MEXICALI,1,MEXICALI,AVENIDA SALINA CRUZ,1253,AVENIDA NAVOLATO,AVENIDA NUEVO LEON,CALLEJÓN WISTERIA ESTE,79,GUAJARDO,21050,6865566803,6865566803,,,10,23,33,0,7,7,5,8,,115:29:51.82 W,32:38:23.85 N,-115.497728,32.639957
02DJN0378P,1,MATUTINO,JESUS CASTRO AGUNDEZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,AVENIDA BONANZA,0,CALLE CUCAPAH,CALLE MARGARITAS,CALLE F. E.,274,LOMAS DEL MATAMOROS,22206,6647014002,6647014002,,,65,92,157,0,7,7,7,7,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02EES0034D,2,VESPERTINO,REVOLUCION MEXICANA 62,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,2,MEXICALI,1,MEXICALI,CALLE MORELIA,0,AVENIDA SINALOA,CALLEJÓN ZACATECAS,CALLE CUYUTLÁN,55,ESPERANZA,21140,6865551525,6865551525,,,179,163,342,6,13,19,13,16,,115:30:12.57 W,32:38:44.96 N,-115.503491,32.645823
02EES0113Q,2,VESPERTINO,IGNACIO RAMIREZ NUM. 44,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE CAJEME,13891,CALLE NÁCORI,CALLE QUINTA ALTA,AVENIDA DÁTIL,103,CORTEZ,22106,6646815067,6646815067,,,279,319,598,12,15,27,15,15,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02EES0113Q,1,MATUTINO,IGNACIO RAMIREZ NUM. 44,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE CAJEME,13891,CALLE NÁCORI,CALLE QUINTA ALTA,AVENIDA DÁTIL,103,CORTEZ,22106,6646815067,6646815067,,,279,319,598,12,15,27,15,15,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02EES0069T,2,VESPERTINO,ESCUELA SECUNDARIA GENERAL NO. 213,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,4,TIJUANA,1421,PARAJES DEL VALLE,CALLE DE LA FRUTA,0,CALLE DÁTIL,CALLE DEL AGRÍCOLA,CALLE DÁTIL,4,VILLA DEL CAMPO II,22101,,,,,352,354,681,13,17,29,18,18,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02EES0069T,1,MATUTINO,ESCUELA SECUNDARIA GENERAL NO. 213,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,4,TIJUANA,1421,PARAJES DEL VALLE,CALLE DE LA FRUTA,0,CALLE DÁTIL,CALLE DEL AGRÍCOLA,CALLE DÁTIL,4,VILLA DEL CAMPO II,22101,,,,,352,354,681,13,17,29,18,18,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02DES0026W,1,MATUTINO,JUANA INES DE LA CRUZ,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,3,TECATE,1,TECATE,AVENIDA MISIÓN DE LORETO,0,CALLE PASEO M. DE TODOS LOS SANTOS,CALLE MISIÓN SAN IGNACIO,CALLE MISIÓN DE MULEGÉ,15,EL DESCANSO,21478,6656550743,6656550743,,,275,269,544,13,13,24,18,18,,116:37:48.00 W,32:33:54.00 N,-116.63,32.565
02DES0026W,2,VESPERTINO,JUANA INES DE LA CRUZ,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,3,TECATE,1,TECATE,AVENIDA MISIÓN DE LORETO,0,CALLE PASEO M. DE TODOS LOS SANTOS,CALLE MISIÓN SAN IGNACIO,CALLE MISIÓN DE MULEGÉ,15,EL DESCANSO,21478,6656550743,6656550743,,,275,269,544,13,13,24,18,18,,116:37:48.00 W,32:33:54.00 N,-116.63,32.565
02DJN0017E,2,VESPERTINO,FRONTERA NORTE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE HACIENDA DE CORRALEJO,0,CALLE JUNTA DE ZITACUARO,CALLE RUTA VICENTE GUERRERO,CALLE JUNTA DE ZITACUARO,307,MARIANO MATAMOROS (CENTRO),22234,6641025112,6641025112,,,80,65,145,0,7,7,7,7,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02DPB0013Y,1,MATUTINO,IGNACIO MANUEL ALTAMIRANO,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,1,ENSENADA,133,LÁZARO CÁRDENAS,CALLE OLIVOS,0,NINGUNO NINGUNO,CALLE PIRULES,CALLE NARANJOS,3,MORELOS,22931,6161665690,6161665690,,,121,109,230,6,3,9,9,9,,116:35:60.00 W,31:48:18.00 N,-116.6,31.805
02DCT0410I,2,VESPERTINO,CENTRO DE ESTUDIOS TECNOLOGICOS INDUSTRIAL Y DE SERVICIOS NUM. 25,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,FEDERAL,2,BAJA CALIFORNIA,3,TECATE,1,TECATE,CALLE DEL TÉCNICO PROFESIONAL,0,NINGUNO NINGUNO,CALLE JOSÉ MARÍA MORELOS,NINGUNO NINGUNO,3,ALBERTO ALDRETE,21430,6656541765,6656541765,,,,,,,,,,,,116:37:48.00 W,32:33:54.00 N,-116.63,32.565
02DPB0046P,1,MATUTINO,VE E SAA KUA A,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE DE LA VERDAD,0,CALLE MELCHOR OCAMPO,NINGUNO NINGUNO,NINGUNO NINGUNO,512,VALLE VERDE,22204,6646619083,6646619083,,,251,243,494,9,6,15,15,15,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02DPB0084S,1,MATUTINO,XOCHIQUETZALLI,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,1,ENSENADA,186,EJIDO MÉXICO (PUNTA COLONET),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,22909,6161042923,6161042923,,,17,21,38,0,2,2,2,2,,116:35:60.00 W,31:48:18.00 N,-116.6,31.805
02DPR0014Y,1,MATUTINO,JOSE VASCONCELOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,1,ENSENADA,1025,POBLADO HÉROES DE CHAPULTEPEC,AVENIDA REVOLUCIÓN,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,22909,6161650561,6161650561,,,88,84,172,3,4,7,7,8,,116:35:60.00 W,31:48:18.00 N,-116.6,31.805
02DJN0544X,1,MATUTINO,GABILONDO SOLER CRI CRI,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,2,MEXICALI,185,CIUDAD GUADALUPE VICTORIA (KILÓMETRO CUARENTA Y TRES),CALLE OCTAVA,0,NINGUNO NINGUNO,AVENIDA 29 DE SEPTIEMBRE,NINGUNO NINGUNO,3,DEL SOL,21720,6585162862,6585162862,,,58,56,114,0,5,5,5,5,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
02DPR0036J,2,VESPERTINO,NACIONES UNIDAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,4,TIJUANA,1581,GENARO VÁZQUEZ SECCIÓN TRES,AVENIDA GUERRERO NEGRO,0,AVENIDA 2 DE FEBRERO,CALLE LOS CABOS,CALLE 12 DE OCTUBRE,2,EL TECOLOTE,22644,6646606223,6646606223,,,242,194,436,4,9,13,13,13,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02DPR0405M,1,MATUTINO,MELCHOR OCAMPO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,2,BAJA CALIFORNIA,2,MEXICALI,117,COLONIA SILVA NOROESTE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,SILVA,21800,,,,,67,61,128,3,3,6,6,6,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
