Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
27DPR0317A,1,MATUTINO,LIC. BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,12,MACUSPANA,10,ALLENDE BAJO 2DA. SECCIÓN,CALLE RANCHERIA ALLENDE BAJO SEGUNDA SECCION,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86700,1234567,1234567,,,45,37,82,0,2,2,3,3,,92:26:15.72 W,17:42:23.40 N,-92.4377,17.7065
27EJN0253P,1,MATUTINO,JORGE EDIER SOSA ESPADA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,27,TABASCO,10,JALPA DE MÉNDEZ,43,VICENTE GUERRERO 1RA. SECCIÓN,CALLE RANCHERIA VICENTE GUERRERO PRIMERA SECCION,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86200,,,,,96,118,214,0,7,7,7,8,,93:5:34.08 W,18:7:13.08 N,-93.0928,18.1203
27DPR0597A,1,MATUTINO,ADOLFO LOPEZ MATEOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,11,JONUTA,67,CHINAL,CALLE RANCHERIA EL CHINAL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86781,1188439,1188439,,,22,19,41,1,0,1,2,3,,92:9:3.96 W,18:2:16.08 N,-92.1511,18.0378
27EJN0301I,2,VESPERTINO,LUCIA ELENA CASANOVA ILLAN,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,27,TABASCO,13,NACAJUCA,62,BOSQUE DE SALOYA,CALLE BLANCA E. VÁZQUEZ VÁZQUEZ,0,ANDADOR DE LA GUAYA,ANDADOR DEL CAPULÍN,AVENIDA DEL PARQUE,1,BOSQUES DE SALOYA,86246,1196935,1196935,,,76,63,139,0,4,4,5,9,,92:57:25.05 W,18:0:56.75 N,-92.956958,18.015765
27DPR0828B,1,MATUTINO,SANTIAGO OCAMPO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,15,TACOTALPA,29,LOMAS ALEGRES 1RA. SECCIÓN,CALLE RANCHERIA LOMAS ALEGRES PRIMERA SECCION,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86870,,,,,57,52,109,1,2,3,4,4,,92:39:36.36 W,17:35:15.00 N,-92.6601,17.5875
27DPR0332T,1,MATUTINO,GUADALUPE VICTORIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,5,COMALCALCO,86,PATASTAL 3RA. SECCIÓN,CALLE RANCHERIA EL PATASTAL TERCERA SECCION,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86640,,,,,14,12,26,0,0,0,1,1,,93:20:45.96 W,18:21:27.00 N,-93.3461,18.3575
27DPR1048D,1,MATUTINO,ANTONIO CASO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,5,COMALCALCO,11,BELISARIO DOMÍNGUEZ,CALLE RANCHERIA BELISARIO DOMINGUEZ,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86300,,,,,56,33,89,1,2,3,4,4,,93:18:57.96 W,18:17:38.40 N,-93.3161,18.294
27DPR1330B,1,MATUTINO,MIGUEL HIDALGO Y COSTILLA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,10,JALPA DE MÉNDEZ,53,EL PÚLPITO,CALLE EJIDO EL PULPITO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86200,,,,,25,23,48,1,0,1,2,2,,93:5:29.76 W,18:5:24.36 N,-93.0916,18.0901
27DPR1618D,1,MATUTINO,MANUEL SANCHEZ M.,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,5,COMALCALCO,50,ORIENTE 4TA. SECCIÓN (TRIPA CIEGA),CALLE RANCHERIA ORIENTE CUARTA SECCION,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86650,3343682,3343682,,,41,46,87,0,2,2,3,4,,93:13:45.48 W,18:11:48.48 N,-93.2293,18.1968
27EJN1824V,1,MATUTINO,ANA MARIA DEHESA CADENA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,27,TABASCO,8,HUIMANGUILLO,57,LOS NARANJOS 2DA. SECCIÓN,CALLE RANCHERIA LOS NARANJOS SEGUNDA SECCION,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86400,,,,,14,13,27,0,0,0,1,1,,93:23:5.64 W,17:52:31.08 N,-93.3849,17.8753
27EMS0050M,1,MATUTINO,CENTRO DE EDUCACION MEDIA SUPERIOR A DISTANCIA NUM. 50,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,27,TABASCO,12,MACUSPANA,108,VENUSTIANO CARRANZA (LA ALIANZA),NINGUNO NINGUNO,0,CALLE NINGUNO,CALLEJÓN NINGUNO,CALLE NINGUNO,1,NINGUNO,86738,,,,,,,,,,,,,,92:14:42.36 W,17:46:36.84 N,-92.2451,17.7769
27EPR0002A,1,MATUTINO,JOSE MARIA PINO SUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,27,TABASCO,12,MACUSPANA,57,GUSTAVO A. MADERO,TERRACERIA TRAMO IGNACIO MANUEL ALTAMIRANO 2DA. SECCION-GUSTAVO A. MADERO MARGEN DERECHO KILOMETRO 6+000,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,GUSTAVO A. MADERO,86716,,,,,13,17,30,0,0,0,1,1,,92:39:52.09 W,17:52:29.56 N,-92.664469,17.874879
27DPR1915D,1,MATUTINO,JESUS A. SIBILLA ZURITA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,4,CENTRO,1,VILLAHERMOSA,CALLE COLONIA LA MANGA III,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,109,LA MANGA III,86068,,,,,144,122,266,0,8,8,8,8,,92:55:9.84 W,17:59:16.08 N,-92.9194,17.9878
27DPR2059Q,1,MATUTINO,MIGUEL HIDALGO Y COSTILLA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,8,HUIMANGUILLO,84,RÍO SECO Y MONTAÑA 2DA. SECCIÓN,CALLE RANCHERIA RIO SECO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,12,NINGUNO,86400,,,,,9,9,18,0,0,0,1,2,,93:23:24.72 W,17:58:46.92 N,-93.3902,17.9797
27EBT0036C,4,DISCONTINUO,GRACIELA PINTADO DE MADRAZO,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PÚBLICO,ESTATAL,27,TABASCO,4,CENTRO,1,VILLAHERMOSA,AVENIDA ESPERANZA IRIS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,78,GUAYABAL,86090,3159293,3159293,,,,,,,,,,,,92:55:9.84 W,17:59:16.08 N,-92.9194,17.9878
27DPR1470B,1,MATUTINO,PROFR. CARLOS FERNANDEZ LOPEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,5,COMALCALCO,71,ALDAMA 4TA. SECCIÓN (EL NARANJITO),CALLE RANCHERIA ALDAMA CUARTA SECCION,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86660,1181055,1181055,,,28,25,53,1,0,1,2,2,,93:19:24.96 W,18:13:51.24 N,-93.3236,18.2309
27DPR1607Y,1,MATUTINO,JOSE LUIS CASTILLO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,2,CÁRDENAS,157,LAS COLORADAS 2DA. SECCIÓN (AMPLIACIÓN LAS ALDEAS),AMPLIACIÓN LAS COLORADAS SEGUNDA SECCION ALDEAS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86500,1021912,1021912,,,71,66,137,2,3,5,5,6,,93:32:58.56 W,18:19:45.48 N,-93.5496,18.3293
27DPT0002Q,2,VESPERTINO,PLANTEL CONALEP 051. VILLAHERMOSA I,MEDIA SUPERIOR,MEDIA SUPERIOR,PROFESIONAL TÉCNICO BACHILLER,PÚBLICO,ESTATAL,27,TABASCO,4,CENTRO,1,VILLAHERMOSA,CALLE CONGRESO DE CHILPANCINGO,0,CALLE QUÍMICO FARMACOBIÓLOGO ANDRÉS GRANIER,CALLE ABRAZO DE ACATEMPAN,CALLE NINGUNO,83,INSURGENTES,86019,9333531377,9333531377,,,,,,,,,,,,92:53:58.92 W,18:1:54.83 N,-92.899699,18.031896
27DPT0002Q,1,MATUTINO,PLANTEL CONALEP 051. VILLAHERMOSA I,MEDIA SUPERIOR,MEDIA SUPERIOR,PROFESIONAL TÉCNICO BACHILLER,PÚBLICO,ESTATAL,27,TABASCO,4,CENTRO,1,VILLAHERMOSA,CALLE CONGRESO DE CHILPANCINGO,0,CALLE QUÍMICO FARMACOBIÓLOGO ANDRÉS GRANIER,CALLE ABRAZO DE ACATEMPAN,CALLE NINGUNO,83,INSURGENTES,86019,9333531377,9333531377,,,,,,,,,,,,92:53:58.92 W,18:1:54.83 N,-92.899699,18.031896
27EBT0013S,2,VESPERTINO,ALFREDO RODRIGUEZ ROCHER,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PÚBLICO,ESTATAL,27,TABASCO,3,CENTLA,15,CUAUHTÉMOC,CALLE VILLA CUAUHTEMOC,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,86762,,,,,,,,,,,,,,92:57:0.36 W,18:24:2.52 N,-92.9501,18.4007
27ETV0278N,1,MATUTINO,GUADALUPE VICTORIA,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO-ESTATAL,27,TABASCO,1,BALANCÁN,204,VICENTE LOMBARDO TOLEDANO,CALLE EJIDO VICENTE LOMBARDO TOLEDANO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86930,2080595,2080595,,,14,12,26,0,1,1,2,2,,91:5:31.56 W,17:34:46.20 N,-91.0921,17.5795
27ETV0431R,1,MATUTINO,SOR JUANA INES DE LA CRUZ,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO-ESTATAL,27,TABASCO,15,TACOTALPA,12,CEIBITA 1RA. SECCIÓN,CALLE EJIDO CEIBITA PRIMERA SECCION,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86870,,,,,105,97,202,7,2,9,9,9,,92:50:1.68 W,17:36:1.80 N,-92.8338,17.6005
27DPR1940C,1,MATUTINO,CARLOS A. MADRAZO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,13,NACAJUCA,69,LA SELVA,CALLE COLONIA FRACCIONAMIENTO LA SELVA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,4,NINGUNO,86220,1119914,1119914,,,214,215,429,3,9,12,12,12,,92:57:49.68 W,18:1:23.88 N,-92.9638,18.0233
27EES0104R,1,MATUTINO,QUETZALCOATL,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,27,TABASCO,1,BALANCÁN,23,QUETZALCÓATL (CUATRO POBLADOS),CALLE VILLA QUETZALCOATL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86953,1143412,1143412,,,96,88,184,6,2,8,6,6,,91:3:25.20 W,17:49:41.88 N,-91.057,17.8283
27ECB0001X,2,VESPERTINO,COLEGIO DE BACHILLERES PLANTEL NÚM. 1,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,27,TABASCO,4,CENTRO,1,VILLAHERMOSA,CIRCUITO VELÓDROMO CIUDAD DEPORTIVA,0,AVENIDA 16 DE SEPTIEMBRE,CALLE BACHILLERES,CALLE BACHILLERES,169,PRIMERO DE MAYO,86190,9933152851,9933152851,,,,,,,,,,,,92:56:23.97 W,17:58:25.41 N,-92.939991,17.973724
27ECB0001X,1,MATUTINO,COLEGIO DE BACHILLERES PLANTEL NÚM. 1,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,27,TABASCO,4,CENTRO,1,VILLAHERMOSA,CIRCUITO VELÓDROMO CIUDAD DEPORTIVA,0,AVENIDA 16 DE SEPTIEMBRE,CALLE BACHILLERES,CALLE BACHILLERES,169,PRIMERO DE MAYO,86190,9933152851,9933152851,,,,,,,,,,,,92:56:23.97 W,17:58:25.41 N,-92.939991,17.973724
27DPR1086G,1,MATUTINO,GRAL. SANTOS DEGOLLADO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,6,CUNDUACÁN,66,YOLOXÓCHITL 1RA. SECCIÓN,CALLE RANCHERIA YOLOXOCHITL PRIMERA SECCION,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86690,360711,360711,,,9,11,20,1,0,1,1,2,,93:14:43.80 W,18:4:53.40 N,-93.2455,18.0815
27DPR1104F,1,MATUTINO,GRAL. LAZARO CARDENAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,1,BALANCÁN,119,PRESIDENTE ADOLFO LÓPEZ MATEOS,CALLE EJIDO PRESIDENTE ADOLFO LOPEZ MATEOS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86952,3460121,3460121,,,47,35,82,2,1,3,4,5,,91:14:36.60 W,17:52:52.68 N,-91.2435,17.8813
27DPR1668L,1,MATUTINO,MARIA DEL CARMEN PAREDES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,2,CÁRDENAS,36,ENCRUCIJADA 4TA. SECCIÓN B (LA LUCHA),CALLE RANCHERIA ENCRUCIJADA CUARTA SECCION,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86476,1229313,1229313,,,36,57,93,1,1,2,3,5,,93:32:33.36 W,18:12:45.00 N,-93.5426,18.2125
27DPR1703A,1,MATUTINO,ROGEL ANDRADE OROPEZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,9,JALAPA,55,TEQUILA 2DA. SECCIÓN,CALLE RANCHERIA HUACTA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86850,1953973,1953973,,,14,15,29,0,0,0,1,3,,92:43:30.00 W,17:54:11.88 N,-92.725,17.9033
27KCC0006B,1,MATUTINO,PREESCOLAR COMUNITARIO INDIGENA,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,27,TABASCO,12,MACUSPANA,271,LAS LOMAS DE CAPARROSO,CARRETERA TRAMO MELCHOR OCAMPO PRIMERA SECCION-LOMAS DE CAPARROSO MARGEN IZQUIERDO KILOMETRO 1+000,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86747,,,,,1,3,4,0,1,1,0,0,,92:28:43.68 W,17:35:26.16 N,-92.4788,17.5906
27KJN0833G,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,27,TABASCO,11,JONUTA,237,LOS PÁJAROS (EL PORVENIR),NINGUNO CARRETERA ESTATAL LIBRE ZAPATERO - JONUTA MARGEN IZQUIERDO KILÓMETRO 9+320,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,PORVENIR (LOS PAJAROS),0,,,,,2,3,5,0,1,1,0,0,,92:7:54.13 W,17:50:7.36 N,-92.131703,17.835378
27DJN0799G,1,MATUTINO,MARÍA LUISA PUJOL TOVILLA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,7,EMILIANO ZAPATA,1,EMILIANO ZAPATA,CALLE ZARAGOZA,1,CALLE MOCTEZUMA,CALLE PRIMARIA,CALLE CARLOS ALBERTO MADRAZO BECERRA,17,ELDA Y JOSÉ,86994,,,,,,,,,,,,,,91:45:32.31 W,17:44:30.90 N,-91.758976,17.741916
27SDI0038F,1,MATUTINO,JUEGO Y APRENDO,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,SUBSIDIO,27,TABASCO,4,CENTRO,1,VILLAHERMOSA,AVENIDA 27 DE FEBRERO,1520,PRIVADA 27 DE FEBRERO,CALLE BELISARIO DOMÍNGUEZ,CALLE 5 DE FEBRERO,268,GIL Y SÁENZ (EL ÁGUILA),86080,9933522892,9933522892,,,,,,,,,,,,92:55:58.20 W,17:59:2.12 N,-92.932834,17.983922
27EJN0340K,1,MATUTINO,AMADO NERVO ORDAZ Y NUÑEZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,27,TABASCO,5,COMALCALCO,60,SARGENTO LÓPEZ 2DA. SECCIÓN (EL CHUZO),NINGUNO CARRETERA ESTATAL LIBRE TRAMO SARGENTO LÓPEZ 2DA. SECCIÓN (EL CHUZO)-MONTERREY KILÓMETRO 2+000,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,SARGENTO LÓPEZ SEGUNDA SECCIÓN,86654,,,,,15,13,28,0,0,0,1,1,,93:17:28.63 W,18:11:15.77 N,-93.291285,18.187714
27DBS0001Z,2,VESPERTINO,JOSÉ VASCONCELOS,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,4,CENTRO,1,VILLAHERMOSA,CALLE REVOLUCIÓN,0,CALLE AGUSTÍN DE ITURBIDE,AVENIDA CORONEL GREGORIO MÉNDEZ MAGAÑA,CALLE MIGUEL HIDALGO,198,TAMULTÉ DE LAS BARRANCAS,86150,,,,,,,,,,,,,,92:57:30.22 W,17:58:15.43 N,-92.958395,17.970954
27KTV0074D,1,MATUTINO,SECUNDARIA COMUNITARIA,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,27,TABASCO,7,EMILIANO ZAPATA,15,LA PITA,CALLE CARRETERA FEDERAL LIBRE 203 TRAMO EMILIANO ZAPATA-TENOSIQUE KILOMETRO 36+000,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,LA PITA,86988,,,,,7,1,8,0,1,1,0,0,,91:35:32.20 W,17:31:15.69 N,-91.592277,17.521026
27KTV0071G,1,MATUTINO,SECUNDARIA COMUNITARIA,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,27,TABASCO,1,BALANCÁN,709,CAUDILLOS DEL SUR,CALLE MARIO PEÑA,0,CALLE SANTA MARÍA,CALLE TRIBUNAL SUPERIOR AGRARIO,CALLE SAN FRANCISCO,2,CAUDILLOS DEL SUR,86974,,,,,6,1,7,0,1,1,0,0,,91:21:3.22 W,17:34:38.44 N,-91.350894,17.577344
27SDI0025B,1,MATUTINO,MUNDO DE CRISTAL,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,SUBSIDIO,27,TABASCO,4,CENTRO,1,VILLAHERMOSA,CALLE CUICUILCO,201,CALLE NINGUNO,CALLE PRINCIPAL CUPILCO,CALLE JACINTO TICOMÁN,302,CIUDAD INDUSTRIAL,86010,,,,,12,9,21,0,2,2,2,2,,92:54:8.14 W,18:1:40.46 N,-92.902262,18.027905
27EBA0030U,2,VESPERTINO,LUIS DONALDO COLOSIO MURRIETA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,27,TABASCO,4,CENTRO,1,VILLAHERMOSA,CALLE ABEDUL,0,PERIFÉRICO CARLOS PELLICER CÁMARA,CALLE PRIMAVERA,CALLE RÍO MEZCALAPA,23,CASA BLANCA II,86060,,,,,,,,,,,,,,92:54:12.57 W,18:0:28.23 N,-92.903491,18.007842
27DJN0805A,1,MATUTINO,GRACIELA MENDOZA COLOMÉ DE JESÚS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,4,CENTRO,162,RÍO VIEJO 3RA. SECCIÓN,CERRADA LOS GARCÍA,0,NINGUNO NINGUNO,CALLE NINGUNO,CERRADA LOS GÓMEZ,2,RÍO VIEJO 3RA. SECCIÓN,86127,,,,,,,,,,,,,,93:0:48.72 W,17:55:12.33 N,-93.013532,17.920091
27DBS0006U,2,VESPERTINO,LIMBANO CORREA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,6,CUNDUACÁN,1,CUNDUACÁN,CALLE PROFESOR JESÚS E. GUZMÁN QUEVEDO,0,CALLE PROFESOR JESÚS E. GUZMÁN QUEVEDO,CALLE FRANCISCO I. MADERO,CALLE PROFESOR PABLO GUZMÁN QUEVEDO,20,MAGISTERIAL,86690,,,,,,,,,,,,,,93:11:3.21 W,18:3:24.19 N,-93.184225,18.056719
27SDI0036H,1,MATUTINO,MUNDO PEQUEÑO,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,SUBSIDIO,27,TABASCO,4,CENTRO,1,VILLAHERMOSA,CALLE CORREGIDORA ORTIZ,207,CALLE JOAQUÍN PEREDO,CALLE IGNACIO LÓPEZ RAYÓN,CALLE PLAN DE AYUTLA,26,CENTRO,86000,,,,,20,12,24,0,1,1,3,3,,92:55:17.66 W,17:59:18.61 N,-92.921571,17.988502
27KTV0090V,1,MATUTINO,SECUNDARIA COMUNITARIA,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,27,TABASCO,12,MACUSPANA,272,NARCISO MENDOZA (CHILAPILLA 1RA. SECCIÓN),NINGUNO TERRACERÍA TRAMO JOSÉ COLOMO-CHILAPILLA 1RA. SECCIÓN MARGEN IZQUIERDO KILÓMETRO 6+100,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NARCISO MENDOZA,0,,,,,,,,,,,,,,92:31:0.51 W,17:57:27.93 N,-92.516808,17.957759
27KJN0953T,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,27,TABASCO,12,MACUSPANA,5,TULIJÁ SECCIÓN CHINAL,NINGUNO TERRACERÍA TRAMO (E.C. VILLAHERMOSA-ESCARCEGA)-TULIJÁ SECCIÓN CHINAL MARGEN DERECHO KILÓMETRO 3+750,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,ALTO TULIJÁ SECCIÓN CHINAL,0,,,,,,,,,,,,,,92:21:43.15 W,17:39:32.88 N,-92.361985,17.659133
27KJN0954S,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,27,TABASCO,12,MACUSPANA,63,LA ISLA 2DA. SECCIÓN,NINGUNO CARRETERA MUNICIPAL LIBRE EL CONGO TRAMO AQUILES SERDÁN (SAN FERNANDO)-EL CONGO KILÓMETRO 4+650,0,CALLE NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,LA ISLA SEGUNDA SECCIÓN,0,,,,,,,,,,,,,,92:27:21.30 W,17:49:39.18 N,-92.455916,17.827549
27PPR0154L,1,MATUTINO,CENTRO EDUCATIVO CICPE,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,27,TABASCO,4,CENTRO,1,VILLAHERMOSA,CALLE EJÉRCITO MEXICANO,167,CALLE JALAPA,CIRCUITO VELÓDROMO CIUDAD DEPORTIVA,CALLE HEROICO COLEGIO MILITAR,8,ATASTA DE SERRA,86100,9933154086,9933154086,,,,,,,,,,,,92:56:42.04 W,17:58:43.30 N,-92.94501,17.978695
27KJN0949G,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,27,TABASCO,8,HUIMANGUILLO,293,PEDREGAL MOCTEZUMA 2DA. SECCIÓN,NINGUNO TERRACERÍA TRAMO GRANO DE ORO-PEDREGAL MOCTEZUMA SEGUNDA SECCIÓN MARGEN IZQUIERDO KILÓMETRO 12+900,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,PEDREGAL MOCTEZUMA 2DA. SECCIÓN,86445,,,,,4,5,9,1,0,1,0,0,,93:36:46.13 W,17:32:47.52 N,-93.612814,17.546533
27PSU0065C,4,DISCONTINUO,CENTRO UNIVERSITARIO JUSTO SIERRA MÉNDEZ,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,27,TABASCO,8,HUIMANGUILLO,1,HUIMANGUILLO,CALLE LICENCIADO BENITO JUÁREZ GARCÍA,66,CALLE 5 DE MAYO,AVENIDA MIGUEL HIDALGO,CALLE JACINTO LÓPEZ,2,CENTRO,86400,,,,,,,,,,,,,,93:23:28.81 W,17:50:12.84 N,-93.391337,17.836899
27PSU0064D,4,DISCONTINUO,INSTITUTO DE AVIACIÓN IDAJEF,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,27,TABASCO,16,TEAPA,9,HERMENEGILDO GALEANA 2DA. SECCIÓN,NINGUNO CARRETERA ESTATAL LIBRE TRAMO HERMENEGILDO GALEANA 2DA. SECCIÓN-LAS LILIAS KILÓMETRO 4+000,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,HERMENEGILDO GALEANA SEGUNDA SECCIÓN,86812,9321115308,9321115308,,,,,,,,,,,,92:58:12.39 W,17:40:42.96 N,-92.970107,17.6786
