Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
10EPR0197D,1,MATUTINO,NIÑOS HEROES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,32,SANTIAGO PAPASQUIARO,111,SAN IGNACIO,CALLE SAN IGNACIO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34606,6748730733,6748730733,,,9,10,19,0,0,0,1,4,,105:8:6.67 W,25:5:32.97 N,-105.135185,25.092492
10EJN0085J,1,MATUTINO,MI ALEGRIA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,15,NAZAS,1,NAZAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,13,NINGUNO,35700,,,,,19,18,37,0,1,1,2,2,,104:7:11.55 W,25:13:18.31 N,-104.119876,25.221752
10EJN0537V,1,MATUTINO,MUNDO DE JUGUETE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,PRIVADA DE LOS FRESNOS,0,CALLE AVENIDA LOS FRESNOS,CALLE DE LOS BOSQUES,NINGUNO NINGUNO,839,VALLE VERDE,34194,6188265338,6188265338,,,38,56,94,0,4,4,4,4,,104:38:49.51 W,23:59:30.18 N,-104.647086,23.991716
10DPR0602W,1,MATUTINO,CARLOS ROMO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,8,GUADALUPE VICTORIA,1,GUADALUPE VICTORIA,CALZADA JOSE RAMON VALDEZ,601,ANDADOR CUAUHTEMOC,AVENIDA CORREGIDORA,NINGUNO NINGUNO,9,NINGUNO,0,,,,,161,190,351,6,6,12,12,12,,104:7:2.92 W,24:26:49.24 N,-104.117479,24.447011
10DTV0392F,1,MATUTINO,TELESECUNDARIA NUM. 392,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,13,MAPIMÍ,130,SAN JOSÉ DE BELLAVISTA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35236,,,,,8,14,22,0,1,1,2,4,,103:42:51.05 W,25:52:16.83 N,-103.714181,25.871342
10EES0050D,1,MATUTINO,PROF. JUAN MELENDEZ MEDINA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,7,GÓMEZ PALACIO,1,GÓMEZ PALACIO,AVENIDA CLEMENTE FLORES,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,263,NUEVO GOMEZ,35140,8717489123,8717489123,,,138,86,224,11,7,18,11,11,,103:31:48.87 W,25:35:16.57 N,-103.530241,25.587937
10KJN1125L,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,10,DURANGO,18,EL ORO,28,POBLADO DE PEÑA (PEÑA),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34800,6778741001,6778741001,,,2,4,6,0,1,1,0,0,,105:26:40.91 W,25:33:55.69 N,-105.444698,25.565469
10KJN1284Z,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,10,DURANGO,9,GUANACEVÍ,317,SAN FRANCISCO DE LOS CANO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,7,4,11,0,1,1,0,0,,106:28:58.03 W,25:50:9.30 N,-106.482785,25.835916
10EBA0032S,2,VESPERTINO,EDUCACION Y PROGRESO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,9,GUANACEVÍ,89,LAGUNA SECA (LAS MANGAS),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35400,,,,,,,,,,,,,,106:9:29.09 W,25:53:29.80 N,-106.158081,25.89161
10ECB0014A,1,MATUTINO,COLEGIO DE BACHILLERES,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,10,DURANGO,27,SAN JUAN DE GUADALUPE,1,SAN JUAN DE GUADALUPE,CALLE CANARIOS,0,CALLE TORREON SAN JUAN DE GUADALUPE,AVENIDA PANTEONES,NINGUNO NINGUNO,4,ZONA CENTRO,0,6717631397,6717631397,,,,,,,,,,,,102:46:38.03 W,24:38:3.09 N,-102.777231,24.634192
10EPR0156D,1,MATUTINO,JUSTO SIERRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,24,RODEO,3,ALAMILLO GALEANA,CALLE ALAMILLO GALEANA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35770,6778133970,6778133970,,,16,11,27,2,0,2,3,5,,104:36:34.33 W,25:23:49.78 N,-104.609537,25.39716
10EPR0158B,1,MATUTINO,FELIPE PESCADOR VALLES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,1,CANATLÁN,1,CANATLÁN,CALLE CUAUHTEMOC,0,CALLE CUAUHTEMOC,CALLE ALLENDE,NINGUNO NINGUNO,21,NINGUNO,0,6778722248,6778722248,,,82,82,164,7,0,7,7,7,,104:46:35.21 W,24:31:53.28 N,-104.776448,24.531467
10DPB0224K,5,CONTINUO,J. REFUGIO RIOS,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,23,PUEBLO NUEVO,708,CUEVA RASPOSA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34956,,,,,11,12,23,0,0,0,1,1,,105:17:42.49 W,23:0:55.40 N,-105.295135,23.015388
10DJN0972Y,1,MATUTINO,JUAN ESCUTIA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,7,GÓMEZ PALACIO,1,GÓMEZ PALACIO,CALLE IGLESIA DE MILETO,0,CALLE IGLESIA DE JANO,BOULEVARD SAN ALBERTO,NINGUNO NINGUNO,118,SAN ALBERTO,35015,,,,,106,97,203,0,7,7,7,7,,103:29:14.13 W,25:36:28.44 N,-103.487257,25.607899
10DML0021Z,1,MATUTINO,CENTRO DE ATENCION MULTIPLE,ESPECIAL,CAM,CAM,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,32,SANTIAGO PAPASQUIARO,1,SANTIAGO PAPASQUIARO,PROLONGACIÓN AV. DEL TAGARETE,0,CALLE DURAZNO,CALLE DURAZNO,NINGUNO NINGUNO,48,PROFORMEX,34638,6748641657,6748641657,,,25,15,40,2,5,7,4,4,,105:26:2.48 W,25:3:12.35 N,-105.434022,25.05343
10DPR0721J,1,MATUTINO,JOSEFA ORTIZ DE DOMINGUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,22,POANAS,7,18 DE AGOSTO,CALLE 20 DE NOVIEMBRE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34821,,,,,53,47,100,5,1,6,6,7,,104:11:57.11 W,23:58:40.30 N,-104.199196,23.97786
10DPR0751D,1,MATUTINO,ORESTES PEREYRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,17,OCAMPO,70,VILLA ORESTES PEREYRA (ROSARIO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35370,,,,,42,29,71,0,3,3,4,12,,105:38:40.28 W,26:30:17.82 N,-105.644522,26.504951
10DPR0147X,1,MATUTINO,MELCHOR OCAMPO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,34,TAMAZULA,22,AMACULÍ,NINGUNO NINGUNO,0,CALLE SIN NOMBRE,CALLE SIN NOMBRE,NINGUNO NINGUNO,1,NINGUNO,35800,8712202545,8712202545,,,20,27,47,2,0,2,3,3,,106:35:59.10 W,24:36:46.99 N,-106.599751,24.613054
10DPR0262O,1,MATUTINO,JOSEFA ORTIZ DE DOMINGUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,32,SANTIAGO PAPASQUIARO,6,LA ALAMEDA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34600,,,,,3,6,9,0,0,0,1,1,,105:19:27.24 W,24:44:49.89 N,-105.324232,24.747192
10DPR0610E,1,MATUTINO,FRANCISCO VILLA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,27,SAN JUAN DE GUADALUPE,33,VICENTE GUERRERO (SIETE ZACATES),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35904,,,,,18,12,30,1,0,1,2,3,,102:37:45.40 W,24:32:24.89 N,-102.629279,24.540248
10DPR0837J,1,MATUTINO,NIÑOS HEROES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,12,LERDO,6,LA CAMPANA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35189,,,,,27,18,45,0,1,1,2,3,,103:28:27.70 W,25:23:18.63 N,-103.47436,25.388508
10DPR1037Y,1,MATUTINO,LA CORREGIDORA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,32,SANTIAGO PAPASQUIARO,11,ARANAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34600,,,,,5,6,11,0,0,0,1,2,,105:21:9.64 W,24:51:48.05 N,-105.352679,24.863347
10DPR0497B,1,MATUTINO,JUSTO SIERRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,26,SAN DIMAS,127,MORILLITOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34691,,,,,29,34,63,1,0,1,2,6,,105:50:59.22 W,24:32:57.20 N,-105.849784,24.549221
10EES0057X,1,MATUTINO,HONOR Y GLORIA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,CALLE CRISANTEMA,0,CALLE FLOR DE CAPULLO,CALLE AZUCENAS,NINGUNO NINGUNO,281,LA VIRGEN,34049,,,,,106,136,242,11,6,17,9,9,,104:42:5.76 W,24:1:49.01 N,-104.701601,24.03028
10EES0058W,1,MATUTINO,QUETZALCOATL,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,CALLE SANTOS DEGOLLADO,0,CALLE IGNACIO DE LA LLAVE,CALLE LERDO DE TEJADA,NINGUNO NINGUNO,289,NINGUNO,0,,,,,251,256,507,16,11,27,14,14,,104:37:16.36 W,24:0:29.96 N,-104.621211,24.008321
10DPR1447A,1,MATUTINO,GUADALUPE VICTORIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,24,RODEO,9,BARRIO DE GUADALUPE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35760,,,,,9,8,17,0,0,0,1,2,,104:32:46.69 W,25:9:42.16 N,-104.546302,25.161712
10KJN0226C,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,10,DURANGO,23,PUEBLO NUEVO,40,GOLONDRINAS [DE CHAVARRIA],NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34940,,,,,3,2,5,0,1,1,0,0,,105:34:2.41 W,23:38:13.55 N,-105.567337,23.637097
10EMS0028K,1,MATUTINO,EDUCACION MEDIA SUPERIOR A DISTANCIA J. AGUSTIN CASTRO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,10,DURANGO,21,PEÑÓN BLANCO,12,GENERAL JESÚS AGUSTÍN CASTRO (INDEPENDENCIA),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34761,6768822644,6768822644,,,,,,,,,,,,103:55:7.76 W,24:36:16.71 N,-103.918821,24.604641
10EPR0128H,1,MATUTINO,PROFA. CONSUELO PEREZ GAVILAN,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,16,NOMBRE DE DIOS,1,NOMBRE DE DIOS,CALLE IGNACIO ALLENDE,101,CALLE GUARDARRAYA,AVENIDA FRAY GERONIMO DE MENDOZA,NINGUNO NINGUNO,10,NINGUNO,0,,,,,112,111,223,2,10,12,12,12,,104:14:38.41 W,23:50:49.19 N,-104.244003,23.846996
10EPR0236P,1,MATUTINO,FRANCISCO ZARCO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,31,SANTA CLARA,1,SANTA CLARA,CALLE REFORMA,20,AVENIDA LOPEZ MATEOS,CALLE FRANCISCO SARABIA,NINGUNO NINGUNO,15,NINGUNO,0,,,,,83,100,183,2,6,8,8,8,,103:21:26.88 W,24:28:13.09 N,-103.357467,24.470303
10EPR0272U,1,MATUTINO,NUM. 18 PROFA. VICENTA SARACHO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,CALLE PREDIO CANOAS,0,PRIVADA AQUILES SERDAN,BOULEVARD DOLORES DEL RIO,NINGUNO NINGUNO,283,ZONA CENTRO,0,6188114978,6188114978,,,247,223,470,0,18,18,18,18,,104:40:51.87 W,24:1:40.28 N,-104.681075,24.027856
10EPR0188W,1,MATUTINO,GENERAL ABELARDO L RODRIGUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,32,SANTIAGO PAPASQUIARO,1,SANTIAGO PAPASQUIARO,CALLE PARQUE ZARAGOZA,1,CALLE CEDROS,CALLE PROFESORA MARIA MARTINEZ,NINGUNO NINGUNO,2,EL PUEBLO,34649,6748620230,6748620230,,,160,150,310,2,10,12,12,12,,105:25:33.39 W,25:2:19.10 N,-105.425943,25.038638
10DST0012U,1,MATUTINO,ESCUELA SECUNDARIA TECNICA NUM. 12,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,18,EL ORO,1,SANTA MARÍA DEL ORO,AVENIDA HIDALGO,158,CALZADA SERTOMA,CALLE MORELOS,NINGUNO NINGUNO,25,CENTRO HISTORICO,35660,6491649526,6491649526,,,176,164,340,6,4,10,12,12,,105:21:50.44 W,25:57:22.14 N,-105.364012,25.95615
10DST0044M,1,MATUTINO,ESCUELA SECUNDARIA TECNICA NUM. 44,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,39,NUEVO IDEAL,23,GUATIMAPÉ,CALLE PROF JESUS DEL CAMPO,0,CALLE FELIPE ANGELES,CALLE INDEPENDENCIA,NINGUNO NINGUNO,1,NINGUNO,34439,,,,,78,68,146,4,2,6,9,11,,104:55:17.53 W,24:48:15.81 N,-104.921535,24.804391
10EJN0097O,1,MATUTINO,12 DE OCTUBRE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,4,CUENCAMÉ,1,CUENCAMÉ DE CENICEROS,CALLE 10 DE MAYO,0,CALLE SIN NOMBRE,CALLE 5 DE FEBRERO,NINGUNO NINGUNO,23,PUEBLO DE SANTIAGO,35800,,,,,13,13,26,0,1,1,2,2,,103:41:5.20 W,24:51:57.04 N,-103.684778,24.865845
10EPR0031W,1,MATUTINO,NUM. 7 MIGUEL ALEMAN,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,PROLONGACIÓN INDEPENDENCIA,711,PRIVADA GUADALUPE,BOULEVARD LICENCIADO ARMANDO DEL CASTILLO FRANCO,NINGUNO NINGUNO,283,ZONA CENTRO,0,6188114129,6188114129,,,180,164,344,0,12,12,12,12,,104:40:36.11 W,24:2:6.82 N,-104.676696,24.035229
10KCC0157H,4,DISCONTINUO,PREESCOLAR INDIGENA,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,10,DURANGO,14,MEZQUITAL,658,LAS LECHES,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,6751290143,6751290143,,,10,3,13,0,1,1,0,0,,104:56:54.76 W,22:54:22.32 N,-104.948544,22.906201
10DPR0597A,1,MATUTINO,CUAUHTEMOC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,7,GÓMEZ PALACIO,123,PUENTE DE LA TORREÑA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35100,,,,,106,101,207,4,3,7,7,8,,103:35:1.40 W,25:38:9.14 N,-103.583721,25.635871
10DPR0538L,1,MATUTINO,ESCUADRON 201,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,11,INDÉ,52,LA TRINIDAD,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35500,,,,,15,9,24,0,1,1,2,2,,105:8:2.69 W,25:47:34.59 N,-105.13408,25.792943
10DPR0779J,1,MATUTINO,5 DE FEBRERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,19,OTÁEZ,186,SAN FRANCISCO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34600,,,,,3,3,6,0,0,0,1,3,,105:40:14.19 W,24:47:24.12 N,-105.670608,24.790033
10DPR1034A,1,MATUTINO,MIGUEL HIDALGO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,32,SANTIAGO PAPASQUIARO,20,CANATÁN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34609,,,,,4,12,16,0,0,0,1,2,,105:20:3.45 W,24:50:20.85 N,-105.334292,24.839125
10DPR1125S,1,MATUTINO,VICENTE GUERRERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,7,GÓMEZ PALACIO,1,GÓMEZ PALACIO,CALLE SIN NOMBRE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,85,CUBA,35140,,,,,172,169,341,6,5,11,11,11,,103:27:26.65 W,25:35:32.05 N,-103.457403,25.592237
10DPR1130D,1,MATUTINO,GENERAL JESUS GARCIA GUTIERREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,7,GÓMEZ PALACIO,49,LA COMPETENCIA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35135,,,,,37,33,70,1,1,2,3,6,,103:31:40.44 W,25:40:19.79 N,-103.5279,25.672165
10DPR1148C,1,MATUTINO,LAZARO CARDENAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,7,GÓMEZ PALACIO,90,LÁZARO CÁRDENAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35101,,,,,7,11,18,0,0,0,1,3,,103:35:22.38 W,25:48:10.51 N,-103.589551,25.80292
10DPR1144G,1,MATUTINO,AGUSTIN MELGAR,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,7,GÓMEZ PALACIO,118,LAS PLAYAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35131,,,,,15,13,28,0,0,0,1,3,,103:34:42.19 W,25:43:49.46 N,-103.578386,25.730405
10DPR1300H,1,MATUTINO,ANACLETO MOLINA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,5,DURANGO,132,EL ARENAL (SAN JERÓNIMO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34340,,,,,35,41,76,3,1,4,5,6,,104:26:12.14 W,24:4:11.40 N,-104.436705,24.069834
10EPR0112G,1,MATUTINO,CUAUHTEMOC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,9,GUANACEVÍ,86,ZAPE CHICO,CALLE ZAPE CHICO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35400,6748133970,6748133970,,,5,5,10,0,0,0,1,5,,105:47:29.68 W,25:48:53.63 N,-105.791577,25.814898
10DTV0108T,1,MATUTINO,TELESECUNDARIA NUM. 108,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,39,NUEVO IDEAL,46,PINOS ALTOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34421,,,,,11,12,23,1,0,1,2,2,,105:9:30.36 W,24:57:0.56 N,-105.158433,24.950155
10DTV0376O,1,MATUTINO,TELESECUNDARIA NUM. 376,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,24,RODEO,6,LAS ÁNIMAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35769,,,,,5,5,10,0,0,0,1,3,,104:26:11.68 W,25:8:29.14 N,-104.436579,25.141428
10DPB0243Z,1,MATUTINO,DOLORES HIDALGO,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,23,PUEBLO NUEVO,734,TRES LAGUNAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34970,,,,,6,5,11,0,0,0,1,1,,104:49:22.55 W,23:19:30.05 N,-104.822931,23.325015
10DTV0325H,1,MATUTINO,TELESECUNDARIA NUM. 325,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,4,CUENCAMÉ,25,LA FE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35801,,,,,7,7,14,0,0,0,1,2,,103:52:51.86 W,24:57:14.81 N,-103.881072,24.954114
10DTV0394D,1,MATUTINO,TELESECUNDARIA NUM. 394,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,39,NUEVO IDEAL,3,ASTILLEROS DE ABAJO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34420,,,,,6,3,9,0,0,0,1,1,,105:6:14.77 W,24:47:10.00 N,-105.104102,24.78611
10EBH0003Q,1,MATUTINO,JAIME TORRES BODET,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,10,DURANGO,7,GÓMEZ PALACIO,1,GÓMEZ PALACIO,BOULEVARD MIGUEL ALEMAN,0,CALLE CUAUHTEMOC,CALLE FRANCISCO VILLA,AVENIDA AUTO CLUB,131,NINGUNO,0,8717500754,8717500754,,,,,,,,,,,,103:28:30.85 W,25:32:56.70 N,-103.475236,25.549082
10EES0053A,2,VESPERTINO,LIC. BENITO JUAREZ,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,CALLE GENERAL BLAS CORRAL,0,CALLE PEREYRA,CALLE ELORREAGA,NINGUNO NINGUNO,289,NINGUNO,0,6188116614,6188116614,,,198,197,395,23,10,33,17,17,,104:39:30.50 W,24:2:3.19 N,-104.658473,24.034219
10KJN0022I,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,10,DURANGO,5,DURANGO,217,NAVACOYÁN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34210,6181290143,6181290143,,,13,10,23,0,2,2,0,0,,104:32:58.33 W,24:2:57.91 N,-104.549536,24.049419
10KJN0033O,4,DISCONTINUO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,10,DURANGO,5,DURANGO,174,FRANCISCO VILLA NUEVO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34000,6181290143,6181290143,,,4,8,12,0,1,1,0,0,,104:29:16.94 W,24:2:54.00 N,-104.48804,24.048333
10EPR0284Z,2,VESPERTINO,ESCUELA PRIMARIA ESTATAL NUM. 21 NIÑOS HEROES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,CALLE PINO SUAREZ,2306,CALLE SANTA CLARA,CALLE MAPIMI,NINGUNO NINGUNO,796,HIPODROMO,34270,,,,,28,21,49,0,2,2,3,6,,104:38:33.91 W,24:1:33.57 N,-104.642754,24.025993
