Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
23DPR0194L,1,MATUTINO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,114,XUL-HA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,3,NINGUNO,77900,,,,,153,131,284,5,6,11,11,11,,88:27:58.54 W,18:33:14.62 N,-88.46626,18.55406
23DPR0412I,2,VESPERTINO,JUSTO SIERRA MENDEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE 36 PONIENTE,0,CALLE 43 NORTE,CALLE 36 PONIENTE,CALLE NINGUNO,75,71,77511,,,,,87,72,159,2,4,6,6,17,,86:50:26.70 W,21:10:22.44 N,-86.84075,21.1729
23DCC0043Z,1,MATUTINO,LAZARO CARDENAS,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,2,FELIPE CARRILLO PUERTO,6,IGNACIO MANUEL ALTAMIRANO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,0,,,,,16,16,32,1,1,2,2,2,,88:34:30.00 W,19:17:14.89 N,-88.575,19.28747
23DIN0032U,4,DISCONTINUO,SALVADOR ALVARADO,INICIAL,INICIAL,INICIAL INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,7,LÁZARO CÁRDENAS,2,AGUA AZUL,CALLE CARLOS SALINAS DE GORTARI,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77370,,,,,6,11,17,1,0,1,0,0,,87:19:31.62 W,20:51:28.22 N,-87.32545,20.85784
23DJN0036F,1,MATUTINO,IGNACIO ZARAGOZA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,67,PALMAR,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,0,,,,,17,10,27,0,1,1,1,1,,88:31:46.34 W,18:26:54.31 N,-88.52954,18.44842
23DJN0044O,1,MATUTINO,JOSEFINA RAMOS DEL RIO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,2,FELIPE CARRILLO PUERTO,44,CHUNHUHUB,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,7,CENTRO,77160,,,,,59,46,105,0,5,5,5,6,,88:35:34.12 W,19:35:17.30 N,-88.59281,19.58814
23DCC0023M,1,MATUTINO,BENITO JUAREZ,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,2,FELIPE CARRILLO PUERTO,172,SAN FRANCISCO AKÉ,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77125,,,,,10,8,18,0,1,1,1,1,,88:20:46.36 W,19:57:19.76 N,-88.34621,19.95549
23DES0036P,2,VESPERTINO,JOSE ANTONIO TZUC ESPARZA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,8,SOLIDARIDAD,308,PUERTO AVENTURAS,CALLE NINGUNO,0,CALLE CALZADA DEL SOL,CERRADA,CALLE NINGUNO,238,PUERTO MAYA,77733,,,,,310,308,618,6,15,21,17,17,,87:13:40.69 W,20:30:37.51 N,-87.22797,20.51042
23DES0036P,1,MATUTINO,JOSE ANTONIO TZUC ESPARZA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,8,SOLIDARIDAD,308,PUERTO AVENTURAS,CALLE NINGUNO,0,CALLE CALZADA DEL SOL,CERRADA,CALLE NINGUNO,238,PUERTO MAYA,77733,,,,,310,308,618,6,15,21,17,17,,87:13:40.69 W,20:30:37.51 N,-87.22797,20.51042
23DJN0115S,1,MATUTINO,EMILIANO ZAPATA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,10,BACALAR,40,DAVID GUSTAVO GUTIÉRREZ RUIZ,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77913,,,,,12,11,23,1,0,1,1,2,,88:42:20.77 W,18:53:48.37 N,-88.70577,18.89677
23DCC0130V,1,MATUTINO,RAMON LOPEZ VELARDE,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,6,JOSÉ MARÍA MORELOS,130,POZO PIRATA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77895,,,,,8,4,12,0,1,1,1,1,,88:53:23.93 W,19:36:56.20 N,-88.88998,19.61561
23DES0027H,1,MATUTINO,JOSE ESPAÑA CRUZ,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,8,SOLIDARIDAD,1,PLAYA DEL CARMEN,CALLE 104 NORTE,0,AVENIDA 10,AVENIDA 15 NORTE,CALLE 100 NORTE,41,LUIS DONALDO COLOSIO,77728,,,,,280,343,623,12,12,24,18,18,,87:3:23.72 W,20:39:1.33 N,-87.05659,20.65037
23DES0027H,2,VESPERTINO,JOSE ESPAÑA CRUZ,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,8,SOLIDARIDAD,1,PLAYA DEL CARMEN,CALLE 104 NORTE,0,AVENIDA 10,AVENIDA 15 NORTE,CALLE 100 NORTE,41,LUIS DONALDO COLOSIO,77728,,,,,280,343,623,12,12,24,18,18,,87:3:23.72 W,20:39:1.33 N,-87.05659,20.65037
23DML0002O,1,MATUTINO,EDUARD HUET,ESPECIAL,CAM,CAM,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE HE-ZABA,0,AVENIDA CHICHEN ITZA,CALLE JOSE GARCIA DE LA TORRE,AVENIDA BONAMPAK,1,1,77500,,,,,49,27,76,6,10,16,10,10,,86:49:26.62 W,21:10:12.11 N,-86.82406,21.17003
23DPR0027O,1,MATUTINO,FELIPE CARRILLO PUERTO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,305,NUEVO CAANÁN,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,3,NINGUNO,77010,,,,,31,28,59,0,2,2,2,2,,89:4:10.99 W,18:49:19.06 N,-89.06972,18.82196
23DPR0035X,2,VESPERTINO,IGNACIO HERRERA LOPEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE 4 PONIENTE,0,CALLE 71 NORTE,CALLE 69 NORTE,CALLE NINGUNO,65,61,77507,,,,,47,27,74,2,2,4,4,12,,86:50:41.64 W,21:9:47.56 N,-86.8449,21.16321
23DES0022M,2,VESPERTINO,ZAMNA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,9,TULUM,1,TULUM,CALLE 4 ORIENTE,0,CALLE OSIRIS NORTE,CALLE BETA NORTE,CALLE NINGUNO,28,MAYA PAX,77780,,,,,303,322,625,11,13,24,17,18,,87:27:47.30 W,20:12:50.76 N,-87.46314,20.2141
23DES0022M,1,MATUTINO,ZAMNA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,9,TULUM,1,TULUM,CALLE 4 ORIENTE,0,CALLE OSIRIS NORTE,CALLE BETA NORTE,CALLE NINGUNO,28,MAYA PAX,77780,,,,,303,322,625,11,13,24,17,18,,87:27:47.30 W,20:12:50.76 N,-87.46314,20.2141
23DJN0026Z,1,MATUTINO,SEGISMUND FREUD,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,114,XUL-HA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,3,NINGUNO,77900,,,,,50,58,108,0,4,4,4,4,,88:27:49.07 W,18:33:11.23 N,-88.46363,18.55312
23DPR0786X,2,VESPERTINO,LUIS DONALDO COLOSIO MURRIETA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,8,SOLIDARIDAD,308,PUERTO AVENTURAS,EJE VIAL VIAL DE LA AURORA,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,234,NINGUNO,77782,,,,,203,241,444,5,7,12,12,12,,87:13:54.59 W,20:30:57.82 N,-87.23183,20.51606
23DPR0794F,1,MATUTINO,SENTIMIENTOS DE LA NACION,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,295,NINGUNO,77500,,,,,240,289,529,5,10,15,15,15,,0:0:0.00 W,0:0:0.00 S,0,0
23DPR0025Q,2,VESPERTINO,LAZARO CARDENAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE 60,0,CALLE 47 NORTE,CALLE 51 NORTE,CALLE NINGUNO,80,76,77527,,,,,77,76,153,2,3,5,5,12,,86:49:19.38 W,21:11:19.75 N,-86.82205,21.18882
23DJN0148J,1,MATUTINO,MANUEL M. PONCE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,CALLE LAGUNA NOH-BEC,0,CALLE LAGUNA SAN FELIPE,CALLE LAGUNA GUERRERO,CALLE LAGUNA DE PAILAS,33,LAGUNITAS,77029,,,,,54,45,99,0,4,4,4,4,,88:20:6.50 W,18:31:9.66 N,-88.33514,18.51935
23DJN0158Q,1,MATUTINO,MELCHOR OCAMPO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,10,BACALAR,206,MELCHOR OCAMPO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77919,,,,,10,15,25,0,1,1,1,2,,88:56:35.23 W,19:3:28.76 N,-88.94312,19.05799
23DCC0025K,1,MATUTINO,CECILIO CHI,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,2,FELIPE CARRILLO PUERTO,239,SEÑOR,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,6,NINGUNO,0,,,,,78,88,166,3,3,6,6,6,,88:7:54.59 W,19:50:45.02 N,-88.13183,19.84584
23DCC0036Q,1,MATUTINO,CINCO DE MAYO,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,6,JOSÉ MARÍA MORELOS,296,PLAN DE LA NORIA PONIENTE,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,0,,,,,3,6,9,0,1,1,1,1,,88:47:10.97 W,19:18:39.10 N,-88.78638,19.31086
23DPR0142F,1,MATUTINO,CLAUDIO CORTES CASTRO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,10,BACALAR,98,FRANCISCO J. MÚJICA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77930,,,,,3,12,15,0,0,0,1,2,,88:42:29.92 W,18:59:11.44 N,-88.70831,18.98651
23DPR0224P,2,VESPERTINO,IGNACIO HERRERA LOPEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,CALLE LAGUNA DE BACALAR,0,AVENIDA JOSE MARIA MORELOS,AVENIDA FRANCISCO I MADERO,AVENIDA FIDEL VELAZQUEZ,167,DAVID GUSTAVO GUTIERREZ RUIZ,77013,,,,,20,17,37,1,2,3,3,12,,88:17:57.37 W,18:30:46.58 N,-88.29927,18.51294
23DPR0307Y,1,MATUTINO,MELCHOR OCAMPO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,2,FELIPE CARRILLO PUERTO,306,ANDRÉS QUINTANA ROO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77185,,,,,33,23,56,0,2,2,2,3,,88:6:10.15 W,19:9:43.31 N,-88.10282,19.16203
23DJN0150Y,1,MATUTINO,15 DE MAYO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,60,NACHI COCOM,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,DOMICILIO CONOCIDO,77988,,,,,22,28,50,0,2,2,2,2,,88:45:5.40 W,18:29:6.18 N,-88.7515,18.48505
23DPR0051O,1,MATUTINO,OTILIO MONTAÑO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE EFRAIN PINEDA,0,CALLE EFRAIN PINEDA,CALLE NINGUNO,CALLE NINGUNO,327,TRES REYES,77500,,,,,219,196,415,4,8,12,12,13,,86:56:45.31 W,21:6:36.72 N,-86.94592,21.1102
23DPR0371Z,1,MATUTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,1,COZUMEL,1,COZUMEL,AVENIDA 5 A (NORTE),0,CALLE ANTONIO GONZALEZ FERNANDEZ,CALLE 12 NORTE,AVENIDA 10 NORTE,5,CENTRO,77600,,,,,277,270,547,4,12,16,16,16,,86:56:38.87 W,20:30:54.04 N,-86.94413,20.51501
23DJN0359N,1,MATUTINO,JOAQUIN MURILLO ALCOCER,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE PASEO EL UBANO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE PASEO EL EBANO,339,VILLAS DEL MAR II,77500,,,,,84,90,174,0,6,6,6,6,,86:52:46.63 W,21:11:20.80 N,-86.87962,21.18911
23DML0005L,1,MATUTINO,CENTRO DE ATENCION MULTIPLE FRIDA KAHLO,ESPECIAL,CAM,CAM,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,10,BACALAR,1,BACALAR,CALLE 40,0,CALLE 42,AVENIDA 7,CALLE NINGUNO,8,MARIO VILLANUEVA MADRID,77930,,,,,25,14,39,4,4,8,6,6,,88:23:12.84 W,18:41:18.13 N,-88.3869,18.68837
23DPR0479Q,2,VESPERTINO,NIÑO MEXICANO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,AVENIDA ACANCEH,0,AVENIDA ACANCEH,CALLE 8,CALLE NINGUNO,92,95,77500,,,,,167,149,316,4,6,10,10,14,,86:51:29.30 W,21:8:45.10 N,-86.85814,21.14586
23DPR0576S,2,VESPERTINO,TIBURCIO MENA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,7,LÁZARO CÁRDENAS,43,IGNACIO ZARAGOZA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77360,,,,,96,76,172,4,2,6,6,6,,87:31:26.54 W,20:52:56.21 N,-87.52404,20.88228
23DPR0798B,1,MATUTINO,TULUM,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,9,TULUM,1,TULUM,CALLE SACXIKIN,0,CALLE JAALEEB,CALLE CHACMOOL,CALLE CHA AB,11,NINGUNO,77780,,,,,145,100,245,4,4,8,8,8,,87:29:0.05 W,20:12:38.25 N,-87.483347,20.210626
23DPR0799A,2,VESPERTINO,GERTRUDIS BOCANEGRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,8,SOLIDARIDAD,1,PLAYA DEL CARMEN,CALLE CANORAS 2,0,CALLE CANORAS,CALLE CANORAS 3,CALLE NINGUNO,145,NINGUNO,77714,,,,,213,200,413,4,8,12,12,12,,87:6:45.94 W,20:40:50.56 N,-87.11276,20.68071
23DJN0258P,1,MATUTINO,12 DE ENERO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,10,CALAKMUL,179,CINCO DE MAYO (PLAN DE AYALA),CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,CINCO DE MAYO (PLAN DE AYALA),0,,,,,8,15,23,0,0,0,1,1,,89:18:1.50 W,18:4:16.37 N,-89.300418,18.071214
23DES0014D,1,MATUTINO,JESUS REYES HEROLES,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE LOMBARDO TOLEDANO,0,CALLE 46,AVENIDA MIGUEL HIDALGO,CALLE CTM,77,73,77510,,,,,371,338,709,13,12,24,18,18,,86:50:38.11 W,21:10:25.72 N,-86.84392,21.17381
23DES0014D,2,VESPERTINO,JESUS REYES HEROLES,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE LOMBARDO TOLEDANO,0,CALLE 46,AVENIDA MIGUEL HIDALGO,CALLE CTM,77,73,77510,,,,,371,338,709,13,12,24,18,18,,86:50:38.11 W,21:10:25.72 N,-86.84392,21.17381
23DJN0052X,1,MATUTINO,JOSE MARIA DE LA VEGA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,2,FELIPE CARRILLO PUERTO,276,X-HAZIL SUR,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77106,,,,,36,57,93,1,2,3,3,3,,88:4:29.53 W,19:23:29.47 N,-88.07487,19.39152
23DJN0225Y,1,MATUTINO,SOLIDARIDAD,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,8,SOLIDARIDAD,1,PLAYA DEL CARMEN,DIAGONAL 80 PONIENTE,0,CALLE 8 NORTE,CALLE 10 NORTE,DIAGONAL 70 NORTE,14,EJIDAL,77712,,,,,68,75,143,0,5,5,5,6,,87:5:11.80 W,20:37:56.53 N,-87.08661,20.63237
23DPB0025P,4,DISCONTINUO,RAFAEL RAMIREZ,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,2,FELIPE CARRILLO PUERTO,738,TRES REYES,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,0,,,,,8,7,15,1,0,1,1,2,,87:51:38.23 W,19:50:14.06 N,-87.86062,19.83724
23DBT0003Q,4,DISCONTINUO,CENTRO DE CAPACITACON PARA EL TRABAJO INDUSTRIAL NUM. 141,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PÚBLICO,FEDERAL,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,AVENIDA ERICK PAOLO MARTINEZ,0,CALLE FAISAN,AVENIDA 4 DE MARZO,CALLE NINGUNO,107,NINGUNO,77083,,,,,,,,,,,,,,88:19:0.52 W,18:31:31.40 N,-88.31681,18.52539
23DCC0001A,1,MATUTINO,JUAN ESCUTIA,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,2,FELIPE CARRILLO PUERTO,340,NUEVO ISRAEL,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77175,,,,,16,10,26,0,2,2,2,2,,88:33:12.20 W,19:14:29.00 N,-88.55339,19.24139
23DJN0262B,1,MATUTINO,UH'NAHIL PAL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE INGENIERO MARIO VILLANUEVA MADR,0,CALLE DAVID GUSTAVO,CALLE INGENIERO MARIO VILLANUEVA MA,CALLE PEDRO JOAQUIN CODWELL,195,518,77535,,,,,42,38,80,0,3,3,3,6,,86:52:44.33 W,21:8:7.80 N,-86.87898,21.1355
23DIN0104X,4,DISCONTINUO,ROSAURA ZAPATA,INICIAL,INICIAL,INICIAL INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,2,FELIPE CARRILLO PUERTO,250,TIHOSUCO,CALLE 10 SUR,0,CALLE 10 ORIENTE,CALLE 6 ORIENTE,CALLE NINGUNO,15,SAN JOSE,77121,,,,,11,13,24,0,1,1,0,0,,88:22:5.38 W,20:11:57.34 N,-88.36816,20.19926
23DJN0045N,1,MATUTINO,FEDERICO FROEBEL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,6,JOSÉ MARÍA MORELOS,51,DZIUCHÉ,CALLE 13,0,CALLE NINGUNO,CALLE 14 C,CALLE NINGUNO,6,CENTRO,77800,,,,,41,43,84,0,4,4,4,4,,88:48:26.53 W,19:53:52.01 N,-88.80737,19.89778
23DJN0307H,1,MATUTINO,MAR CARIBE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,8,SOLIDARIDAD,1,PLAYA DEL CARMEN,CALLE MONTES URALES,0,CALLE MONTE LAS CASCADAS,CERRADA LOS ALAMOS 8,CERRADA ALAMOS 9,8,BOSQUE REAL,77712,,,,,86,68,154,0,6,6,6,6,,87:4:17.33 W,20:39:10.30 N,-87.07148,20.65286
23DLT0001Z,4,DISCONTINUO,CENTRO DE ACTUALIZACION DEL MAGISTERIO,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,CALLE TRES GARANTIAS,0,CALLE 12 DE OCTUBRE,CALLE 24 DE NOVIEMBRE,CALLE NINGUNO,201,PROTERRITORIO,77086,,,,,,,,,,,,,,88:17:49.45 W,18:31:33.92 N,-88.29707,18.52609
23DCC0055E,1,MATUTINO,JUAN ESCUTIA,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,2,FELIPE CARRILLO PUERTO,43,CHUNHUÁS,CALLE NINGUNO,0,CALLE ANDRES QUINTANA ROO,CALLE HERMANOS FLORES MAGON,CALLE NINGUNO,1,NINGUNO,0,,,,,24,23,47,0,3,3,3,3,,88:12:28.80 W,19:38:2.08 N,-88.208,19.63391
23DES0005W,1,MATUTINO,ANDRES QUINTANA ROO,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,6,JOSÉ MARÍA MORELOS,69,JOSÉ MARÍA MORELOS,CALLE 44 (BENITO JUAREZ),0,CALLE 61 5 DE MAYO,CALLE LAZARO CARDENAS,CALLE 40,4,MADRAZO,77890,,,,,332,334,666,18,13,31,18,18,,88:42:40.50 W,19:44:37.72 N,-88.71125,19.74381
23DES0005W,2,VESPERTINO,ANDRES QUINTANA ROO,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,6,JOSÉ MARÍA MORELOS,69,JOSÉ MARÍA MORELOS,CALLE 44 (BENITO JUAREZ),0,CALLE 61 5 DE MAYO,CALLE LAZARO CARDENAS,CALLE 40,4,MADRAZO,77890,,,,,332,334,666,18,13,31,18,18,,88:42:40.50 W,19:44:37.72 N,-88.71125,19.74381
23DPR0308X,1,MATUTINO,CESAR MENDOZA SANTANA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,2,FELIPE CARRILLO PUERTO,251,TIXCACAL GUARDIA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77146,,,,,65,52,117,5,1,6,6,6,,88:10:30.83 W,19:51:33.08 N,-88.17523,19.85919
23DJN0234F,1,MATUTINO,TUMBEN-EK',BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE NINGUNO,0,CALLE 94,CALLE 109 NORTE,CALLE 109,295,NINGUNO,77517,,,,,75,71,146,0,5,5,5,7,,86:52:7.61 W,21:10:7.18 N,-86.86878,21.16866
23DPB0106Z,1,MATUTINO,FRANCISCO SARABIA,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,9,TULUM,267,YAXCHÉ,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,0,,,,,20,18,38,1,0,1,2,3,,87:56:54.24 W,20:20:27.71 N,-87.9484,20.34103
