Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
25DJN1351Z,1,MATUTINO,JAIME TORRES BODET,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,4,CONCORDIA,133,POTRERILLOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,82663,,,,,3,6,9,0,0,0,1,1,,105:49:37.78 W,23:27:17.23 N,-105.82716,23.454785
25DJN0673B,1,MATUTINO,JUSTO SIERRA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,6,CULIACÁN,612,ESTACIÓN ROSALES,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80300,,,,,15,11,26,0,1,1,2,2,,107:34:47.07 W,24:50:19.54 N,-107.579741,24.838762
25DJN0764T,1,MATUTINO,MARIA MONTESSORI,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,8,ELOTA,1,LA CRUZ,CALLE NINGUNO,16,CALLE SUR 16,CALLE SUR 14,CALLE SUR 14,7,MIRAMAR,82707,,,,,92,85,177,0,8,8,8,8,,106:53:32.14 W,23:55:31.11 N,-106.89226,23.925308
25DJN1071Q,1,MATUTINO,HERMENEGILDO GALEANA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,2,ANGOSTURA,93,LA REFORMA,CALLE LA PIONIA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,12,NINGUNO,0,,,,,50,28,78,0,4,4,4,4,,108:3:40.84 W,25:5:18.41 N,-108.061345,25.088446
25DJN1329Y,1,MATUTINO,PROF. JESUS MANUEL IBARRA PEIRO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,13,MOCORITO,94,COLONIA EL ROSARIO (CHAYO) [RESTAURANTE],NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80930,,,,,10,6,16,0,0,0,1,1,,107:40:36.18 W,25:4:28.93 N,-107.676717,25.074703
25DPR1506B,1,MATUTINO,DOROTEO ARANGO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,6,CULIACÁN,541,EL PASO DEL NORTE (EL PASITO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80315,,,,,8,10,18,0,0,0,1,1,,107:20:7.36 W,25:0:47.29 N,-107.335377,25.013135
25DJN0510R,1,MATUTINO,OCTAVIO PAZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,12,MAZATLÁN,1,MAZATLÁN,CALLE DIANA LAURA RIOJAS,0,CALLE SIMON PEREZ,CALLE SONORA,NINGUNO NINGUNO,462,COLOSIO,80000,,,,,78,90,168,0,7,7,7,7,,106:23:52.65 W,23:17:1.38 N,-106.397957,23.283718
25DJN1445O,1,MATUTINO,XICOTENCATL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,6,CULIACÁN,1,CULIACÁN ROSALES,CALLE MINA DE FRESNILLO,0,CALLE QUINCE DE SEPTIEMBRE,CALLE PRESIDENTE GUSTAVO DIAZ ORDAZ,CALLE MINA DEL PALMARITO,52,LA COSTERA,80296,,,,,67,79,146,0,6,6,6,6,,107:22:20.36 W,24:45:14.85 N,-107.372321,24.754124
25DJN1493Y,1,MATUTINO,JESUS ARIAS SANCHEZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,8,ELOTA,70,RINCÓN DE IBONÍA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,82710,,,,,4,6,10,0,0,0,1,1,,106:47:10.88 W,24:15:31.91 N,-106.786356,24.258864
25DPR1081N,1,MATUTINO,LEONA VICARIO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,6,CULIACÁN,1403,EL HUINACAXTLE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80460,7147253,7147253,,,45,45,90,0,3,3,4,6,,107:17:36.17 W,24:23:5.10 N,-107.29338,24.384751
25DPR0269J,1,MATUTINO,PROF. CONSTANCIO RODRIGUEZ GASTELUM,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,13,MOCORITO,102,LOS CHINOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80875,,,,,9,15,24,0,0,0,1,3,,107:41:27.55 W,25:28:54.48 N,-107.690987,25.4818
25DPR0317C,1,MATUTINO,MELCHOR OCAMPO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,14,ROSARIO,39,OTATES,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,82839,,,,,18,22,40,0,1,1,2,2,,105:54:55.54 W,23:1:25.35 N,-105.915428,23.023708
25DPR1203H,1,MATUTINO,IGNACIO RAMIREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,1,AHOME,1,LOS MOCHIS,AVENIDA INDEPENDENCIA,441,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,360,CENTRO,81200,,,,,157,156,313,3,8,11,11,11,,108:59:6.44 W,25:47:7.12 N,-108.985123,25.78531
25DPR1242J,1,MATUTINO,EMANCIPACION,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,6,CULIACÁN,297,COLONIA EMANCIPACIÓN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80490,,,,,68,80,148,2,4,6,6,6,,107:12:26.34 W,24:16:19.82 N,-107.207317,24.272172
25DPR1311P,1,MATUTINO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,3,BADIRAGUATO,292,TEPACA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80677,,,,,11,4,15,0,0,0,1,1,,107:27:49.35 W,25:34:38.54 N,-107.463708,25.577372
25DJN1807H,1,MATUTINO,BENITO JUAREZ GARCIA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,17,SINALOA,1046,BACUBIRITO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,81973,,,,,14,6,20,0,0,0,1,1,,107:54:38.72 W,25:48:48.62 N,-107.910756,25.813506
25DPR1800E,1,MATUTINO,HERMANOS FLORES MAGON,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,6,CULIACÁN,1,CULIACÁN ROSALES,CALLE PROLONGACIÓN AVENIDA ALVARO OBREGON,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,36,BUENOS AIRES,80199,7446408,7446408,,,205,189,394,1,11,12,14,14,,107:23:28.88 W,24:46:27.99 N,-107.391356,24.774443
25DPR1408A,1,MATUTINO,ADOLFO LOPEZ MATEOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,6,CULIACÁN,1998,EL ALTO DEL COYOTE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80301,,,,,30,35,65,1,1,2,3,3,,107:29:11.40 W,24:53:23.91 N,-107.4865,24.889975
25DZC0151Q,2,VESPERTINO,ALEJANDRINA HAZA DE TARRIBA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,8,ELOTA,24,CEUTA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,82787,,,,,,,,,,,,,,106:55:44.40 W,23:54:4.68 N,-106.929,23.9013
25DZC0152P,2,VESPERTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,8,ELOTA,459,CAMPO CACHANILLA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,82787,,,,,,,,,,,,,,106:59:31.20 W,24:0:18.72 N,-106.992,24.0052
25DZC0172C,2,VESPERTINO,DON FRANCISCO ECHAVARRIA ROJO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,11,GUASAVE,132,GABRIEL LEYVA SOLANO (BENITO JUÁREZ),CALLE CAMPO EL GALLO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,10,NINGUNO,0,,,,,,,,,,,,,,106:22:39.20 W,23:16:12.24 N,-106.377555,23.270066
25XSU0003A,4,DISCONTINUO,FACULTAD DE CONTADURIA Y ADMINISTRACION EXTENCION NAVOLATO,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,AUTÓNOMO,25,SINALOA,18,NAVOLATO,1,NAVOLATO,CALLE CARRETERA A NAVOLATO-EL CASTILLO .,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,47,NINGUNO,0,,,,,,,,,,,,,,107:41:3.96 W,24:45:25.59 N,-107.684432,24.757107
25DJN1871I,1,MATUTINO,PREESCOLAR FEDERALIZADO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,6,CULIACÁN,,,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NA,0,,,,,,,,,,,,,,107:20:21.67 W,24:38:36.77 N,-107.339353,24.643547
25DJN1856Q,1,MATUTINO,FRANCISCO GABILONDO SOLER,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,18,NAVOLATO,374,LICENCIADO BENITO JUÁREZ (CAMPO GOBIERNO),CALLE JOSÉ MARÍA MORELOS Y PAVÓN,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,10,MANUEL GÓMEZ MORIN,80378,6672668165,6672668165,,,55,52,107,0,4,4,5,5,,107:19:21.08 W,24:23:35.11 N,-107.322521,24.393086
25PSU0133L,4,DISCONTINUO,"CENTRO DE ESTUDIOS SUPERIORES DEL SUR DE SINALOA, A.C. CAMPUS LOS MOCHIS",SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,25,SINALOA,1,AHOME,1,LOS MOCHIS,CALLE GERANIOS,1362,NINGUNO,NINGUNO,NINGUNO,376,JARDINES DE FATIMA,0,6688123728,6688123728,,,,,,,,,,,,108:59:39.63 W,25:47:0.30 N,-108.994343,25.783417
25KTV0196Q,1,MATUTINO,SECUNDARIA COMUNITARIA RURAL,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,25,SINALOA,7,CHOIX,183,LAS RASTRAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,6677135004,6677135004,,,2,3,5,0,1,1,0,0,,108:21:13.40 W,26:44:2.35 N,-108.353721,26.733986
25DCC0045W,1,MATUTINO,PREESCOLAR INDIGENA,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,10,EL FUERTE,1289,LÁZARO CÁRDENAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,81872,,,,,5,4,9,0,0,0,1,1,,108:55:28.03 W,26:17:54.70 N,-108.924454,26.298528
25KCA0001K,1,MATUTINO,CIRCO PRIMARIA AULA COMPARTIDA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,25,SINALOA,18,NAVOLATO,1,NAVOLATO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,47,NINGUNO,0,,,,,0,3,3,0,1,1,0,0,,107:41:48.34 W,24:46:1.99 N,-107.69676,24.767219
25DCT0224Y,1,MATUTINO,CENTRO DE BACHILLERATO TECNOLOGICO INDUSTRIAL Y DE SERVICIOS NUM. 224,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,FEDERAL,25,SINALOA,6,CULIACÁN,1,CULIACÁN ROSALES,CALLE ALBERTO EINSTEIN,0,CALLE ISSACC NEWTON,NINGUNO NINGUNO,NINGUNO NINGUNO,23,ANTONIO ROSALES,80230,7132064,7132064,,,,,,,,,,,,107:22:54.85 W,24:47:46.75 N,-107.381903,24.79632
25DCT0224Y,2,VESPERTINO,CENTRO DE BACHILLERATO TECNOLOGICO INDUSTRIAL Y DE SERVICIOS NUM. 224,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,FEDERAL,25,SINALOA,6,CULIACÁN,1,CULIACÁN ROSALES,CALLE ALBERTO EINSTEIN,0,CALLE ISSACC NEWTON,NINGUNO NINGUNO,NINGUNO NINGUNO,23,ANTONIO ROSALES,80230,7132064,7132064,,,,,,,,,,,,107:22:54.85 W,24:47:46.75 N,-107.381903,24.79632
25DPR2123C,1,MATUTINO,PRIMARIA FEDERALIZADA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,15,SALVADOR ALVARADO,1,GUAMÚCHIL,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,90,VALLE BONITO II,0,,,,,,,,,,,,,,108:4:50.52 W,25:27:25.20 N,-108.0807,25.457
25KTV0187I,1,MATUTINO,SECUNDARIA COMUNITARIA RURAL,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,25,SINALOA,5,COSALÁ,356,PALMILLAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,106:51:57.10 W,24:22:29.56 N,-106.865862,24.374878
25KTV0192U,1,MATUTINO,SECUNDARIA COMUNITARIA RURAL,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,25,SINALOA,3,BADIRAGUATO,544,EL TRIGO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,5,5,10,1,0,1,0,0,,107:24:37.28 W,26:4:54.15 N,-107.410355,26.081707
25PES0215D,1,MATUTINO,"INSTITUTO RENOVACION EDUCATIVA, A.C.",BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,25,SINALOA,6,CULIACÁN,1,CULIACÁN ROSALES,CALLE PRIVADA DE LOS GUAYACANES,0,BOULEVARD DE LOS ÁLAMOS,NINGUNO NINGUNO,NINGUNO NINGUNO,717,LOS LAURELES,0,6677548344,6677548344,,,23,26,49,1,6,7,3,3,,107:15:18.32 W,24:30:4.96 N,-107.25509,24.501379
25KTV0206G,1,MATUTINO,SECUNDARIA COMUNITARIA RURAL,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,25,SINALOA,5,COSALÁ,46,LA CULACHA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,81764,6677135004,6677135004,,,,,,,,,,,,106:49:40.80 W,24:43:42.24 N,-106.828,24.7284
25KPR1804K,1,MATUTINO,PRIMARIA COMUNITARIA RURAL,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,25,SINALOA,4,CONCORDIA,148,SANTA RITA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,82663,6677135004,6677135004,,,8,3,11,0,1,1,0,0,,105:50:3.07 W,23:27:28.81 N,-105.834187,23.458002
25KJN1934N,1,MATUTINO,PREESCOLAR COMUNITARIO RURAL,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,25,SINALOA,3,BADIRAGUATO,184,NOCORIBA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,6677135004,6677135004,,,5,3,8,1,0,1,0,0,,107:23:1.22 W,25:24:17.70 N,-107.383673,25.404916
25SDI0002T,1,MATUTINO,ESTANCIA INFANTIL ANDREA,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,SUBSIDIO,25,SINALOA,12,MAZATLÁN,1,MAZATLÁN,ANDADOR IZALCO,16405,CALLE ACATENANGO,CALLE CHIMBORAZO,CALLE JABALÍES NORTE,160,LA CAMPIÑA,82136,6699128544,6699128544,,,35,20,55,0,0,0,2,2,,106:23:39.15 W,23:15:24.44 N,-106.394208,23.256789
25DPR2125A,1,MATUTINO,PRIMARIA FEDERALIZADA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,1,AHOME,1,LOS MOCHIS,AVENIDA SANTA LUZ,0,CALLE TERRACOTA,CALLE GRANATE,BOULEVARD CHIHUAHUITA,241,LA CANTERA,81294,6677585100,6677585100,,,,,,,,,,,,108:59:29.22 W,25:44:54.19 N,-108.991449,25.748387
25DBA0010J,3,NOCTURNO,FRANCISCO GONZALEZ BOCANEGRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,11,GUASAVE,1,GUASAVE,BOULEVARD 16 SEPTIEMBRE,0,NINGUNO NINGUNO,CALLE BLAS VALENZUELA,NINGUNO NINGUNO,4,CENTRO,81000,,,,,,,,,,,,,,108:27:44.16 W,25:34:7.80 N,-108.462267,25.568834
25DIN0012E,4,DISCONTINUO,EDUCACION INICIAL INDIGENA,INICIAL,INICIAL,INICIAL INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,10,EL FUERTE,351,LA MISIÓN NUEVA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,81850,,,,,8,9,17,1,0,1,0,0,,108:48:12.64 W,26:19:43.32 N,-108.803512,26.3287
25DJN0094U,1,MATUTINO,30 DE ABRIL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,18,NAVOLATO,17,BARIOMETO,CALLE PRINCIPAL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80374,,,,,12,15,27,0,1,1,2,2,,107:39:37.92 W,24:46:0.90 N,-107.660532,24.766918
25XCM0001T,1,MATUTINO,CENTRO DE ESTUDIOS TECNOLOGICO DEL MAR NO. 13 EXTENSION LA REFORMA,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,FEDERAL,25,SINALOA,2,ANGOSTURA,93,LA REFORMA,CALLE RAMÓN F. ITURBE,0,AVENIDA RÍO SINALOA,CALLE RIO ALTAR,CALLE EMILIANO ZAPATA,12,NINGUNO,0,,,,,,,,,,,,,,108:3:41.25 W,25:5:3.47 N,-108.061459,25.084298
25XCM0001T,2,VESPERTINO,CENTRO DE ESTUDIOS TECNOLOGICO DEL MAR NO. 13 EXTENSION LA REFORMA,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,FEDERAL,25,SINALOA,2,ANGOSTURA,93,LA REFORMA,CALLE RAMÓN F. ITURBE,0,AVENIDA RÍO SINALOA,CALLE RIO ALTAR,CALLE EMILIANO ZAPATA,12,NINGUNO,0,,,,,,,,,,,,,,108:3:41.25 W,25:5:3.47 N,-108.061459,25.084298
25KJN1950E,1,MATUTINO,PREESCOLAR COMUNITARIO RURAL,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,25,SINALOA,3,BADIRAGUATO,584,EL SAUCE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80544,6677135004,6677135004,,,,,,,,,,,,107:22:33.60 W,25:48:48.24 N,-107.376,25.8134
25PES0202Z,2,VESPERTINO,NIÑOS HEROES,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,25,SINALOA,11,GUASAVE,1,GUASAVE,CALLE NORZAGARAY,85,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,4,CENTRO,81000,,,,,30,35,65,3,2,5,3,3,,108:27:39.33 W,25:34:4.64 N,-108.460924,25.567956
25KJN0448O,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,25,SINALOA,10,EL FUERTE,122,EL MAHONE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,81810,,,,,4,3,7,1,0,1,0,0,,108:34:6.01 W,26:30:22.98 N,-108.568335,26.506382
25KJN0459U,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,25,SINALOA,17,SINALOA,256,SAN PABLO MOCHOBAMPO (SAN IGNACIO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,81985,,,,,10,11,21,1,1,2,0,0,,108:36:36.53 W,25:54:53.84 N,-108.610146,25.914956
25KJN0737F,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,25,SINALOA,3,BADIRAGUATO,509,EL PASO DE SAN NICOLÁS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80845,,,,,2,3,5,0,0,0,0,0,,107:24:3.60 W,25:17:14.64 N,-107.401,25.2874
25UDI0001I,1,MATUTINO,"GUARDERIA PARTICIPATIVA UAS, A.C.",INICIAL,INICIAL,LACTANTE Y MATERNAL,PÚBLICO,AUTÓNOMO,25,SINALOA,6,CULIACÁN,1,CULIACÁN ROSALES,CALLE DOCTOR ROMERO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,701,FOVISSSTE ABELARDO DE LA TORRE GRAJALES,80000,6677150742,6677150742,,,33,39,72,0,4,4,4,4,,107:23:38.40 W,24:48:31.68 N,-107.394,24.8088
25DPR0158E,1,MATUTINO,GENERAL ANGEL FLORES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,11,GUASAVE,138,JUAN JOSÉ RÍOS,CALLE 4TA,0,NINGUNO NINGUNO,CALLE AGUA CALIENTITA,NINGUNO NINGUNO,1,NINGUNO,0,,,,,108,101,209,0,6,6,6,10,,108:49:22.63 W,25:45:36.67 N,-108.822954,25.760185
25DPR1614J,1,MATUTINO,GUADALUPE VICTORIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,5,COSALÁ,33,LOS CEDRITOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80721,,,,,8,4,12,0,0,0,2,2,,106:56:14.36 W,24:43:3.85 N,-106.937323,24.717737
25DPR1774X,2,VESPERTINO,MOCTEZUMA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,1,AHOME,1,LOS MOCHIS,CALLE LIZ,0,NINGUNO NINGUNO,CALLE HEROICO COLEGIO MILITAR,NINGUNO NINGUNO,367,DEL REAL,81234,,,,,107,87,194,1,5,6,6,12,,109:0:54.97 W,25:48:16.26 N,-109.015269,25.804516
25DJN1642P,1,MATUTINO,FRANCISCO GABILONDO SOLER,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,6,CULIACÁN,1,CULIACÁN ROSALES,BOULEVARD OBRERO MUNDIAL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,47,COLINAS DEL HUMAYA,80029,,,,,42,48,90,0,5,5,5,5,,107:24:37.93 W,24:50:17.71 N,-107.410537,24.838252
25DJN1725Y,1,MATUTINO,ESTEFANIA CASTAÑEDA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,14,ROSARIO,59,HACIENDA EL TAMARINDO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,82830,,,,,8,6,14,0,0,0,1,1,,105:47:55.73 W,23:1:56.42 N,-105.798815,23.032339
25DPR0389W,1,MATUTINO,IGNACIO RAMIREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,17,SINALOA,818,EJIDO EL MAQUIPO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,81903,,,,,61,50,111,2,4,6,6,6,,108:17:36.34 W,25:40:51.81 N,-108.293429,25.681058
25DST0078E,1,MATUTINO,SECUNDARIA TECNICA NUM. 75,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,6,CULIACÁN,1,CULIACÁN ROSALES,CALLE MUNICIPIO LIBRE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,87,INFONAVIT BARRANCOS,80189,6677108800,6677108800,,,419,429,848,14,22,36,19,31,,107:25:58.82 W,24:45:22.74 N,-107.433005,24.756317
