Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
22PCT0010E,2,VESPERTINO,INSTITUTO SOCIAL COMERCIAL EN CONTADURIA ADMINISTRATIVA,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PRIVADO,PRIVADO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,CALLE ALTAMIRANO,22,CALLE 16 DE SEPTIEMBRE,CALLE CINCO DE MAYO,CALLE MANUEL GUTIÉRREZ NÁJERA,25,CENTRO,76000,4422243328,4422243328,,,,,,,,,,,,100:23:15.90 W,20:35:43.65 N,-100.38775,20.595457
22DPR0193N,1,MATUTINO,MIGUEL HIDALGO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,13,PEÑAMILLER,14,BOQUILLAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76486,,,,,27,16,43,0,2,2,2,2,,99:54:51.66 W,21:6:57.78 N,-99.914349,21.11605
22KJN0346U,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,8,HUIMILPAN,7,CAPULA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76950,,,,,0,5,5,0,1,1,0,0,,100:17:57.46 W,20:21:31.31 N,-100.299295,20.358697
22PPR0079Z,1,MATUTINO,INSTITUTO REMBRANDT VAN RINJ,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,CALLE BRISAS,215,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,179,SATELITE,76110,,,,,130,155,285,0,6,6,12,12,,100:26:45.25 W,20:38:1.80 N,-100.445903,20.633833
22DPR0115J,1,MATUTINO,JUSTO SIERRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,17,TEQUISQUIAPAN,1,TEQUISQUIAPAN,CALLE PASEO DEL JAZMIN,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,24,DE SAN JUAN,76750,,,,,206,164,370,1,11,12,12,12,,99:53:31.48 W,20:30:38.58 N,-99.892078,20.510718
22DPR0197J,1,MATUTINO,LIC. EZEQUIEL MONTES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,4,CADEREYTA DE MONTES,12,BARRIO DE GUADALUPE (CHARCO FRÍO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76512,,,,,28,29,57,0,1,1,2,2,,99:42:11.69 W,20:47:25.60 N,-99.703246,20.790444
22DST0030O,1,MATUTINO,JOSE GUADALUPE VELAZQUEZ,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,6,CORREGIDORA,6,BRAVO,CALLE TULIPAN,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,76925,,,,,175,196,371,4,4,8,9,9,,100:25:16.59 W,20:23:45.46 N,-100.421274,20.39596
22EIC0001V,4,DISCONTINUO,ICATEQ CORREGIDORA,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PÚBLICO,ESTATAL,22,QUERÉTARO,6,CORREGIDORA,1,EL PUEBLITO,CALLE FRACCIONAMIENTO INDUSTRIAL BALVANERA,14,CALLE GERANIOS,CALLE DON JOSÉ,NINGUNO NINGUNO,39,INDUSTRIAL BALVANERA,76908,4422252061,4422252061,,,,,,,,,,,,100:27:1.54 W,20:31:52.48 N,-100.450427,20.531245
22PPR0101L,1,MATUTINO,"COLEGIO MARGARITA MORALES MARTINEZ, A.C.",BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,CALLE GENERAL MARIANO ESCOBEDO,149,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,25,CENTRO,76000,,,,,83,70,153,0,9,9,9,10,,100:24:2.65 W,20:35:42.00 N,-100.400737,20.595
22PPR0183L,1,MATUTINO,COLEGIO MEXICO NUEVO,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,CALLE CERRO BLANCO,990,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,26,CENTRO SUR,76090,,,,,157,151,308,0,6,6,6,6,,100:21:55.19 W,20:34:29.20 N,-100.365331,20.574778
22PDI0172T,1,MATUTINO,"EL TALLER DE LOS NIÑOS, A.C., SUC. BALSAS",INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,22,QUERÉTARO,16,SAN JUAN DEL RÍO,1,SAN JUAN DEL RÍO,CALLE RIO BALSAS,36,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,197,SAN CAYETANO,76806,,,,,69,57,126,0,1,1,6,6,,99:58:48.21 W,20:23:1.90 N,-99.980057,20.383861
22KJN0101Z,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,9,JALPAN DE SERRA,19,CARRIZAL DE LOS SÁNCHEZ,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76340,,,,,4,6,10,0,1,1,0,0,,99:27:38.47 W,21:9:33.80 N,-99.460687,21.15939
22PJN0076M,1,MATUTINO,ANGLO QUERETANO,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,CALLE INSURGENTES,129,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,22,CALESA,76020,,,,,65,51,116,0,7,7,7,9,,100:22:25.76 W,20:35:59.33 N,-100.373822,20.599814
22PES0022S,1,MATUTINO,MARCELINO CHAMPAGNAT,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,AVENIDA HERCULES,182,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,73,HERCULES,76209,,,,,40,11,51,1,4,5,3,3,,100:21:54.89 W,20:36:7.86 N,-100.365246,20.602182
22PPR0177A,1,MATUTINO,COLEGIO DEL LAUREL,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,CALLE AGUACERO,97,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,177,SANTA MONICA,76138,4422170902,4422170902,,,,,,,,,,,,100:25:44.34 W,20:36:9.13 N,-100.428982,20.602537
22DPR4367O,1,MATUTINO,JUAN ESCUTIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,5,COLÓN,37,EL MEZOTE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76270,,,,,38,29,67,0,1,1,2,2,,100:9:32.71 W,20:44:54.96 N,-100.159086,20.7486
22KJN0463J,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,11,EL MARQUÉS,65,SAN PEDRO ZACATENCO,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76240,,,,,3,1,4,0,1,1,0,0,,100:14:31.20 W,20:38:12.12 N,-100.242,20.6367
22DPR4373Z,1,MATUTINO,LAZARO CARDENAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,4,CADEREYTA DE MONTES,19,CARRICILLO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76450,,,,,47,21,68,1,0,1,2,3,,99:35:53.34 W,20:42:32.75 N,-99.598151,20.709098
22KJN0582X,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,13,PEÑAMILLER,16,EL CARRIZAL,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76490,,,,,2,3,5,0,1,1,0,0,,99:54:38.35 W,21:3:27.81 N,-99.910652,21.057725
22PPR0075D,1,MATUTINO,COLEGIO MOTOLINIA DE SISTEMA EDUCATIVO VALLADOLID,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,22,QUERÉTARO,16,SAN JUAN DEL RÍO,1,SAN JUAN DEL RÍO,PROLONGACIÓN ARTICULO 123,11,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,184,FATIMA,76806,,,,,58,38,96,0,3,3,6,6,,100:0:20.88 W,20:22:9.36 N,-100.005801,20.369267
22PPR0139Y,1,MATUTINO,"""C.D.I. ROSHER""",BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,22,QUERÉTARO,16,SAN JUAN DEL RÍO,1,SAN JUAN DEL RÍO,CALLE JALPAN,74,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,87,GRANJAS BANTHI,76805,,,,,72,79,151,1,5,6,6,6,,99:57:9.30 W,20:22:44.70 N,-99.952584,20.379083
22DJN0280S,1,MATUTINO,GUACHARO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,108,SANTA ROSA JÁUREGUI,CALLE EMILIANO ZAPATA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,23,NINGUNO,76220,,,,,103,90,193,0,6,6,6,6,,100:27:2.30 W,20:44:37.87 N,-100.450638,20.743854
22DJN0293W,1,MATUTINO,LAURO AGUIRRE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,CALLE 1,3,CALLE PROLONG Nº 27,CALLE FRENTE A SUR DEL CIMATARIO,NINGUNO NINGUNO,198,VISTAS DEL CIMATARIO,76140,,,,,59,68,127,0,4,4,4,4,,100:23:9.50 W,20:33:13.46 N,-100.385973,20.553738
22DPR4475W,2,VESPERTINO,FRANCISCO GONZALEZ BOCANEGRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,7,EZEQUIEL MONTES,3,BERNAL,CALLE EZEQUIEL MONTES,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,LA CAPILLA,0,,,,,105,102,207,1,6,7,7,9,,99:56:26.28 W,20:43:59.88 N,-99.940632,20.733299
22DPR4536T,1,MATUTINO,HUEMAC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,CALLE QUETZALCOATL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,44,DESARROLLO SAN PABLO,76130,,,,,341,376,717,3,15,18,18,18,,100:24:37.61 W,20:37:41.95 N,-100.410447,20.62832
22DJN1438H,1,MATUTINO,NONATZIN,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,11,EL MARQUÉS,49,LA PIEDAD (SAN MIGUEL COLORADO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,6,NINGUNO,76246,,,,,195,208,403,0,12,12,12,12,,100:15:4.04 W,20:34:43.57 N,-100.251121,20.57877
22DPR0069O,1,MATUTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,16,SAN JUAN DEL RÍO,31,LAGUNA DE VAQUERÍAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76820,,,,,120,114,234,8,0,8,8,8,,100:8:9.77 W,20:20:58.95 N,-100.136047,20.349709
22DPR0108Z,1,MATUTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,17,TEQUISQUIAPAN,6,LOS CERRITOS,CALLE REFORMA,10,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76780,,,,,84,85,169,2,4,6,6,6,,100:3:48.22 W,20:33:36.35 N,-100.063395,20.560098
22DPR0134Y,1,MATUTINO,FRANCISCO I. MADERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,18,TOLIMÁN,55,EL TERRERO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76640,,,,,71,80,151,2,4,6,6,6,,99:50:18.52 W,20:49:12.74 N,-99.838479,20.820206
22DST0016V,1,MATUTINO,JOSE MA LUIS MORA,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,114,TLACOTE EL BAJO,CALLE CARRETERA A MOMPANI,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76230,,,,,266,225,491,3,9,12,12,13,,100:30:27.87 W,20:40:7.52 N,-100.507743,20.668755
22DTV0159F,1,MATUTINO,IGNACIO COMONFORT,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,11,EL MARQUÉS,45,SAN JOSÉ NAVAJAS,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76260,,,,,74,78,152,1,5,6,6,6,,100:11:53.99 W,20:37:55.26 N,-100.198331,20.632017
22DPR0167P,1,MATUTINO,REPUBLICA DE COLOMBIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,2,PINAL DE AMOLES,42,JOYAS DEL REAL,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76300,,,,,23,18,41,1,0,1,2,2,,99:32:28.71 W,21:9:28.87 N,-99.541307,21.158019
22KJN0217Z,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,9,JALPAN DE SERRA,2,ACATITLÁN DEL RÍO,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76340,,,,,7,4,11,0,1,1,0,0,,99:28:3.66 W,21:11:6.01 N,-99.467683,21.185004
22KJN0246V,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,1,AMEALCO DE BONFIL,63,EL GRANJENO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76827,,,,,12,6,18,1,1,2,0,0,,100:8:33.04 W,20:19:7.18 N,-100.142511,20.318661
22KJN0388T,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,10,LANDA DE MATAMOROS,44,SAN JUANITO,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76390,,,,,5,9,14,0,1,1,0,0,,99:5:48.52 W,21:12:30.10 N,-99.09681,21.208362
22DJN0254U,1,MATUTINO,ANTONIO MARGIL DE JESUS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,10,LANDA DE MATAMOROS,50,TRES LAGUNAS,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76370,,,,,17,15,32,0,1,1,1,2,,99:12:15.36 W,21:19:47.98 N,-99.204268,21.329994
22DJN0363A,1,MATUTINO,LA ESPERANZA DE HOY,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,2,PINAL DE AMOLES,54,LA MOHONERA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76310,,,,,18,12,30,0,1,1,1,1,,99:31:10.08 W,21:9:30.98 N,-99.519466,21.158605
22ECB0031W,1,MATUTINO,COBAQ PLANTEL NUM 28 SAN ILDEFONSO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,22,QUERÉTARO,1,AMEALCO DE BONFIL,39,SAN ILDEFONSO TULTEPEC (CENTRO),NINGUNO CAMINO SAN IDELFONSO A KAJAY,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO CARRETERA AMEALCO-ACULCO,1,NINGUNO,76887,4481706087,4481706087,,,,,,,,,,,,99:57:6.16 W,20:8:3.79 N,-99.951711,20.134386
22KJN0082B,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,5,COLÓN,41,SALITRERA (PRESA DE LA SOLEDAD),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76270,,,,,12,6,18,0,1,1,0,0,,100:3:39.66 W,20:51:24.07 N,-100.061017,20.856687
22KJN0143Z,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,13,PEÑAMILLER,50,RÍO BLANCO,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76460,,,,,6,6,12,0,1,1,0,0,,99:44:19.89 W,21:12:37.69 N,-99.738857,21.210469
22KJN0151H,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,14,QUERÉTARO,80,PRESA DE BECERRA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76210,,,,,5,11,16,0,2,2,0,0,,100:27:34.22 W,20:51:47.27 N,-100.459506,20.86313
22KJN0238M,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,14,QUERÉTARO,96,SAN ISIDRO EL ALTO,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76220,,,,,9,10,19,0,2,2,0,0,,100:31:40.97 W,20:42:54.51 N,-100.528046,20.715142
22DTV0212K,1,MATUTINO,JOSE MARIA PINO SUAREZ,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,4,CADEREYTA DE MONTES,86,PUERTO DE LA LUZ,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76500,,,,,37,26,63,3,0,3,3,5,,99:24:35.33 W,21:0:4.96 N,-99.409813,21.001378
22DTV0219D,1,MATUTINO,ALEJANDRO CORIA ADAME,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,2,PINAL DE AMOLES,36,ESCANELILLA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76310,,,,,24,22,46,1,1,2,3,3,,99:34:6.51 W,21:11:58.13 N,-99.568476,21.199481
22EAR0001E,1,MATUTINO,COLEGIO NACIONAL DE DANZA CONTEMPORANEA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,CALLE SIERRA DE TILACO,201,CALLE SIERRA DE ZIMAPAN,CALLE MANUEL M. PONCE,AVENIDA CONSTITUYENTES,192,VILLAS DEL SOL,76046,4422138795,4422138795,,,,,,,,,,,,100:22:38.10 W,20:34:59.75 N,-100.37725,20.583264
22DPR0320T,1,MATUTINO,SOR JUANA INES DE LA CRUZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,86,LA PURÍSIMA,AVENIDA BOING,147,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76209,,,,,61,34,95,0,3,3,3,3,,100:20:55.95 W,20:37:51.34 N,-100.348874,20.630929
22DPR0410L,2,VESPERTINO,PENSADOR MEXICANO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,16,SAN JUAN DEL RÍO,1,SAN JUAN DEL RÍO,CALLE MARIANO JIMENEZ,2,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,11,CENTRO,76800,,,,,67,66,133,1,4,5,6,9,,99:59:44.72 W,20:23:9.32 N,-99.995755,20.385923
22EPO0001J,4,DISCONTINUO,UNIVERSIDAD POLITECNICA DE QUERETARO,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,ESTATAL,22,QUERÉTARO,11,EL MARQUÉS,379,EL ROSARIO,CALLE CARRETERA ESTATAL 420,0,NINGUNO NINGUNO,CALLE ENTRONQUE CARRETERA 431,NINGUNO NINGUNO,1,NINGUNO,76240,4421019000,4421019000,,,,,,,,,,,,100:16:30.46 W,20:32:45.64 N,-100.275127,20.546011
22FEI0010Z,4,DISCONTINUO,MODULO DE EDUCACION INICIAL 10,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,22,QUERÉTARO,11,EL MARQUÉS,1,LA CAÑADA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,21,NINGUNO,76700,,,,,74,84,158,0,10,10,0,0,,100:19:51.60 W,20:36:23.76 N,-100.331,20.6066
22DPR0368M,1,MATUTINO,JUAN ESCUTIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,12,PEDRO ESCOBEDO,19,LA PURÍSIMA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76700,,,,,27,20,47,1,0,1,2,2,,100:17:26.47 W,20:26:31.06 N,-100.290685,20.441961
22DPR0448Y,1,MATUTINO,MIGUEL HIDALGO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,10,LANDA DE MATAMOROS,61,LAGUNITA DE SAN DIEGO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76340,,,,,19,24,43,0,2,2,1,1,,99:9:34.79 W,21:23:43.36 N,-99.159664,21.395379
22KJN0075S,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,2,PINAL DE AMOLES,23,CIÉNEGA DE SAN JUAN,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76310,,,,,10,7,17,1,0,1,0,0,,99:37:50.74 W,21:16:58.11 N,-99.630761,21.282809
22FEI0060H,4,DISCONTINUO,MODULO DE EDUCACION INICIAL 59,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,22,QUERÉTARO,15,SAN JOAQUÍN,1,SAN JOAQUÍN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,10,NINGUNO,76390,,,,,50,34,84,0,10,10,0,0,,99:33:59.04 W,20:54:57.96 N,-99.5664,20.9161
22PPR0189F,1,MATUTINO,"INSTITUTO LUCA PACIOLLI, S.C.",BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,CALLE AV. EL PORVENIR,76,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,55,EL PORVENIR,76168,,,,,46,30,76,1,5,6,6,6,,100:23:36.49 W,20:36:32.09 N,-100.393469,20.608915
22KJN0033T,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,2,PINAL DE AMOLES,66,PUERTO DEL DERRAMADERO,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76300,,,,,5,4,9,0,1,1,0,0,,99:37:42.45 W,21:6:26.41 N,-99.628457,21.107336
22DTV0036W,1,MATUTINO,JUSTO SIERRA,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,17,TEQUISQUIAPAN,17,SANTILLÁN,CALLE ARTICULO 27,20,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76790,,,,,129,138,267,4,5,9,8,8,,99:56:19.69 W,20:35:56.20 N,-99.938802,20.598944
