Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
29ETV0033R,1,MATUTINO,MIGUEL N. LIRA,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,29,TLAXCALA,44,ZACATELCO,1,ZACATELCO,CALLE FRANCISCO I MADERO,1,CALLE 20 DE NOVIEMBRE,CALLE PUEBLA,CALLE FRANCISCO SARABIA,34,XOCHICALCO,90750,2464971609,2464971609,,,74,49,123,2,4,6,6,6,,98:14:40.99 W,19:12:6.17 N,-98.24472,19.201713
29ETV0051G,1,MATUTINO,GENERAL MAXIMO ROJAS,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,29,TLAXCALA,14,HUEYOTLIPAN,23,SANTIAGO TLALPAN,CALLE ESPERANZA,5,CALLE CARRETERA MEXICO - VERACRUZ,CALLE JUAREZ,CALLE ALFONSO BUSTAMANTE,3,SANTIAGO TLALPAN,90240,2464623600,2464623600,,,12,14,26,0,1,1,3,3,,98:18:32.22 W,19:28:33.48 N,-98.30895,19.475966
29DPR0231T,1,MATUTINO,DOMINGO ARENAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,19,TEPETITLA DE LARDIZÁBAL,9,VILLA ALTA,CALLE PROGRESO PONIENTE,0,CALLE BENITO JUAREZ,CALLE HIDALGO,CALLE REFORMA,10,VILLA ALTA,90700,,,,,371,327,698,8,16,24,24,24,,98:24:3.31 W,19:17:30.15 N,-98.400919,19.291708
29DPR0235P,1,MATUTINO,XICOHTENCATL,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,18,CONTLA DE JUAN CUAMATZI,3,IXTLAHUACA,CALLE 16 DE SEPTIEMBRE,0,CALLE JUAN CUAMATZI,CALLE SOLIDARIDAD,CALLE INDEPENDENCIA,2,DECIMA,90693,,,,,21,33,54,0,2,2,3,3,,98:8:34.52 W,19:19:0.47 N,-98.142923,19.316798
29DPR0204W,2,VESPERTINO,GABRIELA MISTRAL,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,14,HUEYOTLIPAN,1,HUEYOTLIPAN,CALLE EMILIANO ZAPATA,0,CALLE TLAXCALA,CALLE JUAREZ,CALLE MARIANO MATAMOROS,8,HUEYOTLIPAN,90240,,,,,195,177,372,3,10,13,13,14,,98:20:40.53 W,19:28:10.19 N,-98.344593,19.469497
29DPR0205V,1,MATUTINO,RICARDO CARVAJAL,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,43,YAUHQUEMEHCAN,2,EL ROSARIO OCOTOXCO,CALLE DE LOS MAESTROS,0,CALLE VICENTE GUERRERO,CAMINO REAL SAN FRANCISCO,CALLE MIGUEL HIDALGO,3,EL ROSARIO OCOTOXCO,90456,,,,,58,60,118,2,4,6,6,6,,98:10:49.84 W,19:23:15.34 N,-98.18051,19.387594
29DPR0238M,1,MATUTINO,HOGAR Y PATRIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,15,IXTACUIXTLA DE MARIANO MATAMOROS,15,SAN GABRIEL POPOCATLA,CALLE DOCTOR CUAUHTEMOC RUIZ GAYTAN,0,CALLE XICOHTENCATL,CALLE REFORMA,CALLE NUEVA,2,SAN GABRIEL POPOCATLA,90120,,,,,74,58,132,1,5,6,6,6,,98:23:29.04 W,19:18:58.80 N,-98.3914,19.316333
29DPR0211F,1,MATUTINO,DOMINGO ARENAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,12,ESPAÑITA,19,SAN MIGUEL PIPIYOLA,CALLE DIVISION DEL NORTE,0,CALLE ADOLFO LOPEZ MATEOS,CAMINO NACIONAL,NINGUNO NINGUNO,3,SAN MIGUEL PIPILLOLA,90290,,,,,25,23,48,2,0,2,3,6,,98:23:46.79 W,19:24:48.81 N,-98.39633,19.413559
29DPR0232S,1,MATUTINO,NIÑOS HEROES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,31,TETLA DE LA SOLIDARIDAD,20,SAN ISIDRO PIEDRAS NEGRAS,CALLE NIÐOS HEROES,0,CALLE NIÐOS HEROES,AVENIDA EMILIO SANCHEZ PIEDRAS,AVENIDA EMILIO SANCHEZ PIEDRAS,2,SAN ISIDRO PIEDRAS NEGRAS,90437,,,,,13,21,34,0,1,1,2,3,,98:3:3.57 W,19:26:30.33 N,-98.050991,19.441758
29PBT0120E,4,DISCONTINUO,COLEGIO DE BELLEZA ESTILO,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,29,TLAXCALA,10,CHIAUTEMPAN,1,SANTA ANA CHIAUTEMPAN,CALLE IGNACIO PICAZO SUR,4,CALLE ITURBIDE PONIENTE,CALLE ANTONIO DIAZ VARELA,CALLE MANUEL SALDANA SUR,20,SANTA ANA CHIAUTEMPAN CENTRO,90800,,,,,,,,,,,,,,98:11:39.80 W,19:18:50.34 N,-98.194388,19.313983
29PPR0116G,1,MATUTINO,COLEGIO PRIMARIA LA SALLE AMEYALES,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,42,XICOHTZINCO,1,XICOHTZINCO,CALLE BENITO JUAREZ,5,CALLE FRANCISCO VILLA,CALLE H. GALEANA,CALLE MARTIREZ DE XICOHTZINCO,10,CUARTA SECCION,90780,22811468,22811468,,,34,28,62,2,3,5,5,6,,98:14:10.75 W,19:10:22.53 N,-98.236319,19.172924
29PPR0132Y,1,MATUTINO,MIGUEL HIDALGO,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,23,NATÍVITAS,16,SANTIAGO MICHAC,CALLE ROSAS MORENO,307,CALLE DOMINGO ARENAS,CALLE PORFIRIO DIAZ,CALLE ALLENDE,6,ROSAS MORENO,90721,,,,,50,39,89,1,5,6,6,8,,98:20:17.81 W,19:13:4.89 N,-98.338281,19.218025
29PJN0211U,1,MATUTINO,"CENTRO ESCOLAR COLEGIO ESPAÑOL DEL ALTIPLANO, A. C.",BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,33,TLAXCALA,1,TLAXCALA DE XICOHTÉNCATL,CALLE 6,407,CALLE 25,CALLE 27,CALLE 8,52,XICOHTENCATL (LA LOMA),90062,2464664882,2464664882,,,29,31,60,0,3,3,3,3,,98:14:40.79 W,19:18:25.94 N,-98.244663,19.307206
29PJN0214R,1,MATUTINO,COLEGIO XOCHICALCO,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,44,ZACATELCO,1,ZACATELCO,CALLE PRIMERA PRIVADA EXQUITLA,808,CALLE EXQUITLA,CALLE DOMINGO ARENAS,CALLE CUAUHTEMOC,34,XOCHICALCO,90750,1153422,1153422,,,5,10,15,0,2,2,2,3,,98:14:28.25 W,19:12:13.99 N,-98.24118,19.203886
29PJN0106J,1,MATUTINO,INSTITUTO MIGUEL HIDALGO,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,8,CUAPIAXTLA,1,CUAPIAXTLA,CALLE PLAZUELA ITURBIDE,1,CALLE AGUSTIN DE ITURBIDE,CALLE GUADALUPE VICTORIA,CALLE 16 DE SEPTIEMBRE,4,SAN MIGUEL,90560,2764782538,2764782538,,,31,24,55,0,3,3,3,4,,97:46:4.91 W,19:17:43.48 N,-97.76803,19.295412
29PJN0114S,1,MATUTINO,NICOLAS BRAVO,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,5,APIZACO,1,CIUDAD DE APIZACO,CALLE AQUILES SERDAN,18,CALLE I ZARAGOZA,CALLE M MATAMOROS,CALLE JESUS CARRANZA,6,CENTRO,90300,4175009,4175009,,,39,41,80,0,5,5,5,6,,98:8:43.51 W,19:24:52.58 N,-98.145419,19.414605
29PJN0138B,1,MATUTINO,EL GRILLITO CANTOR,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,5,APIZACO,1,CIUDAD DE APIZACO,CALLE 16 DE SEPTIEMBRE,312,CALLE MOCTEZUMA,CALLE I ZARAGOZA,CALLE 5 DE FEBRERO,6,CENTRO,90300,4174079,4174079,,,45,47,92,0,5,5,5,5,,98:8:34.69 W,19:25:2.28 N,-98.142969,19.417299
29PJN0160D,1,MATUTINO,INSTITUTO AGUILAR,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,33,TLAXCALA,1,TLAXCALA DE XICOHTÉNCATL,CALLE GALEANA,1109,CALLE DIAMANTE,CALLE MOISES COCA HERRERIAS,CALLE MOISES COCA HERRERIAS,34,MIRAFLORES,90114,4625804,4625804,,,7,12,19,1,1,2,2,3,,98:13:44.86 W,19:18:38.18 N,-98.229128,19.310606
29PBT0003P,4,DISCONTINUO,INSTITUTO TECNICO PROFESIONAL DE BELLEZA LEONARDA GOMEZ BLANCO,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,29,TLAXCALA,10,CHIAUTEMPAN,1,SANTA ANA CHIAUTEMPAN,CALLE BERNARDO PICAZO NORTE,0,CALLE ANTONIO DIAZ VARELA,CALLE BERNARDO PICAZO,CALLE MANUEL SALDAÐA NORTE,20,SANTA ANA CHIAUTEMPAN CENTRO,90800,,,,,,,,,,,,,,98:11:34.80 W,19:18:50.40 N,-98.193,19.314
29PBT0095W,4,DISCONTINUO,INSTITUTO TECNOLOGICO ROSARIO,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,29,TLAXCALA,13,HUAMANTLA,1,HUAMANTLA,CALLE ALLENDE NORTE,10,CALLE ABASOLO ORIENTE,CALLE MORELOS ORIENTE,CALLE BRAVO NORTE,35,SAN FRANCISCO,90500,1061091,1061091,,,,,,,,,,,,97:55:23.16 W,19:18:45.72 N,-97.9231,19.3127
29PBT0096V,4,DISCONTINUO,INSTITUTO TECNICO DE BELLEZA YOSELIN,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,29,TLAXCALA,5,APIZACO,1,CIUDAD DE APIZACO,CALLE MOCTEZUMA,10,CALLE 16 DE SEPTIEMBRE,CALLE 2 DE ABRIL,CALLE FRANCISCO I. MADERO,6,CENTRO,90300,2414178107,2414178107,,,,,,,,,,,,98:8:26.16 W,19:24:58.68 N,-98.1406,19.4163
29PBT0049K,4,DISCONTINUO,INSTITUTO INSURGENTES DE APIZACO,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,29,TLAXCALA,5,APIZACO,1,CIUDAD DE APIZACO,AVENIDA MORELOS,1210,CALLEJÓN MORELOS,CALLE ARTÍCULO 123,NINGUNO NINGUNO,33,SANTA ROSA,90340,2414174730,2414174730,,,,,,,,,,,,98:8:7.48 W,19:25:8.90 N,-98.13541,19.419139
29EPR0125I,1,MATUTINO,JOSEFA ORTIZ DE DOMINGUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,29,TLAXCALA,43,YAUHQUEMEHCAN,1,SAN DIONISIO YAUHQUEMEHCAN,CAMINO RURAL DE YAUHQUEMECAN A MAGDALENA TEPEPA,4,CALLE DE FIN DEL MUNDO,CALLE DEL TOREO,NINGUNO NINGUNO,4,LA MAGDALENA TEPEPA,0,,,,,39,49,88,1,5,6,6,6,,98:11:15.09 W,19:25:14.01 N,-98.187524,19.420558
29KJN0118T,1,MATUTINO,PREESCOLAR CONAFE,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,29,TLAXCALA,14,HUEYOTLIPAN,17,SAN LORENZO TECHALOTE,CALLE NORTE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,90240,2464664948,2464664948,,,,,,,,,,,,98:19:17.12 W,19:29:47.40 N,-98.321423,19.496501
29NDI0001V,1,MATUTINO,ESTANCIA DE BIENESTAR INFANTIL,INICIAL,INICIAL,LACTANTE Y MATERNAL,PÚBLICO,FEDERAL,29,TLAXCALA,33,TLAXCALA,1,TLAXCALA DE XICOHTÉNCATL,CALLE SAUCE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,35,NINGUNO,90114,4621206,4621206,,,63,57,120,0,6,6,6,6,,98:12:46.67 W,19:18:46.28 N,-98.212965,19.312856
29PJN0152V,1,MATUTINO,TELPOCHKALLI,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,43,YAUHQUEMEHCAN,3,SAN BENITO XALTOCAN,CAMINO A SAN BENITO,2301,CALLE JOSEFA ORTIZ DE DOMINGUEZ,CALLE JOSE ARAMBURU,CALLE UMF ISSSTE,11,SAN BENITO XALTOCAN,90453,4180835,4180835,,,14,14,28,0,2,2,2,3,,98:9:8.93 W,19:24:35.99 N,-98.15248,19.409997
29PJN0158P,1,MATUTINO,IGNACIO ALLENDE,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,10,CHIAUTEMPAN,1,SANTA ANA CHIAUTEMPAN,CALLE LA LUZ,62,CALLE ANTONIO DIAZ VARELA O AVENIDA CHIAUTEMPAN,CALLE LAS MARGARITAS,CALLE LOS PINOS,5,INDUSTRIAL,90802,4580890,4580890,,,20,17,37,0,2,2,2,2,,98:12:37.06 W,19:19:16.53 N,-98.210295,19.321258
29PBH0074O,1,MATUTINO,COLEGIO ANTON MAKARENKO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,5,APIZACO,1,CIUDAD DE APIZACO,CALLE LIBERTAD SUR,5,CALLE HEROE DE NACOZARI,CALLE BARBERAN,NINGUNO NINGUNO,59,JESUS Y SAN JUAN,90358,2411132038,2411132038,,,,,,,,,,,,98:8:25.32 W,19:24:24.91 N,-98.140368,19.406919
29PBT0040T,4,DISCONTINUO,"INSTITUTO DE COMPUINGLES DE APIZACO, S. C.",CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,29,TLAXCALA,5,APIZACO,1,CIUDAD DE APIZACO,PRIVADA GARCIA MENDEZ,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,51,NINGUNO,0,4181268,4181268,,,,,,,,,,,,98:8:26.16 W,19:24:58.68 N,-98.1406,19.4163
29DPR0101Z,1,MATUTINO,VICENTE GUERRERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,40,XALTOCAN,13,TOPILCO DE JUÁREZ,CALLE HIDALGO,0,CALLE GUADALUPE,CALLE JUAREZ,CALLE BENITO JUAREZ,3,TOPILCO DE JUAREZ,90447,,,,,101,98,199,1,11,12,12,12,,98:12:17.35 W,19:25:23.51 N,-98.204819,19.423198
29KJN0077J,1,MATUTINO,PREESCOLAR CONAFE,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,29,TLAXCALA,34,TLAXCO,44,RANCHERÍA OJO DE AGUA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,90250,,,,,6,7,13,0,1,1,0,0,,98:0:32.26 W,19:33:0.43 N,-98.008961,19.55012
29PBH0062J,1,MATUTINO,INSTITUTO BLAS PASCAL,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,5,APIZACO,1,CIUDAD DE APIZACO,CALLE HIDALGO SUR,0,CALLE JESUS CARRANZA,CALLE FRANCISCO SARABIA,CALLE JUAREZ,51,NINGUNO,0,2414183400,2414183400,,,,,,,,,,,,98:8:32.07 W,19:24:39.52 N,-98.142243,19.410978
29PDI0001T,1,MATUTINO,COLEGIO JUSTO SIERRA,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,29,TLAXCALA,24,PANOTLA,1,PANOTLA,CALLE CARRETERA FEDERAL LIBRE 117 TRAMO SAN MARTIN TEXMELUCAN TLAXCALA KILOMETRO 6,0,CALLE VOLCANES,CALLE ALDAMA,CALLE 1 DE MAYO,8,EMILIANO ZAPATA,90150,4626814,4626814,,,2,2,4,0,0,0,1,1,,98:16:40.85 W,19:19:10.24 N,-98.278014,19.319511
29PBT0112W,4,DISCONTINUO,CENTRO DE ESTUDIO TECNOLOGICOS DE SANTA ANA S.C.,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,29,TLAXCALA,10,CHIAUTEMPAN,1,SANTA ANA CHIAUTEMPAN,CALLE IGNACIO PICAZO NORTE,4,CALLE CENTENARIO,CALLE SEGUNDA DE IGNACIO PICAZO,CALLE INDEPENDENCIA,23,TLAPACOYAC,90803,4640782,4640782,,,,,,,,,,,,98:11:39.21 W,19:19:6.76 N,-98.194224,19.318545
29PBT0054W,4,DISCONTINUO,INSTITUTO PROFESIONAL DE BELLEZA MIGUEL LARDIZABAL Y URIBE,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,29,TLAXCALA,10,CHIAUTEMPAN,1,SANTA ANA CHIAUTEMPAN,PROLONGACIÓN MANUEL SALDANA NORTE,0,CALLE PREFECTO GOMEZ,CALLE TECNICA,NINGUNO NINGUNO,15,NINGUNO,90800,,,,,,,,,,,,,,98:11:34.80 W,19:18:50.40 N,-98.193,19.314
29PBT0092Z,4,DISCONTINUO,HARMON HALL TLAXCALA,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,29,TLAXCALA,33,TLAXCALA,1,TLAXCALA DE XICOHTÉNCATL,CALLE GUILLERMO VALLE,14,CALLE LA RIVEREÐA,CALLE G. AREVALO,CALLE TEPETIPAC,49,TLAXCALA DE XICOHTENCATL CENTRO,90000,4627865,4627865,,,,,,,,,,,,98:13:54.14 W,19:19:26.43 N,-98.231706,19.324008
29KJN0200T,1,MATUTINO,PREESCOLAR CONAFE (AULA COMPARTIDA),BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,29,TLAXCALA,30,TERRENATE,96,RANCHO GUADALUPE,CALLE CARRETERA TERRENATE-VILLAREAL KM. 135,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,90540,,,,,2,0,2,0,1,1,0,0,,98:7:30.98 W,19:32:18.70 N,-98.125273,19.538527
29OAR0001E,2,VESPERTINO,ESCUELA DE MUSICA DEL ESTADO DE TLAXCALA,MEDIA SUPERIOR,MEDIA SUPERIOR,PROFESIONAL TÉCNICO,PÚBLICO,ESTATAL,29,TLAXCALA,5,APIZACO,7,SAN LUIS APIZAQUITO,CALLE FERNANDO SOLANA,1,CALLE CAMINO A TETLA,CALLE BENITO JUÁREZ (REFORMA),NINGUNO NINGUNO,1,CUARTA SECCIÓN,90401,2414188960,2414188960,,,,,,,,,,,,98:7:1.42 W,19:25:27.42 N,-98.11706,19.424282
29ODI0002T,1,MATUTINO,ARCOIRIS,INICIAL,INICIAL,LACTANTE Y MATERNAL,PÚBLICO,ESTATAL,29,TLAXCALA,20,SANCTÓRUM DE LÁZARO CÁRDENAS,4,FRANCISCO VILLA,CALLE FRANCISCO MURGUIA,0,CALLE FRANCISCO SARABIA,CALLE 20 DE NOVIEMBRE,CALLE HERMANOS VAZQUEZ,1,FRANCISCO VILLA,90231,2464650440,2464650440,,,22,27,49,0,0,0,2,2,,98:27:46.22 W,19:35:3.38 N,-98.462838,19.584271
29PJN0088K,1,MATUTINO,ANAHUAC,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,44,ZACATELCO,1,ZACATELCO,CALLE EMPERADOR,100,CALLE TLAXCALA,CALLE NIÐOS HEROES,CALLE HIDALGO,22,PRIMERA,90740,4970825,4970825,,,21,23,44,0,3,3,3,3,,98:14:16.68 W,19:13:7.68 N,-98.237968,19.218801
29PBH0066F,4,DISCONTINUO,"UNIVERSIDAD VIRTUAL HISPANICA DE MEXICO, S. C.",MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,33,TLAXCALA,1,TLAXCALA DE XICOHTÉNCATL,CALLE JUAREZ,0,CALLE TLALOC,CALLE ALONSO DE ESCALONA,NINGUNO NINGUNO,49,TLAXCALA DE XICOHTENCATL CENTRO,90000,2464582836,2464582836,,,,,,,,,,,,98:14:4.06 W,19:19:18.38 N,-98.23446,19.321773
29PBT0115T,4,DISCONTINUO,INSTITUTO DE COMPUTACION E INGLES DE ORIENTE PLANTEL CHIAUTEMPAN,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,29,TLAXCALA,10,CHIAUTEMPAN,1,SANTA ANA CHIAUTEMPAN,CALLE IGNACIO PICAZO NORTE,729,CALLE MANUEL SALDAÐA NORTE,CALLE ANTONIO DIAZ VARELA,CALLE ITURBIDE PONIENTE,2,CENTRO,0,4648963,4648963,,,,,,,,,,,,98:11:40.25 W,19:18:51.31 N,-98.194515,19.314252
29PES0021M,1,MATUTINO,COLEGIO ESPERANZA,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,10,CHIAUTEMPAN,1,SANTA ANA CHIAUTEMPAN,CALLE CENTENARIO,0,CALLE LIBERTAD,CALLE ROMAN SALDAÐA,CALLE DE LA VIRGEN,2,CENTRO,0,4640640,4640640,,,66,74,140,0,7,7,6,6,,98:11:31.33 W,19:18:57.20 N,-98.192035,19.315888
29EPR0106U,1,MATUTINO,JUSTO SIERRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,29,TLAXCALA,34,TLAXCO,77,SAN PEDRO LA CUEVA,CALLE ESTATAL TLAXCO APAN KM.4,1,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,SAN PEDRO LA CUEVA,90250,,,,,19,15,34,1,0,1,2,2,,98:9:43.49 W,19:36:5.28 N,-98.162081,19.601468
29EPR0124J,1,MATUTINO,MAXIXCATZIN,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,29,TLAXCALA,36,TOTOLAC,6,SAN FRANCISCO OCOTELULCO,CALLE OLIMPIA,1,CALLE BERLIN,CALLE BRASILIA,CALLE BERLIN,2,SAN FRANCISCO OCOTELULCO,90165,2464662542,2464662542,,,110,90,200,0,9,9,9,10,,98:14:19.17 W,19:19:49.16 N,-98.238658,19.330321
29EPR0134Q,1,MATUTINO,LA ROSA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,29,TLAXCALA,34,TLAXCO,58,LA ROSA,CALLE SIN NOMBRE,37,CALLE TERRACERIA A LA CIENEGA,CALLE TERRACERIA A LAS MESAS,NINGUNO NINGUNO,2,LA ROSA,90250,,,,,7,6,13,0,0,0,1,2,,98:0:39.96 W,19:35:49.56 N,-98.0111,19.5971
29PES0040A,1,MATUTINO,INSTITUTO LIBERTAD,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,44,ZACATELCO,1,ZACATELCO,CALLE ESTRELLA,6,AVENIDA BENITO JUÁREZ PONIENTE,CALLE EMPERADOR,NINGUNO NINGUNO,25,PRIMERA SECCION,90740,2464971856,2464971856,,,114,121,235,1,13,14,15,15,,98:14:27.16 W,19:13:8.05 N,-98.240878,19.218903
29PJN0095U,1,MATUTINO,FRANCISCO GABILONDO SOLER,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,25,SAN PABLO DEL MONTE,1,VILLA VICENTE GUERRERO,CALLE AYUNTAMIENTO,25,CALLE FRANCISCO I. MADERO,CALLE 5 DE FEBRERO,CALLE TLAXCALA,11,TLALTEPANGO,90990,2717341,2717341,,,28,25,53,0,3,3,3,4,,98:9:46.91 W,19:6:46.56 N,-98.163031,19.112932
29PJN0104L,1,MATUTINO,JARDIN DE NIÑOS TLAXCALLAN,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,39,XALOZTOC,1,XALOZTOC,CALLE HIDALGO,61,CALLE 16 DE SEPTIEMBRE,CALLE GUADALUPE VICTORIA,CALLE CONSTITUCION,17,SAN COSME XALOZTOC,90460,,,,,28,29,57,0,3,3,3,6,,98:2:50.95 W,19:24:19.05 N,-98.047485,19.405293
29PJN0069W,1,MATUTINO,JARDIN DE NIÑOS CRI CRI,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,5,APIZACO,1,CIUDAD DE APIZACO,CALLE HIDALGO,0,CALLE JUAREZ,CALLE CUAUHTEMOC,CALLE 5 DE FEBRERO,6,CENTRO,90300,4180666,4180666,,,28,42,70,0,4,4,4,5,,98:8:20.68 W,19:24:57.89 N,-98.139077,19.416081
29PJN0074H,1,MATUTINO,COLEGIO PEDAGOGICO R. G.,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,33,TLAXCALA,1,TLAXCALA DE XICOHTÉNCATL,CALLE 19,1508,CALLE DEL MAESTRO,CALLE 4,NINGUNO NINGUNO,51,XICOHTENCATL (LA LOMA),90870,28699,28699,,,7,7,14,0,2,2,2,2,,98:14:34.23 W,19:18:33.09 N,-98.242843,19.309191
29PJN0081R,1,MATUTINO,ESTRELLITAS,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,29,TEPEYANCO,1,TEPEYANCO,CALLE CUAUHTEMOC ORIENTE,138,CALLE TLAXCALA,CALLE HIDALGO,CALLE FRANCISCO I. MADERO,6,SAN FRANCISCO TEPEYANCO,90180,,,,,9,13,22,0,2,2,2,2,,98:13:53.88 W,19:14:49.01 N,-98.231634,19.246947
