Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
13KJN0812R,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,13,HIDALGO,2,ACAXOCHITLÁN,49,EJIDO DE TEPEPA (SANTA FÉLIX),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43735,,,,,,,,,,,,,,98:8:33.95 W,20:6:35.02 N,-98.142763,20.109728
13SDI0230I,1,MATUTINO,COLEGIO ASTURIAS,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,SUBSIDIO,13,HIDALGO,72,TLANALAPA,1,TLANALAPA,AVENIDA FRANCISCO JUÁREZ PONIENTE,67,CALLE ALDAMA PONIENTE,CALLE EMILIANO ZAPATA NORTE,CALLE ALDAMA,4,CENTRO,43930,7919158217,7919158217,,,8,6,14,0,0,0,2,2,,98:36:33.27 W,19:49:12.14 N,-98.609242,19.820039
13SDI0221A,1,MATUTINO,VALERIA,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,SUBSIDIO,13,HIDALGO,16,CUAUTEPEC DE HINOJOSA,1,CUAUTEPEC,CALLE HEROES DE NACOZARI,24,AVENIDA FRANCISCO I. MADERO,CALLEJÓN DEL RODEO,NINGUNO NINGUNO,5,FRANCISCO I. MADERO,43740,,,,,7,1,8,0,0,0,1,1,,98:18:29.25 W,20:1:39.98 N,-98.308125,20.027772
13KPR0312M,1,MATUTINO,CURSO COMUNITARIO,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,13,HIDALGO,35,METEPEC,7,ACOCUL CEBOLLETAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43403,,,,,3,3,6,0,1,1,0,0,,98:20:46.93 W,20:12:44.76 N,-98.346369,20.212434
13KTV0197K,1,MATUTINO,SECUNDARIA COMUNITARIA,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,13,HIDALGO,43,NICOLÁS FLORES,2,EL AGUACATE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42368,,,,,,,,,,,,,,99:9:4.64 W,20:51:9.60 N,-99.15129,20.852667
13KCC0230X,1,MATUTINO,PREESCOLAR COMUNITARIO INDIGENA,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,13,HIDALGO,46,SAN FELIPE ORIZATLÁN,66,TZAPOYO I,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43035,,,,,2,5,7,1,0,1,0,0,,98:35:33.00 W,21:18:18.00 N,-98.5925,21.305
13KSC0009X,1,MATUTINO,SECUNDARIA COMUNITARIA INDIGENA,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,13,HIDALGO,2,ACAXOCHITLÁN,67,MEZTOLOTLA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43725,,,,,,,,,,,,,,98:12:4.98 W,20:11:46.43 N,-98.201383,20.19623
13SDI0225X,1,MATUTINO,ESTANCIA INFANTIL AMERICA LATINA,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,SUBSIDIO,13,HIDALGO,6,ALFAJAYUCAN,1,ALFAJAYUCAN,CALLE ALDAMA,8,CALLE GUERRERO,CALLE NICOLÁS BRAVO,CALLE 2 DE ABRIL,2,CENTRO,42390,,,,,4,4,8,0,1,1,1,2,,99:20:47.90 W,20:24:25.25 N,-99.34664,20.407015
13KTV0182I,1,MATUTINO,SECUNDARIA COMUNITARIA,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,13,HIDALGO,52,SAN AGUSTÍN TLAXIACA,23,GUADALUPE LOS MANANTIALES [COLONIA],NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42177,,,,,8,15,23,1,1,2,0,0,,99:3:34.34 W,19:59:1.43 N,-99.059538,19.98373
13PJN0215P,1,MATUTINO,MIGUEL HIDALGO,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,13,HIDALGO,50,PROGRESO DE OBREGÓN,1,PROGRESO DE OBREGÓN,CERRADA EMILIANO ZAPATA,58,CALLE EMILIANO ZAPATA,CERRADA IGNACIO DE LA LLAVE,NINGUNO NINGUNO,10,ZENTHE,42730,7387252687,7387252687,,,40,50,90,0,5,5,5,6,,99:11:34.37 W,20:14:30.91 N,-99.19288,20.241919
13PPR0339O,1,MATUTINO,INSTITUTO CULTURAL ANGLO FRANCES,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,13,HIDALGO,56,SANTIAGO TULANTEPEC DE LUGO GUERRERO,35,EMILIANO ZAPATA,AVENIDA UNIVERSIDAD,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43775,7757427041,7757427041,,,77,50,127,1,5,6,6,9,,98:24:16.70 W,20:4:27.38 N,-98.404638,20.074272
13USU0009T,4,DISCONTINUO,SISTEMA DE UNIVERSIDAD VIRTUAL,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,AUTÓNOMO,13,HIDALGO,48,PACHUCA DE SOTO,250,TORRES DE RECTORÍA UAEH,CALLE CARRETERA PACHUCA-ACTOPAN KILOMETRO 4.5,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42082,7717172000,7717172000,,,,,,,,,,,,98:47:50.64 W,20:7:28.19 N,-98.7974,20.124497
13PST0007K,1,MATUTINO,LEONARD EULERD,BÁSICA,SECUNDARIA,TÉCNICA,PRIVADO,PRIVADO,13,HIDALGO,61,TEPEAPULCO,2,FRAY BERNARDINO DE SAHAGÚN (CIUDAD SAHAGÚN),PROLONGACIÓN BERNAL DIAZ DEL CASTILLO,0,NINGUNO NINGUNO,PERIFÉRICO SUR,PERIFÉRICO SUR,9,LAS HACIENDAS,43995,7919135974,7919135974,,,97,87,184,2,5,7,8,8,,98:34:13.54 W,19:46:6.07 N,-98.570428,19.768353
13PJN0199O,1,MATUTINO,COLEGIO ALBERT EINSTEIN,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,13,HIDALGO,48,PACHUCA DE SOTO,1,PACHUCA DE SOTO,CALLE LOMA DE LOS TOLTECAS,108,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,59,LOMAS RESIDENCIAL PACHUCA,42094,7717186550,7717186550,,,16,26,42,0,3,3,3,3,,98:44:52.10 W,20:6:25.20 N,-98.747806,20.107
13PPR0368J,1,MATUTINO,LEON TOLSTOI,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,13,HIDALGO,67,TEZONTEPEC DE ALDAMA,6,MANGAS,CALLE 20 DE NOVIEMBRE,22,CALZADA DE LOS PINOS,NINGUNO NINGUNO,CALLE CARRETERA TLAHUELILPAN-MIXQUIAHUALA,2,LOS PINOS,42765,7637375622,7637375622,,,22,13,35,0,3,3,4,6,,99:14:19.32 W,20:11:6.79 N,-99.2387,20.185219
13UBH0003E,4,DISCONTINUO,ESCUELA PREPARATORIA NUM. CUATRO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,AUTÓNOMO,13,HIDALGO,48,PACHUCA DE SOTO,1,PACHUCA DE SOTO,CALLE EX-HACIENDA DE GUADALUPE,0,CALLE TEPEYAC,CALLE JUAN DIEGO,CALLE SAN JUAN,173,GUADALUPE,42079,7717172000,7717172000,,,,,,,,,,,,98:43:6.06 W,20:7:23.08 N,-98.71835,20.123078
13UBH0003E,2,VESPERTINO,ESCUELA PREPARATORIA NUM. CUATRO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,AUTÓNOMO,13,HIDALGO,48,PACHUCA DE SOTO,1,PACHUCA DE SOTO,CALLE EX-HACIENDA DE GUADALUPE,0,CALLE TEPEYAC,CALLE JUAN DIEGO,CALLE SAN JUAN,173,GUADALUPE,42079,7717172000,7717172000,,,,,,,,,,,,98:43:6.06 W,20:7:23.08 N,-98.71835,20.123078
13PES0183X,1,MATUTINO,COLEGIO JOSE ROSAS MORENO,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,13,HIDALGO,77,TULANCINGO DE BRAVO,1,TULANCINGO,CERRADA DEL MANGO,9,CALLE PLAN DE AYALA,CALLE 3A. ADOLFO LOPEZ MATEOS,CALLE GRANADA,31,MEDIAS TIERRAS,43698,7757539761,7757539761,,,6,21,27,2,6,8,3,3,,98:21:59.70 W,20:3:44.89 N,-98.366583,20.062469
13KTV0180K,1,MATUTINO,SECUNDARIA COMUNITARIA,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,13,HIDALGO,28,HUEJUTLA DE REYES,65,OXALE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43003,,,,,5,6,11,1,0,1,0,0,,98:19:4.44 W,21:5:23.68 N,-98.3179,21.08991
13KCC0235S,1,MATUTINO,PREESCOLAR COMUNITARIO INDIGENA,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,13,HIDALGO,30,IXMIQUILPAN,107,LA PALMA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42306,,,,,1,1,2,0,0,0,0,0,,99:15:15.94 W,20:38:28.65 N,-99.254428,20.641292
13KTV0184G,1,MATUTINO,SECUNDARIA COMUNITARIA,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,13,HIDALGO,53,SAN BARTOLO TUTOTEPEC,22,LA CUMBRE DE MURIDORES,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43448,,,,,3,6,9,1,0,1,0,0,,98:19:21.64 W,20:20:43.14 N,-98.322677,20.345316
13PES0109P,1,MATUTINO,CENTRO HIDALGUENSE DE ESTUDIOS SUPERIORES,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,13,HIDALGO,48,PACHUCA DE SOTO,1,PACHUCA DE SOTO,CALLE ZARATUSTRA,0,BOULEVARD LUIS DONALDO COLOSIO,CALLE ZARATUSTRA,BOULEVARD FELIPE ANGELES,228,AMPLIACIÓN SANTA JULIA,42080,7717159437,7717159437,,,155,166,321,4,7,11,12,12,,98:45:54.90 W,20:6:1.50 N,-98.76525,20.100417
13PES0211C,1,MATUTINO,COLEGIO ANGLO AMERICANO DE HIDALGO-CAMPUS ACTOPAN,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,13,HIDALGO,3,ACTOPAN,1,ACTOPAN,CALLE ESCOBEDO,44,CALLE 2 DE ABRIL,CALLE FRANCISCO JAVIER MINA,CALLE LERDO DE TEJADA,5,CENTRO SUR,42505,7727272345,7727272345,,,31,20,51,2,3,5,3,3,,98:59:37.89 W,20:16:0.18 N,-98.993858,20.266717
13PJN0038B,1,MATUTINO,SIGMUND FREUD,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,13,HIDALGO,69,TIZAYUCA,1,TIZAYUCA,CALLE FRANCISCO JAVIER MINA,29,CALLE HEROES,CALLE MORELOS,CALLE NARCISO MENDOZA,2,ATEMPA,43808,7797962734,7797962734,,,30,44,74,0,4,4,4,4,,98:58:53.92 W,19:50:14.55 N,-98.981645,19.837375
13PJN0056R,1,MATUTINO,COLEGIO BRITANICO DE PACHUCA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,13,HIDALGO,51,MINERAL DE LA REFORMA,130,RINCONADAS DE SAN FRANCISCO,AVENIDA SAN MARCOS (LA QUINTA),201,CIRCUITO SAN FRANCISCO,NINGUNO NINGUNO,NINGUNO NINGUNO,3,LOS CEDROS,42180,7717141624,7717141624,,,22,35,57,0,3,3,3,4,,98:46:1.02 W,20:3:58.80 N,-98.76695,20.066333
13PJN0140P,1,MATUTINO,AMERICA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,13,HIDALGO,76,TULA DE ALLENDE,22,SAN MARCOS,AVENIDA NACIONAL,703,CALLE 5 DE FEBRERO,CALLE LUIS MONROY,CALLE VICENTE SUAREZ,5,SAN MARCOS,42831,7737323344,7737323344,,,35,35,70,0,3,3,3,3,,99:20:6.94 W,20:2:7.08 N,-99.33526,20.0353
13PJN0157P,1,MATUTINO,PAULO FREIRE,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,13,HIDALGO,76,TULA DE ALLENDE,1,TULA DE ALLENDE,CALZADA NACIONAL,15,AVENIDA NACIONAL,CERRADA LA PALMA,NINGUNO NINGUNO,10,SAN LORENZO,42803,7731003804,7731003804,,,18,18,36,0,3,3,3,3,,99:20:6.32 W,20:2:54.49 N,-99.33509,20.048469
13KTV0202F,1,MATUTINO,SECUNDARIA COMUNITARIA,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,13,HIDALGO,84,ZIMAPÁN,52,TADHÉ,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42346,,,,,,,,,,,,,,99:24:19.18 W,20:50:5.69 N,-99.405327,20.834914
13SDI0229T,1,MATUTINO,LOS ANGELES,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,SUBSIDIO,13,HIDALGO,61,TEPEAPULCO,2,FRAY BERNARDINO DE SAHAGÚN (CIUDAD SAHAGÚN),CALLE FRESNO,7,AVENIDA CARLOS LAZO,CALLE AMISTAD,CALLE ALAMOS,28,UNIDAD CAMPESINA,43998,7919160473,7919160473,,,3,2,5,0,1,1,1,1,,98:33:58.75 W,19:46:48.54 N,-98.566319,19.78015
13PJN0071J,1,MATUTINO,GABRIELA MISTRAL,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,13,HIDALGO,77,TULANCINGO DE BRAVO,1,TULANCINGO,CALLE CARLOS CHAVEZ,140,CALLE FEDERICO CHOPIN,CALLE LUDWING VAN BEETHOVEN,CALLE FRANZ VON LISZT,26,JARDINES DEL SUR,43660,7757539944,7757539944,,,13,17,30,0,2,2,2,3,,98:22:29.00 W,20:4:23.59 N,-98.374722,20.073219
13PSU0140Q,4,DISCONTINUO,INSTITUTO TECNOLOGICO LATINOAMERICANO CAMPUS TULA,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,13,HIDALGO,76,TULA DE ALLENDE,1,TULA DE ALLENDE,CALLE MATAMOROS,202,CALLE VICENTE GUERRERO,CALLE PLAZUELA DE LA ESTACION,NINGUNO NINGUNO,28,ALTO SEGUNDA SECCION,42807,7737336264,7737336264,,,,,,,,,,,,99:20:45.06 W,20:3:14.76 N,-99.34585,20.0541
13PSU0173H,4,DISCONTINUO,INSTITUTO GASTRONOMICO HIDALGUENSE,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,13,HIDALGO,48,PACHUCA DE SOTO,1,PACHUCA DE SOTO,CALLE COLEGIO CERVANTES,101,CIRCUITO CARDENAL,CALLE COLEGIO CERVANTES,BOULEVARD DEL MINERO,314,COLOSIO II,42039,7711072853,7711072853,,,,,,,,,,,,98:46:58.67 W,20:7:29.32 N,-98.782964,20.124811
13PJN0424V,1,MATUTINO,CASA DEI BAMBINI MONTESSORI,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,13,HIDALGO,51,MINERAL DE LA REFORMA,82,EL PARAÍSO,CAMINO INTERPARCELARIO,132,CALLE PERDIZ,NINGUNO NINGUNO,CALLE CARRETERA PACHUCA-CIUDAD SAHAGUN,1,NINGUNO,42186,7713769651,7713769651,,,23,27,50,0,3,3,3,3,,98:44:27.83 W,20:3:30.87 N,-98.741064,20.058575
13PPR0109W,1,MATUTINO,JEAN PIAGET,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,13,HIDALGO,76,TULA DE ALLENDE,22,SAN MARCOS,PRIVADA DE LUIS MONROY,116,PRIVADA LUIS MONROY,CALLE HEROES DE CHAPULTEPEC,NINGUNO NINGUNO,5,SAN MARCOS,42831,7737324589,7737324589,,,38,36,74,0,6,6,6,6,,99:20:4.34 W,20:1:58.11 N,-99.33454,20.032808
13KPR0358H,1,MATUTINO,CURSO COMUNITARIO,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,13,HIDALGO,16,CUAUTEPEC DE HINOJOSA,81,EL JARILLAL,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43740,,,,,4,3,7,0,1,1,0,0,,98:12:53.75 W,20:2:50.24 N,-98.21493,20.047289
13PPR0132X,1,MATUTINO,COLEGIO E-DUCARE,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,13,HIDALGO,77,TULANCINGO DE BRAVO,1,TULANCINGO,PROLONGACIÓN FRANCISCO MENDOZA,631,PROLONGACIÓN FRANCISCO MENDOZA,CALLE LIBRAMIENTO A CUAUTEPEC,CALLE DIAMANTE,43,PLAN DE AYALA,43670,7751619677,7751619677,,,14,4,18,0,4,4,4,6,,98:22:8.19 W,20:4:3.66 N,-98.368942,20.067683
13KTV0183H,1,MATUTINO,SECUNDARIA COMUNITARIA,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,13,HIDALGO,53,SAN BARTOLO TUTOTEPEC,129,EL DENXE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43446,,,,,2,4,6,0,1,1,0,0,,98:9:48.74 W,20:26:38.10 N,-98.16354,20.443916
13SDI0226W,1,MATUTINO,ESTANCIA INFANTIL CHIQUITINES,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,SUBSIDIO,13,HIDALGO,44,NOPALA DE VILLAGRÁN,1,NOPALA DE VILLAGRÁN,CALLE MADERO,0,CALLE ÁLVARO OBREGÓN,CALLE VICENTE GUERRERO,CALLE GÓMEZ FARÍAS,1,CENTRO,42470,,,,,,,,,,,,,,99:38:43.22 W,20:15:0.42 N,-99.64534,20.250117
13PJN0383L,1,MATUTINO,MOISES SAENZ GARZA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,13,HIDALGO,48,PACHUCA DE SOTO,1,PACHUCA DE SOTO,CALLE FRACCION DE LA PARCELA Z-1 P2/4,71,NINGUNO NINGUNO,CALLE LIBRAMIENTO LAS TORRES,NINGUNO NINGUNO,369,NINGUNO,42083,7712116464,7712116464,,,33,45,78,0,5,5,5,5,,98:47:14.21 W,20:2:4.69 N,-98.787281,20.034636
13UBH0001G,4,DISCONTINUO,ESCUELA SUPERIOR DE TEPEJI DEL RIO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,AUTÓNOMO,13,HIDALGO,63,TEPEJI DEL RÍO DE OCAMPO,82,PALO GRANDE,AVENIDA DEL MAESTRO,41,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42855,7717172000,7717172000,,,,,,,,,,,,99:21:34.88 W,19:55:2.06 N,-99.35969,19.917239
13OJN0012V,1,MATUTINO,CENTRO DE ASISTENCIA INFANTIL COMUNITARIO HUICHAPAN,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,13,HIDALGO,29,HUICHAPAN,1,HUICHAPAN,CALLE BERNABE,12,CALLE DE MONTECARLO,CALLE ARROYO DE LAS AVENIDAS,CALLE ISAAC RIVERA CORCHADO,2,EL CALVARIO,42404,7617822329,7617822329,,,24,23,47,0,3,3,3,3,,99:38:41.63 W,20:22:36.05 N,-99.644896,20.376681
13PBH3828O,1,MATUTINO,PREPA CUOH,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,13,HIDALGO,77,TULANCINGO DE BRAVO,1,TULANCINGO,AVENIDA JUAREZ SUR,0,CALLE IGNACIO ZARAGOZA,CALLE MIGUEL HIDALGO,CALLE LUIS M. PONCE SUR,11,CENTRO,43600,7757554805,7757554805,,,,,,,,,,,,98:22:11.76 W,20:4:53.42 N,-98.369933,20.081506
13KJN1450E,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,13,HIDALGO,7,ALMOLOYA,39,SAN LORENZO XICOTÉNCATL,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43940,,,,,2,4,6,0,1,1,0,0,,98:22:30.00 W,19:41:38.00 N,-98.375,19.693889
13OJN0001P,1,MATUTINO,CENTRO DE ASISTENCIA INFANTIL COMUNITARIO ACAXOCHITLAN,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,13,HIDALGO,2,ACAXOCHITLÁN,1,ACAXOCHITLÁN,CALLE 16 DE ENERO,0,CALLE VICENTE GUERRERO,CALLE TEPEYAC,NINGUNO NINGUNO,6,TLATEMPA,43723,7751234500,7751234500,,,35,38,73,0,4,4,4,4,,98:12:5.15 W,20:9:35.53 N,-98.20143,20.159869
13UBH0001G,2,VESPERTINO,ESCUELA SUPERIOR DE TEPEJI DEL RIO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,AUTÓNOMO,13,HIDALGO,63,TEPEJI DEL RÍO DE OCAMPO,82,PALO GRANDE,AVENIDA DEL MAESTRO,41,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42855,7717172000,7717172000,,,,,,,,,,,,99:21:34.88 W,19:55:2.06 N,-99.35969,19.917239
13KPB0116J,1,MATUTINO,CURSO COMUNITARIO INDIGENA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,13,HIDALGO,30,IXMIQUILPAN,107,LA PALMA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42306,,,,,4,3,7,0,1,1,0,0,,99:15:15.94 W,20:38:28.65 N,-99.254428,20.641292
13KPR0172C,1,MATUTINO,CURSO COMUNITARIO,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,13,HIDALGO,43,NICOLÁS FLORES,14,LAS MILPAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42368,,,,,5,8,13,1,0,1,0,0,,99:12:12.97 W,20:50:43.11 N,-99.203604,20.845308
13KCC0107X,1,MATUTINO,PREESCOLAR COMUNITARIO INDIGENA,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,13,HIDALGO,80,YAHUALICA,34,TECACALAX,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43085,,,,,2,4,6,0,1,1,0,0,,98:22:33.00 W,20:52:18.00 N,-98.375833,20.871667
13PJN0062B,1,MATUTINO,LOURDES,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,13,HIDALGO,16,CUAUTEPEC DE HINOJOSA,1,CUAUTEPEC,AVENIDA HIDALGO PONIENTE,209,CALLE ALAVARO OBREGON,CALLE MORELOS,CALLE BENITO JUAREZ,2,CENTRO,43740,7757540048,7757540048,,,19,16,35,0,2,2,2,2,,98:18:44.39 W,20:2:15.54 N,-98.31233,20.03765
13KPR0186F,1,MATUTINO,CURSO COMUNITARIO,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,13,HIDALGO,76,TULA DE ALLENDE,17,SAN ANTONIO TULA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42820,,,,,6,4,10,1,0,1,0,0,,99:25:54.00 W,20:4:58.00 N,-99.431667,20.082778
13PBH3345J,1,MATUTINO,ESCUELA PREPARATORIA DEL VALLE,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,13,HIDALGO,30,IXMIQUILPAN,1,IXMIQUILPAN,CALLE FRESNO,21,CALLE LIBRAMIENTO A CARDONAL,CALLE PIPILA,CALLE DEL CARMEN,5,EL CARMEN,42302,7597287229,7597287229,,,,,,,,,,,,99:12:52.62 W,20:28:39.61 N,-99.214617,20.477669
13PBH3579Y,1,MATUTINO,BACHILLERATO ITLA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,13,HIDALGO,51,MINERAL DE LA REFORMA,17,EL VENADO,CALLE RANCHO DE SAN JOSE BUENAVISTA KILOMETRO 7,0,CALLE CARRETERA PACHUCA-CD. SAHAGUN,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42185,7717181020,7717181020,,,,,,,,,,,,98:44:41.57 W,20:3:28.35 N,-98.744881,20.057875
13PSU0172I,4,DISCONTINUO,UNIVERSIDAD PRIVADA DEL CENTRO,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,13,HIDALGO,48,PACHUCA DE SOTO,1,PACHUCA DE SOTO,AVENIDA OAXACA,203,CALLE REFORMA AGRARIA,BOULEVARD MINERO,CALLE MONTAÑISTAS,514,JAVIER ROJO GOMEZ,42030,7711481389,7711481389,,,,,,,,,,,,98:45:32.61 W,20:7:27.02 N,-98.759059,20.124172
13SBC2055O,1,MATUTINO,VALLE DE HUALTEPEC,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,SUBSIDIO,13,HIDALGO,17,CHAPANTONGO,1,CHAPANTONGO,CALLE CARRETERA CHAPANTONGO-ALFAJAYUCAN KILOMETRO 1.5,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,3,PUERTO VALLARTA,42900,7637285056,7637285056,,,,,,,,,,,,99:24:16.72 W,20:18:4.94 N,-99.404644,20.301372
