Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
18DPB0025D,5,CONTINUO,CASA DE TODOS,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,5,HUAJICORI,175,EL GUAYABO,NINGUNO NINGUNO,0,,,,,NINGUNO,63940,,,,,9,9,18,0,0,0,2,2,,105:7:30.00 W,22:55:55.56 N,-105.125,22.9321
18DPB0075L,5,CONTINUO,PRIMARIA INDIGENA,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,9,DEL NAYAR,384,EL CAMICHÍN,NINGUNO NINGUNO,0,,,,,NINGUNO,0,,,,,10,12,22,0,0,0,1,1,,104:46:26.40 W,22:5:11.40 N,-104.774,22.0865
18DPB0150B,5,CONTINUO,FRANCISCO I. MADERO,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,19,LA YESCA,529,EL CARRIZAL,NINGUNO NINGUNO,0,,,,,NINGUNO,63174,,,,,35,22,57,1,1,2,3,3,,104:23:34.80 W,21:27:3.24 N,-104.393,21.4509
18DZC0018Z,2,VESPERTINO,LOMA BONITA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,15,SANTIAGO IXCUINTLA,5,LOMA BONITA,CALLE VERACRUZ,0,,,,,LOMA BONITA,63552,,,,,,,,,,,,,,0:0:0.00 W,0:0:0.00 S,0,0
18DPB0007O,5,CONTINUO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,14,SANTA MARÍA DEL ORO,49,PLATANITOS,NINGUNO NINGUNO,0,,,,,NINGUNO,63700,,,,,16,14,30,0,1,1,2,2,,104:27:43.20 W,21:22:17.76 N,-104.462,21.3716
18DPR0189O,5,CONTINUO,MIGUEL HIDALGO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,19,LA YESCA,155,EL PINAL,NINGUNO NINGUNO,0,,,,,NINGUNO,63590,,,,,10,18,28,0,1,1,1,2,,104:8:38.40 W,21:27:27.36 N,-104.144,21.4576
18DPB0032N,5,CONTINUO,BENITO JUAREZ,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,9,DEL NAYAR,363,SANTA ROSA,NINGUNO NINGUNO,0,,,,,NINGUNO,63530,,,,,24,20,44,1,0,1,1,1,,104:27:57.60 W,22:16:27.84 N,-104.466,22.2744
18DPB0026C,5,CONTINUO,20 DE NOVIEMBRE,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,5,HUAJICORI,1,HUAJICORI,NINGUNO NINGUNO,0,,,,,NA,63480,,,,,21,14,35,0,0,0,1,1,,105:19:12.00 W,22:38:14.28 N,-105.32,22.6373
18DPR0216V,5,CONTINUO,NIÑOS HEROES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,6,IXTLÁN DEL RÍO,24,MEXPAN,CALLE ZARAGOZA,55,,,,,NINGUNO,63940,,,,,61,58,119,4,2,6,6,11,,104:24:46.80 W,21:2:3.48 N,-104.413,21.0343
18DPR0190D,5,CONTINUO,FEDERICO GONZALEZ GALLO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE TREBOL,0,,,,,SIN NOMBRE DE COLONIA,63506,,,,,195,229,424,2,10,12,12,12,,0:0:0.00 W,0:0:0.00 S,0,0
18DPB0130O,5,CONTINUO,DR. ALFONSO CASO,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,9,DEL NAYAR,37,EL COLORÍN,NINGUNO NINGUNO,0,,,,,NINGUNO,63530,,,,,18,15,33,1,0,1,2,2,,104:47:56.40 W,21:50:39.84 N,-104.799,21.8444
18DPB0137H,5,CONTINUO,BENITO JUAREZ,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,10,ROSAMORADA,29,ROSARITO,NINGUNO NINGUNO,0,,,,,NINGUNO,0,,,,,34,33,67,1,1,2,3,5,,105:0:18.00 W,22:10:2.64 N,-105.005,22.1674
18DPR0174M,5,CONTINUO,MELCHOR OCAMPO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,12,SAN BLAS,25,JALCOCOTÁN,CALLE JUAREZ,1,,,,,SIN NOMBRE DE COLONIA 1,63770,,,,,82,69,151,0,7,7,7,7,,105:5:56.40 W,21:28:51.60 N,-105.099,21.481
18PJN0176Z,2,VESPERTINO,CENTRO DE INNOVACIÓN EDUCATIVA DE NAYARIT (CIEN),BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,18,NAYARIT,4,COMPOSTELA,1,COMPOSTELA,CALLE BENITO JUÁREZ PONIENTE,230,,,,,GUAYABAL,63703,,,,,5,7,12,0,1,1,1,1,,0:0:0.00 W,0:0:0.00 S,0,0
18DPR0115X,5,CONTINUO,DIEGO RIVERA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,20,BAHÍA DE BANDERAS,53,MEZCALES,CALLE VALLE AMECA,130,,,,,CAPOMO,63732,,,,,92,99,191,2,4,6,7,7,,105:16:58.80 W,20:43:42.60 N,-105.283,20.7285
18DPB0012Z,5,CONTINUO,NAPAI'ITUM_MAMTUSHI'IÑ (LUGAR DE ENSEÑANZA),BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,5,HUAJICORI,79,LA MESA DEL COCO,NINGUNO NINGUNO,0,,,,,NINGUNO,63480,,,,,11,12,23,0,0,0,1,1,,105:10:44.40 W,22:55:44.76 N,-105.179,22.9291
18DPR0100V,5,CONTINUO,JUSTO SIERRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,8,XALISCO,21,TESTERAZO,NINGUNO NINGUNO,0,,,,,NINGUNO,63780,,,,,163,152,315,3,9,12,12,12,,104:53:34.80 W,21:24:7.20 N,-104.893,21.402
18DPB0004R,5,CONTINUO,TATEWARI (NUESTRO ABUELO),BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,9,DEL NAYAR,131,SAN PABLO,NINGUNO NINGUNO,0,,,,,NINGUNO,63530,,,,,27,25,52,1,0,1,2,3,,104:33:21.60 W,21:42:29.16 N,-104.556,21.7081
18DPB0033M,5,CONTINUO,FRAY JUAN ZUMARRAGA,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,9,DEL NAYAR,67,HIGUERA GORDA,NINGUNO NINGUNO,0,,,,,NINGUNO,63530,,,,,31,33,64,1,1,2,3,3,,104:31:26.40 W,21:41:13.56 N,-104.524,21.6871
18DPR0173N,5,CONTINUO,GILBERTO FLORES MUÑOZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,12,SAN BLAS,42,REFORMA AGRARIA (LA COLORADA),CALLE LAZARO CARDENAS,0,,,,,NINGUNO,63760,,,,,32,36,68,0,2,2,3,5,,105:11:45.60 W,21:39:44.28 N,-105.196,21.6623
18DPR0056Y,5,CONTINUO,NIÑO ARTILLERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,5,HUAJICORI,90,PACHECOS,NINGUNO NINGUNO,0,,,,,NINGUNO,63480,,,,,19,19,38,1,0,1,2,2,,105:20:42.00 W,22:37:18.48 N,-105.345,22.6218
18DPR0181W,5,CONTINUO,FRANCISCO JAVIER MINA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,12,SAN BLAS,23,ISLA DEL CONDE,CALLE FRENTE A LA PLAZA,0,,,,,NINGUNO,63750,,,,,24,18,42,0,1,1,2,4,,105:21:43.20 W,21:39:45.00 N,-105.362,21.6625
18DPR0092C,5,CONTINUO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,20,BAHÍA DE BANDERAS,91,LOS SAUCES,CALLE ENTRE EL COATANTE,0,,,,,NINGUNO,63739,,,,,24,18,42,1,0,1,2,2,,105:6:7.20 W,20:55:9.48 N,-105.102,20.9193
18DPB0084T,5,CONTINUO,PRIMARIA BILINGÜE,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,9,DEL NAYAR,73,HUAYNAMOTA,NINGUNO NINGUNO,0,,,,,NINGUNO,0,,,,,18,12,30,0,1,1,1,1,,104:30:39.60 W,21:55:18.48 N,-104.511,21.9218
18DPB0029Z,5,CONTINUO,18 DE MARZO,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,5,HUAJICORI,223,EL GUAYABO,NINGUNO NINGUNO,0,,,,,NINGUNO,63480,,,,,11,10,21,0,0,0,1,2,,105:12:50.40 W,22:47:16.80 N,-105.214,22.788
18DPR0211Z,5,CONTINUO,ESCUELA DEL PUEBLO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,126,EL IZOTE,CALLE JUAN MARTINEZ,0,,,,,NINGUNO,63505,,,,,14,15,29,0,1,1,2,2,,104:57:46.80 W,21:31:18.12 N,-104.963,21.5217
18ETK0042N,2,VESPERTINO,CENTRO EDUCATIVO DE TELEBACHILLERATO COMUNITARIO AMADO NERVO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,18,NAYARIT,13,SAN PEDRO LAGUNILLAS,2,AMADO NERVO (EL CONDE),NINGUNO NINGUNO,0,,,,,AMADO NERVO (EL CONDE),63810,,,,,,,,,,,,,,104:43:55.69 W,21:4:55.86 N,-104.732136,21.082182
18DPB0030P,5,CONTINUO,JICH ÑAN,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,1,ACAPONETA,1,ACAPONETA,NINGUNO NINGUNO,0,,,,,LOMA ATRAVEZADA,63400,,,,,55,77,132,0,6,6,6,6,,0:0:0.00 W,0:0:0.00 S,0,0
18DPR0125D,5,CONTINUO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,10,ROSAMORADA,1,ROSAMORADA,AVENIDA INSURGENTES,30,,,,,INSURGENTES,63630,,,,,80,69,149,1,5,6,6,10,,105:12:14.40 W,22:7:21.00 N,-105.204,22.1225
18EPR0071P,1,MATUTINO,JUANA DE ASBAJE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE MONTES URALES,344,,,,,LINDAVISTA,63110,,,,,76,91,167,3,3,6,6,6,,104:53:38.40 W,21:30:26.64 N,-104.894,21.5074
18DPR0013Z,5,CONTINUO,24 DE FEBRERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE CERRO DE LAS CRUCES,24,,,,,CUAUHTEMOC,63180,,,,,82,64,146,0,7,7,7,7,,104:53:38.40 W,21:30:26.64 N,-104.894,21.5074
18DPR0060K,5,CONTINUO,JUAN ESPINOSA BAVARA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE MANILA,42,,,,,CIUDAD DEL VALLE,63157,,,,,225,276,501,1,13,14,14,14,,104:53:38.40 W,21:30:26.64 N,-104.894,21.5074
18DNM0008V,2,VESPERTINO,VILLA JUAREZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,15,SANTIAGO IXCUINTLA,81,VILLA JUÁREZ,CALLE PROLONGACIÓN ALBERGUE,0,,,,,NINGUNO,63579,,,,,,,,,,,,,,105:23:13.20 W,21:41:30.84 N,-105.387,21.6919
18DPR0058W,5,CONTINUO,FRANCISCO VILLA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,208,COLONIA CATORCE DE MARZO,NINGUNO NINGUNO,0,,,,,NINGUNO,63751,,,,,30,21,51,0,2,2,3,3,,105:4:33.60 W,21:44:23.64 N,-105.076,21.7399
18DPB0096Y,5,CONTINUO,PRIMARIA BILINGÜE,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,9,DEL NAYAR,137,SANTA TERESA,NINGUNO NINGUNO,0,,,,,NINGUNO,63540,,,,,13,23,36,1,1,2,1,2,,104:45:57.60 W,22:29:49.56 N,-104.766,22.4971
18DPB0040W,5,CONTINUO,PRIMARIA BILINGUE,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,9,DEL NAYAR,665,LAS GUACAMAYAS,NINGUNO NINGUNO,0,,,,,NINGUNO,63535,,,,,40,50,90,2,0,2,3,3,,104:50:60.00 W,22:21:16.20 N,-104.85,22.3545
18DPB0083U,5,CONTINUO,ETSIEKAME (SIEMBRA),BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,9,DEL NAYAR,658,LOS CUERVITOS,NINGUNO NINGUNO,0,,,,,NINGUNO,0,,,,,4,14,18,0,0,0,1,1,,104:28:4.80 W,22:3:1.80 N,-104.468,22.0505
18DPB0141U,5,CONTINUO,BENITO JUAREZ,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,1,ACAPONETA,86,SAN BLASITO,NINGUNO NINGUNO,0,,,,,NINGUNO,63430,,,,,14,15,29,1,0,1,2,3,,105:1:58.80 W,22:23:11.40 N,-105.033,22.3865
18DPB0001U,5,CONTINUO,TEEPUASTE'E (DONDE CELEBRAN FIESTAS DEL ARCO),BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,9,DEL NAYAR,663,LAS ESTRELLAS,NINGUNO NINGUNO,0,,,,,NINGUNO,63535,,,,,33,29,62,1,0,1,2,3,,104:44:45.60 W,22:3:10.08 N,-104.746,22.0528
18DPR0113Z,5,CONTINUO,NICOLAS CONTRERAS SANCHEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE SAN JUDAS TADEO,0,,,,,SAN JUANITO,63039,,,,,87,98,185,2,4,6,6,6,,0:0:0.00 W,0:0:0.00 S,0,0
18DPR0048P,5,CONTINUO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,12,SAN BLAS,1,SAN BLAS,CALLE LAZARO CARDENAS,0,,,,,BENITO JUAREZ,63740,,,,,167,143,310,4,8,12,12,12,,0:0:0.00 W,0:0:0.00 S,0,0
18DPB0049N,5,CONTINUO,CRISTOBAL COLON,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,9,DEL NAYAR,543,EL RISCO,NINGUNO NINGUNO,0,,,,,NINGUNO,63535,,,,,21,26,47,1,0,1,2,2,,104:30:39.60 W,21:59:53.16 N,-104.511,21.9981
18DPB0136I,5,CONTINUO,ESTHER ZUNO DE ECHEVERRIA,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,9,DEL NAYAR,64,GUÁSIMA DEL METATE,NINGUNO NINGUNO,0,,,,,NINGUNO,63530,,,,,28,17,45,1,0,1,2,2,,104:27:21.60 W,22:2:14.64 N,-104.456,22.0374
18DPR0024F,5,CONTINUO,ANDRES QUINTANA ROO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE FRANCISCO GARCIA MONTERO,35,,,,,FRANCISCO VILLA,63019,,,,,85,72,157,3,3,6,6,6,,104:53:38.40 W,21:30:26.64 N,-104.894,21.5074
18DPB0042U,5,CONTINUO,NIÑOS HEROES,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,9,DEL NAYAR,691,LOS TIGRES (EL METATE),NINGUNO NINGUNO,0,,,,,NINGUNO,63530,,,,,7,13,20,0,0,0,1,1,,104:29:2.40 W,22:3:18.36 N,-104.484,22.0551
18DPR0751W,5,CONTINUO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,15,SANTIAGO IXCUINTLA,40,MOJARRITAS,NINGUNO NINGUNO,0,,,,,NINGUNO,63568,,,,,44,35,79,0,3,3,4,4,,105:3:39.60 W,21:45:10.08 N,-105.061,21.7528
18DPB0123E,5,CONTINUO,ABRAHAM CASTELLANOS,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,9,DEL NAYAR,137,SANTA TERESA,NINGUNO NINGUNO,0,,,,,NINGUNO,63540,,,,,172,164,336,7,6,13,11,13,,104:45:57.60 W,22:29:49.56 N,-104.766,22.4971
18DPR0178I,5,CONTINUO,ERNESTO GALARZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE LOMA DEL FRESNO,0,,,,,LOMA HERMOSA,63019,,,,,79,70,149,2,4,6,6,6,,0:0:0.00 W,0:0:0.00 S,0,0
18DPB0115W,5,CONTINUO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,1,ACAPONETA,97,SAYCOTA,NINGUNO NINGUNO,0,,,,,NINGUNO,63400,,,,,12,12,24,0,0,0,1,2,,105:3:32.40 W,22:27:1.80 N,-105.059,22.4505
18DPB0043T,5,CONTINUO,IPÚASTE,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,9,DEL NAYAR,222,LOS HUIZACHES,NINGUNO NINGUNO,0,,,,,NINGUNO,63530,,,,,29,44,73,0,1,1,2,2,,104:44:49.20 W,22:23:5.28 N,-104.747,22.3848
18DPR0146Q,5,CONTINUO,LEONA VICARIO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,15,SANTIAGO IXCUINTLA,28,GAVILÁN CHICO,CALLE MIGUEL ALEMAN,0,,,,,NINGUNO,63565,,,,,8,12,20,0,0,0,1,3,,105:19:30.00 W,21:48:42.84 N,-105.325,21.8119
18DPB0118T,5,CONTINUO,NACAHUE (ANCIANA MAYOR),BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,162,SALVADOR ALLENDE,NINGUNO NINGUNO,0,,,,,NINGUNO,63751,,,,,27,37,64,1,1,2,3,4,,104:54:10.80 W,21:41:40.92 N,-104.903,21.6947
18DPR0098X,5,CONTINUO,PRISCILIANO SANCHEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,8,XALISCO,15,PANTANAL,CALLE NIÑOS HEROES SUR,20,,,,,SIN NOMBRE DE COLONIA 1,63788,,,,,158,163,321,3,9,12,12,12,,104:51:36.00 W,21:25:38.64 N,-104.86,21.4274
18DPB0069A,5,CONTINUO,KUE'RA'BE (AGUILA REAL),BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,9,DEL NAYAR,664,LOS FIERROS,NINGUNO NINGUNO,0,,,,,NINGUNO,0,,,,,62,58,120,6,0,6,6,6,,104:49:48.00 W,22:19:47.64 N,-104.83,22.3299
18DPR0168B,5,CONTINUO,GUILLERMO FLORES MUÑOZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,20,BAHÍA DE BANDERAS,25,EL COATANTE,CALLE COLOMO,0,,,,,NINGUNO,63739,,,,,20,15,35,1,0,1,3,3,,105:7:33.60 W,20:54:7.56 N,-105.126,20.9021
18DPB0031O,5,CONTINUO,IGNACIO MANUEL ALTAMIRANO,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,9,DEL NAYAR,120,RANCHO VIEJO,NINGUNO NINGUNO,0,,,,,NINGUNO,63530,,,,,26,12,38,0,1,1,2,2,,104:26:20.40 W,22:20:37.32 N,-104.439,22.3437
18DPB0002T,5,CONTINUO,YOUQUE'E (PUEBLO MESA DEL NAYAR),BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,9,DEL NAYAR,689,MESA DE LOS HUICHOLES,NINGUNO NINGUNO,0,,,,,NINGUNO,63630,,,,,8,7,15,0,0,0,1,1,,104:58:12.00 W,22:15:9.72 N,-104.97,22.2527
18DPB0021H,5,CONTINUO,PRIMARIA BILINGUE,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,9,DEL NAYAR,29,CEBOLLITAS,NINGUNO NINGUNO,0,,,,,NINGUNO,63530,,,,,27,23,50,0,0,0,1,2,,104:44:13.20 W,22:33:12.96 N,-104.737,22.5536
18DPR0059V,5,CONTINUO,PATRIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE HUMBERTO OSUNA,0,,,,,CAMINERA,63196,,,,,89,85,174,2,4,6,6,6,,0:0:0.00 W,0:0:0.00 S,0,0
18DPB0149M,5,CONTINUO,AQUILES SERDAN,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,5,HUAJICORI,212,LAS GUÁSIMAS (LOMA LARGA),NINGUNO NINGUNO,0,,,,,NINGUNO,63480,,,,,8,5,13,0,0,0,1,1,,105:16:40.80 W,22:36:28.80 N,-105.278,22.608
18DPB0068B,5,CONTINUO,CHÉBIYEME (DIOSA DE LA LLUVIA),BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,10,ROSAMORADA,1,ROSAMORADA,CALZADA AVENIDA INSURGENTES,0,,,,,NINGUNO,63630,,,,,10,7,17,0,0,0,2,2,,105:12:14.40 W,22:7:21.00 N,-105.204,22.1225
18DPR0179H,5,CONTINUO,JOSE MARIA MORELOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,19,LA YESCA,15,AMATLÁN DE JORA,NINGUNO NINGUNO,0,,,,,NINGUNO,63584,,,,,25,16,41,0,1,1,2,2,,104:8:9.60 W,21:23:19.68 N,-104.136,21.3888
18DPR0045S,5,CONTINUO,JOSE MARIA MARTINEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE PROLONGACIÓN INGENIO LA PRIMAVERA,0,,,,,EL MOLINO (JOSE MARIA MARTINEZ),63139,,,,,159,162,321,2,10,12,12,13,,104:53:38.40 W,21:30:26.64 N,-104.894,21.5074
18DZS0001A,2,VESPERTINO,LA PRESA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,15,SANTIAGO IXCUINTLA,52,LA PRESA,CALLE FRANCISCO I. MADERO,0,,,,,NINGUNO,0,,,,,,,,,,,,,,0:0:0.00 W,0:0:0.00 S,0,0
18DPR0210A,5,CONTINUO,JOSE MARIA MERCADO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,127,JESÚS MARÍA CORTES,NINGUNO NINGUNO,0,,,,,NINGUNO,63505,,,,,16,20,36,1,0,1,2,3,,104:52:58.80 W,21:43:21.00 N,-104.883,21.7225
18DPB0061I,5,CONTINUO,NUEVA CREACION,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,9,DEL NAYAR,127,SAN GREGORIO,NINGUNO NINGUNO,0,,,,,NINGUNO,63530,,,,,26,26,52,1,0,1,2,3,,104:42:36.00 W,22:10:54.48 N,-104.71,22.1818
18DPB0006P,5,CONTINUO,20 DE NOVIEMBRE,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,9,DEL NAYAR,215,RANCHO VIEJO,NINGUNO NINGUNO,0,,,,,NINGUNO,63530,,,,,104,89,193,3,4,7,7,7,,104:49:26.40 W,22:28:28.92 N,-104.824,22.4747
18DPR0205P,5,CONTINUO,AMALIA GONZALEZ CABALLERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE MAR MEDITERRANEO,0,,,,,SIN NOMBRE DE COLONIA,63173,,,,,211,207,418,6,6,12,12,13,,0:0:0.00 W,0:0:0.00 S,0,0
18DPB0073N,5,CONTINUO,PRIMARIA BILINGÜE,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,5,HUAJICORI,446,MESA DE ALACRANES,NINGUNO NINGUNO,0,,,,,NINGUNO,0,,,,,10,6,16,0,0,0,1,1,,105:2:60.00 W,22:57:41.40 N,-105.05,22.9615
18DPB0085S,5,CONTINUO,JUAN ESCUTIA,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,9,DEL NAYAR,1192,LAS MINAS,NINGUNO NINGUNO,0,,,,,NINGUNO,0,,,,,23,17,40,1,0,1,2,2,,104:45:28.80 W,22:20:27.96 N,-104.758,22.3411
